Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
5.950028,-0.1552807,0.2485159,2.27982259,-0.08003572,0.382492334,2.06887913,-0.00588213233,0.5104921,1.84682453,0.055859264,0.5651218,1.72364545,-0.1494926,0.5447709,1.87831736,-0.3642261,0.6929758,2.046079,-0.525061667,0.5635169,2.18701744,-0.5379109,0.5235573,2.21502,0.177468285,0.5168491,1.96201456,0.364567578,0.5457148,2.101771,0.4887292,0.378382325,2.20893455,0.504719257,0.3153437,2.23561573,-0.224165678,0.2568817,2.22705674,-0.211070746,-0.1440335,1.95364535,-0.2114852,-0.62949115,1.93315339,-0.205590919,-0.696481168,1.83881235,-0.08176506,0.23269695,2.26416183,0.0705232248,-0.13861984,2.01703334,0.07735933,-0.592096448,2.10655427,0.0812057257,-0.695997834,2.00120974,-0.0242432542,0.479541928,1.9044205,-0.5381503,0.479552448,2.252004,-0.561508656,0.5638715,2.20513058,0.542544663,0.256112456,2.25744772,0.4660275,0.2810117,2.25475,-0.0131965391,0.9998875,0.00712427543,0.95190686
5.9815774,-0.0901616961,0.2641774,2.31247187,-0.03244794,0.394728452,2.05186224,0.0243889336,0.519371033,1.7801441,0.08527017,0.5712352,1.67835438,-0.144930243,0.557168543,1.88180578,-0.332238466,0.6871751,2.0885725,-0.447324485,0.5317712,2.219723,-0.449161261,0.497506857,2.24274,0.158140212,0.470539123,1.94826734,0.342005521,0.487483561,2.08072186,0.4778441,0.24520947,2.199365,0.490723372,0.181970358,2.21774864,-0.167271972,0.2787711,2.26761866,-0.19432497,-0.1318966,2.012224,-0.191528127,-0.633790851,1.98801184,-0.200836957,-0.730186939,1.90923333,-0.0103942957,0.241760939,2.28881884,0.0225526132,-0.122276962,2.06423473,0.107557155,-0.6165431,2.06891012,0.0546900369,-0.7284624,2.00947142,0.0103601953,0.4892978,1.85014033,-0.488048881,0.482452452,2.30007744,-0.482974917,0.5450821,2.23633337,0.5069865,0.136316046,2.22064614,0.451697916,0.166457385,2.22944427,-0.0131965391,0.9998875,0.00712427543,0.95190686
6.016649,-0.0950625762,0.182859272,2.28882337,-0.0302664638,0.342434675,2.04245687,0.0288649164,0.5076061,1.78246081,0.09641606,0.5555635,1.68533707,-0.132476732,0.5353857,1.88569283,-0.307472467,0.6313615,2.118605,-0.3899676,0.4488818,2.24613452,-0.3798529,0.429231554,2.25786519,0.164859369,0.445317119,1.9504925,0.32970193,0.398241967,2.0994947,0.4485835,0.18495746,2.17016768,0.4622489,0.106212743,2.17934012,-0.169644818,0.198079646,2.243769,-0.190496847,-0.216685981,1.99665141,-0.19930838,-0.7927686,1.969519,-0.205952778,-0.8820108,1.88137865,-0.0176416375,0.162152246,2.26515412,0.046247974,-0.2802015,2.09590721,0.0949879661,-0.793115437,2.09977317,0.0269775391,-0.8828125,2.02734375,0.0148254158,0.4705124,1.85084736,-0.443289071,0.4471287,2.326166,-0.428915262,0.456473172,2.26553845,0.490128845,0.0339167342,2.177232,0.426205128,0.0777896345,2.1868124,-0.0131965391,0.9998875,0.00712427543,0.95190686
6.04970455,-0.09826858,0.07544446,2.272521,-0.03300657,0.276527464,2.03910613,0.0305210389,0.480092078,1.79112875,0.107812256,0.5102622,1.69991362,-0.114289917,0.455906481,1.88778865,-0.281403363,0.569434,2.11878276,-0.3777995,0.3730211,2.20792818,-0.358660728,0.345835447,2.22522235,0.170915991,0.382651478,1.96434438,0.3126924,0.2865604,2.11464763,0.4088546,0.0728923753,2.15375042,0.418479979,0.0009126807,2.14442372,-0.175386265,0.08537873,2.22638464,-0.18159242,-0.315265983,1.955403,-0.197054237,-0.787775934,2.00209761,-0.18774794,-0.8850601,1.91972566,-0.0181927942,0.06322577,2.249753,0.05003208,-0.20338425,2.00905514,0.07659011,-0.6949703,2.088342,0.06144342,-0.8143947,2.024403,0.0152267311,0.4273867,1.85687125,-0.33474198,0.314894766,2.263352,-0.403087825,0.361479253,2.2116,0.452383548,-0.08153128,2.13522124,0.38657847,-0.033894226,2.15444446,-0.0131965391,0.9998875,0.00712427543,0.95190686
6.082255,-0.09443558,0.07007691,2.27090383,-0.0201271866,0.2496358,2.03745151,0.0542252548,0.415389448,1.79415047,0.123418204,0.482727528,1.70302773,-0.116131291,0.4184552,1.89560068,-0.31069082,0.453346968,2.13155723,-0.371003121,0.22719574,2.17700624,-0.3696254,0.2158354,2.1797297,0.185435116,0.333808243,1.9743017,0.3008319,0.162072256,2.128888,0.364048421,-0.0685054,2.10387635,0.3629261,-0.149676159,2.08347583,-0.171115965,0.08091788,2.22316027,-0.1634774,-0.331568241,1.97294915,-0.206277728,-0.8028551,2.01105952,-0.206939384,-0.890290856,1.918997,-0.0146361841,0.0566786565,2.24965382,0.07045494,-0.3512138,2.008933,0.08087781,-0.8032521,2.11179781,0.143798828,-0.883789063,2.03515625,0.03693464,0.3728456,1.85697734,-0.355522424,0.188994527,2.20099783,-0.39103204,0.2278054,2.14223075,0.343774378,-0.222692177,2.05602717,0.324274749,-0.170417249,2.06291676,-0.0131965391,0.9998875,0.00712427543,0.95190686
6.116328,-0.08891757,0.04669964,2.28264,-0.010323259,0.2152687,2.049169,0.06574965,0.381821632,1.80201483,0.13907063,0.4380229,1.71280992,-0.110672876,0.364982337,1.89610338,-0.3403167,0.357612878,2.10480928,-0.393670648,0.123268917,2.10217619,-0.382849455,0.1069014,2.10788035,0.195052281,0.275677234,1.99208724,0.272856385,0.0942001343,2.11289358,0.318601072,-0.1438764,2.047339,0.311546028,-0.2203136,2.01360822,-0.16654326,0.06677206,2.23084164,-0.147840381,-0.3208942,1.94040382,-0.204128817,-0.803821146,2.00829864,-0.203309,-0.8923519,1.91804445,-0.008763805,0.02321752,2.2662375,0.0745983049,-0.383677065,2.02317977,0.07776855,-0.8116276,2.11593819,0.144929022,-0.883566737,2.03515625,0.0466423742,0.342528641,1.86545372,-0.3845948,0.0482591726,2.12795115,-0.360059351,0.104022816,2.06999969,0.280295938,-0.288946033,1.97006261,0.271157831,-0.22952278,1.9962,-0.0131965391,0.9998875,0.00712427543,0.95190686
6.149385,-0.07551112,0.0125262709,2.29110837,-0.00338278268,0.192403421,2.05770183,0.068992205,0.363354,1.81263614,0.144557312,0.415673077,1.72358525,-0.103909478,0.337545365,1.89259672,-0.3360541,0.263581574,2.0133462,-0.385258257,0.0298713464,2.02774143,-0.399163455,-0.05372489,2.03651237,0.195529819,0.2552918,1.99338591,0.2659975,0.05729859,2.0946238,0.2913105,-0.172070682,1.98288631,0.2731377,-0.247711763,1.93633962,-0.152525246,0.0328768976,2.2418077,-0.143346369,-0.340865463,1.93215954,-0.203646258,-0.8045759,2.0055542,-0.199551791,-0.892425537,1.9142096,0.00323653,-0.00723595731,2.27141833,0.0875773,-0.396085054,1.99797487,0.08054576,-0.8084715,2.112553,0.00228500366,-0.8779297,2.00976563,0.051179003,0.321279943,1.87634349,-0.415173322,-0.104985788,2.05119944,-0.366671652,-0.0832622,2.024125,0.2366442,-0.308116049,1.89519262,0.230940238,-0.2491007,1.94039989,-0.0131965391,0.9998875,0.00712427543,0.95190686
6.18194151,-0.0798392743,-0.00359755568,2.29174566,-0.005613165,0.176148668,2.062207,0.06788648,0.349568039,1.82073629,0.141570777,0.404846162,1.72963727,-0.103059016,0.303658158,1.89173293,-0.334013939,0.202519238,1.949946,-0.3783272,-0.0647626,1.91929436,-0.3900269,-0.157175034,1.9224453,0.197446942,0.233769313,1.99975371,0.2802934,0.031285502,2.084052,0.2847833,-0.159573629,1.92989862,0.256120473,-0.2341161,1.8613379,-0.15647015,0.0179772861,2.241667,-0.138140976,-0.351931483,1.927633,-0.203406245,-0.8059389,2.00447488,-0.194835812,-0.8936983,1.91330981,-0.00118821266,-0.02518663,2.27294445,0.09321113,-0.405801058,1.99070036,0.0809207857,-0.811720669,2.11121082,0.000762216747,-0.879089355,2.00525618,0.04982648,0.307333738,1.88326514,-0.412754148,-0.226569831,1.936931,-0.354099542,-0.186314642,1.922433,0.222575322,-0.285350144,1.825733,0.21240513,-0.2355307,1.85844457,-0.0131965391,0.9998875,0.00712427543,0.95190686
6.217009,-0.07562988,-0.0166398454,2.30333757,-0.005483114,0.16595979,2.071105,0.0645159,0.3419524,1.82774115,0.136001751,0.399003834,1.73643863,-0.100837938,0.297764778,1.8920213,-0.317296147,0.177159086,1.89433515,-0.345752835,-0.100339994,1.79722273,-0.3560953,-0.183969915,1.7927202,0.198785514,0.227607787,2.00601578,0.3081697,0.0280431956,2.06837559,0.290699184,-0.125235125,1.8759563,0.259984761,-0.19080621,1.800744,-0.1516801,0.00421568425,2.25318146,-0.134419873,-0.357000619,1.9285028,-0.203462809,-0.806182444,2.004488,-0.193740636,-0.893898964,1.913418,0.00252349721,-0.0370633751,2.28454638,0.096486,-0.4076739,1.98799586,0.0813902244,-0.812451363,2.11123538,-0.000325709581,-0.879434943,2.00660253,0.04724025,0.299057,1.8906945,-0.3714236,-0.255113423,1.81848347,-0.318058938,-0.20111379,1.78240538,0.222749844,-0.226797417,1.7690922,0.216040969,-0.189672321,1.79039466,-0.0131965391,0.9998875,0.00712427543,0.95190686
6.25006676,-0.07941028,-0.0243823528,2.30314088,-0.008063836,0.161989331,2.07301474,0.06195196,0.34043926,1.83137214,0.130787864,0.398418725,1.74043882,-0.09790127,0.293953151,1.89158976,-0.30286026,0.169559628,1.84665489,-0.30690518,-0.09564511,1.71035957,-0.3066907,-0.171772063,1.685214,0.200693667,0.22824046,2.00918484,0.355075538,0.0534849241,2.0514915,0.303431332,-0.0784059837,1.83640194,0.276156336,-0.13235341,1.76157689,-0.155619875,-0.007738364,2.25075865,-0.131632358,-0.36005637,1.91618466,-0.203412637,-0.806024134,2.00444317,-0.191538692,-0.8932911,1.91294944,-0.0009907332,-0.0416686721,2.285868,0.103753947,-0.3738622,1.98137069,0.0821007043,-0.812526762,2.10991526,0.00379600143,-0.8799082,2.00592065,0.04475777,0.296962,1.89382935,-0.3065389,-0.242938519,1.69546032,-0.266519338,-0.181818157,1.6816566,0.2384608,-0.15650931,1.73054683,0.243209869,-0.112234056,1.76167643,-0.0131965391,0.9998875,0.00712427543,0.95190686
6.28261232,-0.0761818141,-0.0295924526,2.30320382,-0.007912877,0.160312,2.07445955,0.0594687462,0.3409221,1.83552849,0.123864479,0.402172744,1.74555993,-0.09769951,0.293573946,1.89167857,-0.2995352,0.169436455,1.82912827,-0.289936125,-0.0303849727,1.68631613,-0.2507491,-0.123917438,1.61013889,0.2029368,0.232621372,2.01060319,0.378207684,0.07431916,2.038535,0.312365174,-0.0266083423,1.81735241,0.299959868,-0.0695332,1.73863173,-0.151413143,-0.0154151134,2.25011444,-0.130615979,-0.362290472,1.90932107,-0.203287959,-0.8061509,2.00355315,-0.189673111,-0.892890453,1.91148353,0.00122652273,-0.04427703,2.286551,0.104758717,-0.3729345,1.98030245,0.0827378258,-0.8122781,2.10894561,0.147827148,-0.8823242,2.02929688,0.0432012826,0.296693325,1.89697433,-0.240390792,-0.190694153,1.58290279,-0.214073882,-0.164024875,1.62168431,0.259673953,-0.0872924253,1.7024833,0.289388627,-0.0416657142,1.719375,-0.0131965391,0.9998875,0.00712427543,0.95190686
6.31567955,-0.07514586,-0.0297944024,2.3035624,-0.00774431275,0.160875782,2.0757997,0.0575627051,0.3449392,1.83950484,0.116941758,0.4089482,1.74855566,-0.097259976,0.2934651,1.89266562,-0.298292339,0.174051151,1.816681,-0.2401436,4.04149141E-05,1.6509409,-0.2027976,-0.09246584,1.56029153,0.205096379,0.242065072,2.010643,0.4105433,0.122230977,2.025345,0.3662066,0.0172893163,1.8055768,0.3242863,-0.0153870462,1.7221638,-0.150456682,-0.0159310009,2.250184,-0.1299728,-0.361458331,1.90790081,-0.203327477,-0.8056311,2.00296,-0.1874981,-0.891977,1.91066384,0.002586368,-0.0438695475,2.28750253,0.10388124,-0.372213066,1.9813627,0.08282945,-0.8123444,2.10836434,0.0133972168,-0.8769531,2.015625,0.0419089645,0.299622178,1.90034032,-0.18959111,-0.151486889,1.52008247,-0.16130124,-0.142519891,1.56671441,0.282577753,-0.03254024,1.68827212,0.283677846,-0.00357270055,1.71999991,-0.0131965391,0.9998875,0.00712427543,0.95190686
6.34975,-0.06525545,-0.01422021,2.30976367,-0.005414018,0.170219943,2.08128166,0.0555211641,0.351057261,1.84346259,0.112136364,0.416098118,1.75110543,-0.09652993,0.29591012,1.89352143,-0.294804752,0.17383945,1.81372285,-0.218987718,0.008056173,1.64217913,-0.152149856,-0.08153218,1.5352149,0.210185662,0.2550816,2.00858736,0.433573961,0.173843876,2.020553,0.374179542,0.05600954,1.79131663,0.3445676,0.01539825,1.71148407,-0.142437026,-0.005197266,2.25374651,-0.130536065,-0.352911055,1.91334963,-0.204191431,-0.8049454,2.00307131,-0.187205285,-0.891901731,1.912004,0.0143655976,-0.0215966254,2.2976048,0.103276089,-0.367362976,1.98201787,0.0828813761,-0.812317,2.10819674,0.0125668934,-0.877130866,2.01420331,0.04062081,0.306606054,1.90482616,-0.13302055,-0.143520847,1.49632049,-0.117449969,-0.10095232,1.53852212,0.297229022,-0.00560868345,1.67783856,0.306584418,0.0302749053,1.71450007,-0.0131965391,0.9998875,0.00712427543,0.95190686
6.38231468,-0.0458647,0.00462497165,2.31772923,0.00219454267,0.182922676,2.08642054,0.055161722,0.358142823,1.84555078,0.109658912,0.4226166,1.75167024,-0.0966321155,0.298624068,1.89443028,-0.291803747,0.170694262,1.8162601,-0.2081554,0.0100799762,1.64865446,-0.1119736,-0.06444744,1.54405236,0.217316464,0.2720939,2.00683784,0.433657378,0.1738748,2.02134013,0.388066471,0.0682847351,1.8020891,0.35556072,0.0264572557,1.71196818,-0.121577337,0.0122155128,2.26307058,-0.129159972,-0.33853206,1.925825,-0.203510866,-0.804561734,2.00209141,-0.178624153,-0.8870959,1.95142853,0.0308328345,-0.00339314365,2.30347919,0.102289595,-0.3639088,1.98663414,0.08563599,-0.8119244,2.10521984,0.0120376032,-0.876502931,2.0146668,0.0417004228,0.3148636,1.90759838,-0.08177547,-0.118987873,1.51275682,-0.0742282048,-0.0689583048,1.5545,0.313471645,0.00217592577,1.68047309,0.312258542,0.032961037,1.76279986,-0.0131965391,0.9998875,0.00712427543,0.95190686
6.41738129,-0.0453815162,0.07025002,2.33577776,0.004434712,0.222865015,2.09682465,0.05452485,0.3676068,1.84699726,0.1078449,0.4323805,1.75224507,-0.0966649354,0.308454037,1.89612949,-0.26620096,0.148451388,1.81550694,-0.110906892,-0.0132057806,1.60815,-0.0814090446,-0.0569380336,1.57401824,0.220970228,0.281188875,2.00716662,0.432840675,0.175077274,2.02675152,0.388886184,0.06919444,1.80731142,0.36266607,0.0254678689,1.726518,-0.122944139,0.0788914338,2.27884388,-0.130479679,-0.292117238,1.96518588,-0.203225642,-0.8056602,2.00218153,-0.188083887,-0.897671,1.919952,0.0334680825,0.0595417023,2.32375765,0.0951622948,-0.315557,2.02281,0.0869884,-0.8075725,2.107181,-0.024249956,-0.859317958,2.03172636,0.0416667648,0.330413848,1.91078579,-0.0502896421,-0.104997233,1.54230082,-0.0360262655,-0.05950485,1.5821538,0.323638827,0.00226490456,1.69442689,0.318013161,0.03064754,1.76749051,-0.0131965391,0.9998875,0.00712427543,0.95190686
