Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
4.87802649,-0.165310338,0.21799618,2.332721,-0.156786487,0.358828068,2.065425,-0.1471708,0.493828416,1.7869674,-0.102097996,0.559494436,1.695359,-0.265482515,0.448738128,1.86915731,-0.461065024,0.458923727,1.73419058,-0.416626275,0.317355,1.45170069,-0.431486279,0.294736952,1.40801167,0.03756059,0.534862757,1.95515382,0.1862548,0.7333396,2.119179,0.374738067,0.636535,2.19835734,0.416451931,0.603263438,2.21659565,-0.241066352,0.201759189,2.28279161,-0.2747357,-0.25098297,2.14064813,-0.375755727,-0.815274954,2.090194,-0.2699772,-0.869231343,2.01443,-0.08469779,0.227787226,2.31371856,0.0143455584,-0.145977631,2.01961637,0.01799765,-0.6805933,2.04574847,0.0536140539,-0.7769557,1.96930444,-0.149777666,0.461150467,1.858668,-0.394090146,0.269148976,1.3554579,-0.45664078,0.286334455,1.39813328,0.47057718,0.5535688,2.2594974,0.3959295,0.5605367,2.212591,-0.005080462,0.999938,0.009911442,0.940405965
4.91157246,-0.178028971,0.320764,2.346205,-0.1426999,0.4328964,2.07899737,-0.106967963,0.5392909,1.80082393,-0.08081171,0.6134233,1.70721018,-0.222324461,0.5193419,1.86983144,-0.432659566,0.547993362,1.76756775,-0.480461031,0.427393317,1.47616482,-0.465057641,0.393402576,1.43434966,0.0444178134,0.564366937,1.9610461,0.141916245,0.813399732,2.0936954,0.360066652,0.715204239,2.24961543,0.377434671,0.7035724,2.25419331,-0.257316738,0.305801779,2.29707313,-0.2856152,-0.155955017,2.19202137,-0.4017274,-0.8406926,2.06587553,-0.320068359,-0.891601563,1.99609375,-0.09356362,0.326348066,2.32675982,0.03371774,-0.003378179,1.98975134,-0.02458636,-0.520382047,2.08041859,0.0287628174,-0.615722656,1.99609375,-0.11597947,0.513750136,1.87243629,-0.41938743,0.358786762,1.39078355,-0.492966,0.3700986,1.42328978,0.406382263,0.6605291,2.268996,0.347857445,0.66527,2.2512,-0.005080462,0.999938,0.009911442,0.940405965
4.94311571,-0.137631655,0.3742809,2.34690738,-0.0903687,0.464308321,2.06708169,-0.04333228,0.548812568,1.77634025,-0.06189392,0.645373046,1.7082907,-0.2057583,0.5769252,1.86360383,-0.4279763,0.6045109,1.79921293,-0.468913347,0.456673026,1.51961279,-0.486611933,0.437962353,1.47464216,0.109724805,0.5821941,1.9381429,0.127502933,0.866300941,2.02517056,0.3030949,0.798576534,2.26068568,0.336596131,0.7771446,2.29714465,-0.218164846,0.372602522,2.30305624,-0.268947423,-0.08790184,2.197198,-0.4144055,-0.7876679,2.075993,-0.31948328,-0.871047,1.99448788,-0.0530964322,0.365047246,2.322331,0.02839022,0.008168114,1.99968481,-0.01301331,-0.4360312,2.036963,0.004310608,-0.5317383,1.94726563,-0.05505141,0.528719664,1.85109246,-0.437362522,0.423779547,1.42846179,-0.518312156,0.41054672,1.4765712,0.384654552,0.7328856,2.36346483,0.3239102,0.7310645,2.31273913,-0.005080462,0.999938,0.009911442,0.940405965
4.978178,-0.172451869,0.4827393,2.36563778,-0.108457774,0.5279032,2.08339763,-0.044055257,0.5578863,1.78294528,-0.0474090762,0.656059861,1.70423234,-0.207479373,0.6076625,1.867186,-0.4343185,0.6361467,1.84200072,-0.601355553,0.570365965,1.68972492,-0.5717249,0.489980727,1.57304144,0.06354813,0.6212761,1.95944762,0.182306,0.8094101,2.152737,0.320996225,0.789803445,2.34526777,0.338412881,0.766079068,2.37779117,-0.255834222,0.473466128,2.319108,-0.2866574,0.011684523,2.20253348,-0.396510661,-0.364042222,2.1806643,-0.380899757,-0.478807151,2.134735,-0.0841417,0.478168875,2.344328,0.06424129,0.182145327,1.983485,-0.0121859061,-0.332610846,2.03140831,-0.00368571375,-0.449947864,1.932296,-0.0588174276,0.5489131,1.86082959,-0.546366751,0.4511686,1.524079,-0.599084139,0.5173835,1.57953131,0.364262521,0.733039856,2.42351079,0.329323143,0.717802465,2.4064,-0.005080462,0.999938,0.009911442,0.940405965
5.010724,-0.14939411,0.575786352,2.37450242,-0.115166716,0.5982319,2.08876777,-0.08071019,0.6156268,1.79241836,-0.03448533,0.660843849,1.70150018,-0.20921427,0.614513636,1.87473023,-0.4398366,0.6462655,1.87397528,-0.616329134,0.565164447,1.74214864,-0.6250389,0.50478363,1.66886389,0.07216395,0.631481,1.95986819,0.208361447,0.7952792,2.16309261,0.328602284,0.7419416,2.38741612,0.342711627,0.722738147,2.42807961,-0.2359506,0.5633071,2.33092141,-0.275031537,0.101556867,2.21128225,-0.449028283,-0.24886778,2.218267,-0.439083725,-0.379278332,2.14690328,-0.0586148836,0.5719369,2.35074615,0.063045904,0.252057523,2.00015545,-0.00731962966,-0.2795346,2.020792,-0.02267456,-0.388671875,1.9296875,-0.08937051,0.6122382,1.86854863,-0.628475845,0.4563197,1.63058186,-0.6661218,0.520238,1.68250012,0.3615576,0.68309325,2.46449661,0.3124726,0.689871669,2.456625,-0.005080462,0.999938,0.009911442,0.940405965
5.04327965,-0.147124127,0.5761002,2.37398887,-0.114474356,0.598592341,2.08832574,-0.0807247162,0.616075337,1.79193175,-0.0307985973,0.661804736,1.69934213,-0.217012316,0.633693933,1.879203,-0.4487306,0.667078555,1.91587555,-0.635570049,0.5644335,1.82066393,-0.661828458,0.500948846,1.76811516,0.07604649,0.6334538,1.95999026,0.236296222,0.733448863,2.185517,0.350302041,0.6833599,2.38264513,0.3625671,0.663607836,2.42530966,-0.233422875,0.565086365,2.330866,-0.275423229,0.107713968,2.19178247,-0.42347604,-0.254878759,2.16377282,-0.405601472,-0.3861248,2.098048,-0.0559779666,0.5708686,2.34961653,0.0673230141,0.251705736,1.99886334,0.017393833,-0.258102745,2.028789,-0.0189976264,-0.374870718,1.93599987,-0.08923899,0.61263597,1.86810732,-0.664398551,0.4416623,1.73742568,-0.6942865,0.520783246,1.7702502,0.353126138,0.6378454,2.47316,0.323954552,0.63119173,2.455667,-0.005080462,0.999938,0.009911442,0.940405965
5.07734728,-0.139424548,0.572454453,2.37420487,-0.108897254,0.597371459,2.08791041,-0.0770102739,0.616496,1.79113472,-0.0290939584,0.6627571,1.69712675,-0.221125573,0.6399459,1.88490283,-0.463431358,0.68671,1.95400333,-0.6532569,0.567676544,1.89312828,-0.672116756,0.5068747,1.86948562,0.0865702853,0.638923645,1.958211,0.261002272,0.710795,2.1846292,0.375415236,0.62120223,2.351119,0.39454338,0.593174636,2.39912939,-0.226630211,0.5627207,2.33256912,-0.254942,0.123966716,2.13078451,-0.335118055,-0.234828964,2.254041,-0.3200563,-0.340670824,2.134697,-0.0476570055,0.5657552,2.348143,0.07439699,0.1848189,2.06944,-0.03752853,-0.161621273,2.20467925,-0.0230003484,-0.260073066,2.07567835,-0.08512462,0.6127162,1.86738408,-0.6780067,0.4300349,1.84893286,-0.680591345,0.5257012,1.84299994,0.418507248,0.5692539,2.440052,0.363544,0.565534055,2.42138481,-0.005080462,0.999938,0.009911442,0.940405965
5.11089,-0.13404806,0.576007366,2.37899852,-0.106765635,0.600885034,2.090581,-0.07726961,0.6207517,1.79263127,-0.0299759842,0.6651459,1.697049,-0.225163609,0.651612639,1.89901,-0.4677113,0.720166266,2.0007925,-0.6501657,0.5802253,1.98097885,-0.659457266,0.512617946,1.9700141,0.09166619,0.6439658,1.95673132,0.266061783,0.699171245,2.13444257,0.398482919,0.592918932,2.29873133,0.4218344,0.5289184,2.35382819,-0.2185787,0.569735348,2.34146762,-0.239698276,0.142751187,2.11173725,-0.324464023,-0.5013316,2.0539465,-0.26953125,-0.5722656,1.9453125,-0.0447118022,0.567004144,2.35021067,0.06173103,0.1855985,2.06519341,0.0324016623,-0.325690955,2.11934781,0.0279248152,-0.4374884,2.00988436,-0.08479155,0.6166501,1.8690989,-0.669330537,0.457237184,1.97679615,-0.6806772,0.488108575,1.95900011,0.441135675,0.464864016,2.39153123,0.384550184,0.490157425,2.359,-0.005080462,0.999938,0.009911442,0.940405965
5.14344,-0.122919023,0.5721811,2.38507533,-0.101801522,0.6059545,2.09637547,-0.07760165,0.641567051,1.80222559,-0.0310453139,0.6866233,1.70437574,-0.225870848,0.6797875,1.91460145,-0.465292037,0.7555728,2.05055714,-0.615107954,0.560848236,2.052004,-0.619328141,0.5104234,2.06332064,0.0961911753,0.654550433,1.953126,0.31662342,0.702793539,2.1471858,0.426384181,0.5176994,2.278321,0.443506181,0.4757409,2.301772,-0.2086789,0.568065345,2.34901929,-0.231031433,0.149871081,2.102232,-0.2636452,-0.5563224,2.00692916,-0.250758141,-0.612764537,1.89527774,-0.03296703,0.560450554,2.35423279,0.0603411123,0.153862953,2.10427856,0.0487274341,-0.437431,2.14053535,0.03564453,-0.5415039,2.05273438,-0.08323631,0.6322755,1.87748027,-0.6100856,0.448613435,2.07937884,-0.634554267,0.5177497,2.05019975,0.439041555,0.402949274,2.32177925,0.399806619,0.44196704,2.30564284,-0.005080462,0.999938,0.009911442,0.940405965
5.177509,-0.116419494,0.5382774,2.38947535,-0.09834086,0.6050571,2.10206819,-0.07165196,0.6623973,1.8173027,-0.0224050432,0.7169296,1.72244358,-0.218660772,0.6961239,1.92521048,-0.447259545,0.7741206,2.09863138,-0.5719916,0.580374241,2.14398241,-0.569734752,0.52618897,2.15984416,0.101576768,0.6675292,1.95466208,0.3282841,0.705757141,2.13696814,0.435473859,0.5011709,2.22556353,0.450433642,0.453006566,2.24519587,-0.203270376,0.5405511,2.35339117,-0.224201769,0.130164444,2.092897,-0.2571542,-0.5645066,1.99732387,-0.217786759,-0.64089644,1.9192425,-0.0260715429,0.5200641,2.3578968,0.0682684,0.151873827,2.13670754,0.0621459149,-0.378575653,2.15399623,0.0552245863,-0.491412938,2.095851,-0.0782594,0.6461232,1.88969064,-0.5580227,0.464207739,2.1817565,-0.611861348,0.552867532,2.17977262,0.445687354,0.374545664,2.25410771,0.402076781,0.43106544,2.24677277,-0.005080462,0.999938,0.009911442,0.940405965
5.21107149,-0.119280927,0.5187686,2.38910151,-0.09490551,0.598524,2.11084676,-0.0657344162,0.6664861,1.83092964,-0.0135374395,0.7272179,1.73936808,-0.2109839,0.696652055,1.93431747,-0.411298633,0.7746526,2.13696384,-0.517361045,0.580064833,2.1946454,-0.5091225,0.533607543,2.212403,0.102052212,0.6685826,1.9555757,0.333525866,0.6996583,2.141591,0.4308924,0.497616649,2.21340585,0.442254454,0.433126152,2.21358013,-0.205589339,0.517735839,2.35254955,-0.215377584,0.100599661,2.10348964,-0.23280482,-0.6053405,2.01051164,-0.287109375,-0.659667969,1.91015625,-0.0293145534,0.5047817,2.35783315,0.06300747,0.150375888,2.11879015,0.08498213,-0.380578935,2.10975814,0.07746746,-0.492139041,2.0469203,-0.0731534362,0.648822248,1.90221369,-0.487004876,0.474951774,2.23312736,-0.549204,0.55655843,2.21367741,0.4309572,0.3473563,2.22244453,0.3926596,0.4175175,2.20392847,-0.005080462,0.999938,0.009911442,0.940405965
5.243627,-0.11817497,0.4237555,2.37847281,-0.0760597959,0.5419613,2.12134957,-0.0406334735,0.656202734,1.84894979,-0.007190437,0.723731339,1.74674284,-0.202783167,0.6835732,1.94971192,-0.382736951,0.751687646,2.172476,-0.490057945,0.55558753,2.22331619,-0.46952033,0.519024849,2.24081421,0.102079406,0.6556646,1.9653523,0.2897375,0.6627528,2.13944745,0.402889,0.458572447,2.22067714,0.411565274,0.39375475,2.22260833,-0.2035407,0.4276684,2.33478332,-0.20633325,0.00447754329,2.09863925,-0.240140572,-0.7060331,1.994556,-0.241870925,-0.807505,1.91807711,-0.0294267926,0.407682419,2.35390234,0.0214985739,-0.00290798862,2.10007358,0.0551602021,-0.5296238,2.13905,0.04877144,-0.6341821,2.06143141,-0.0503391773,0.6312505,1.91845453,-0.454549253,0.468240738,2.259238,-0.517136037,0.53659004,2.26140046,0.4234813,0.323574,2.206062,0.3675781,0.3662616,2.19785023,-0.005080462,0.999938,0.009911442,0.940405965
5.27830172,-0.107612811,0.302756816,2.343983,-0.065018326,0.465007275,2.10520482,-0.0265555438,0.6276332,1.85412169,0.00133647223,0.704835057,1.75527465,-0.187453777,0.628683448,1.963134,-0.360717,0.683990538,2.19431567,-0.454633385,0.4821704,2.24820948,-0.441820323,0.449053764,2.253334,0.105222724,0.6105633,1.98452485,0.272834033,0.6001853,2.18861961,0.360422134,0.377925515,2.25424075,0.366039366,0.319100678,2.25122118,-0.194277614,0.307052851,2.30004334,-0.202712789,-0.11112801,2.05630732,-0.249613225,-0.6387989,2.03690076,-0.246001571,-0.734470248,1.94520211,-0.0178024285,0.289577961,2.31914,0.0126942163,-0.09855952,2.08796477,0.0364670977,-0.6240073,2.13672328,0.0355987549,-0.720250845,2.04461718,-0.0333462879,0.5826604,1.91993821,-0.419511616,0.397098839,2.27957487,-0.495763868,0.474863529,2.26129985,0.374240935,0.2526821,2.23577929,0.335723639,0.276445031,2.21813679,-0.005080462,0.999938,0.009911442,0.940405965
5.31085968,-0.102039054,0.154625088,2.29752564,-0.0633566752,0.373490483,2.08946037,-0.0252370331,0.5888447,1.86837387,0.00378490542,0.6653777,1.77434671,-0.194423839,0.5860171,1.97157955,-0.362333536,0.5816126,2.21368361,-0.447352558,0.368550777,2.234913,-0.427372754,0.331001461,2.23381019,0.107296042,0.550056458,1.99902225,0.244574189,0.496334434,2.22421265,0.316415161,0.2855947,2.276514,0.31889236,0.198464215,2.2653842,-0.189160675,0.156725332,2.25635719,-0.203188092,-0.271590263,2.037446,-0.3274346,-0.783736348,2.05915785,-0.380982578,-0.8526009,1.93030691,-0.0118507175,0.14786756,2.26948738,0.03009962,-0.151529789,2.06797528,0.0427442864,-0.675474644,2.12789726,0.04148772,-0.759946346,2.01981664,-0.0345518067,0.534482837,1.92673028,-0.4036133,0.278376371,2.27739358,-0.4570565,0.345973343,2.260875,0.326636881,0.13483128,2.25552464,0.295933574,0.150269836,2.2221,-0.005080462,0.999938,0.009911442,0.940405965
5.34342146,-0.09339352,0.116085768,2.282384,-0.0530768447,0.338068038,2.081344,-0.0120027205,0.5481964,1.86772346,0.0135650318,0.6418839,1.77739871,-0.181247145,0.5126991,1.97369134,-0.355444,0.444737583,2.20410013,-0.419957161,0.2226494,2.19902349,-0.4092508,0.1918802,2.18838286,0.10730353,0.4957861,2.00717044,0.216266572,0.357625782,2.2475667,0.2855569,0.140889049,2.27625513,0.2865344,0.06252932,2.254141,-0.179435939,0.117288977,2.23785567,-0.191689521,-0.314856619,2.02881026,-0.2814056,-0.873225152,2.00975657,-0.3447655,-0.854617834,1.90137172,-0.00444179541,0.111202292,2.2573936,0.03142604,-0.292706639,2.062172,0.0274469033,-0.7960434,2.16856217,0.123291016,-0.870605469,2.11328125,-0.0227135513,0.498408675,1.92336178,-0.3857641,0.117891461,2.20480347,-0.457564741,0.209840313,2.241857,0.288867235,-0.008986072,2.21023679,0.2586884,0.06368043,2.22479987,-0.005080462,0.999938,0.009911442,0.940405965
