Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
7.21047735,-0.160676971,0.128042057,2.38932753,-0.1388784,0.224682435,2.09299731,-0.116269015,0.317154318,1.78375018,-0.08247964,0.3896356,1.71429181,-0.2222602,0.256260365,1.8516227,-0.414028,0.22888568,1.70713341,-0.4599632,0.042056933,1.56593871,-0.388926446,0.0188696645,1.49859,0.07504258,0.3343606,1.96694541,0.256780475,0.488703221,2.08109021,0.477101028,0.335847527,2.163253,0.5116271,0.300114751,2.18380022,-0.233674526,0.109775588,2.33469653,-0.186839089,-0.285521716,2.04621959,-0.258984774,-0.768669963,2.10373878,-0.246515512,-0.8470711,2.01186633,-0.08242416,0.142090559,2.36536217,0.0501380339,-0.214845911,2.05160069,0.100170106,-0.7470225,2.11068559,0.122559726,-0.8051916,2.03944159,-0.12207593,0.294837326,1.86352587,-0.3854359,-0.057130836,1.46392643,-0.3881027,-0.04971171,1.4615,0.541320741,0.262947083,2.20857072,0.485412151,0.2830499,2.20193338,-0.009356809,0.99993664,0.006259956,0.950171053
7.243025,-0.17056644,0.187475,2.382874,-0.145784453,0.2900617,2.08995318,-0.120204382,0.387721717,1.78422081,-0.074275814,0.467952341,1.72040915,-0.225169718,0.332087576,1.83561182,-0.428691149,0.300682664,1.70079088,-0.374775231,0.07399686,1.4794457,-0.372449547,0.0300901234,1.435028,0.0619853,0.42148748,1.96844947,0.232434332,0.61553365,2.1188786,0.4164237,0.497634947,2.233433,0.432344764,0.479514778,2.25490522,-0.240450889,0.167240769,2.32650638,-0.180113137,-0.241051659,2.060743,-0.319672,-0.7483009,2.09981155,-0.269057482,-0.8277585,2.01932168,-0.09510223,0.20153062,2.36080384,0.0585819222,-0.14974615,2.04964948,0.08051582,-0.7166902,2.0655787,0.1168483,-0.8027223,1.99517,-0.126750916,0.36424464,1.86308718,-0.344995,-0.00751220947,1.39148748,-0.3723254,-0.0145453718,1.43736386,0.449263,0.4483305,2.284552,0.417614818,0.443062365,2.21771431,-0.009356809,0.99993664,0.006259956,0.950171053
7.275576,-0.160886154,0.240295157,2.3857758,-0.125536442,0.353069574,2.09728217,-0.08982869,0.4601014,1.796065,-0.0555018336,0.5382868,1.72555339,-0.197015375,0.3960443,1.86859417,-0.394759059,0.399919361,1.730953,-0.4085986,0.214718938,1.532679,-0.3993686,0.153660834,1.47800684,0.08988557,0.485250235,2.00128055,0.146852449,0.759889662,2.10973454,0.310915142,0.627258956,2.295837,0.319745958,0.615058661,2.30608368,-0.229129761,0.221637681,2.32836866,-0.157801628,-0.172993645,2.074322,-0.300642133,-0.6827249,2.07922649,-0.2625549,-0.7592396,2.01878738,-0.08765675,0.249409989,2.36474681,0.08040958,-0.07702641,2.03243,0.05071618,-0.6304717,2.04256916,0.0826616958,-0.707532644,1.981592,-0.09882366,0.434424043,1.87377167,-0.392608643,0.100351408,1.44889688,-0.351329178,0.12779808,1.4871,0.348754734,0.59328264,2.366838,0.2929374,0.6013756,2.31485724,-0.009356809,0.99993664,0.006259956,0.950171053
7.310142,-0.04750821,0.186911315,2.35032868,-0.0621902458,0.344353,2.08492017,-0.07930805,0.4864797,1.80411839,-0.0368844643,0.584104657,1.73280132,-0.167715609,0.4569369,1.82522929,-0.4095541,0.469130129,1.75986111,-0.4402995,0.28832677,1.58666492,-0.422284365,0.2208079,1.54751122,0.119251616,0.5459758,1.95777416,0.176399544,0.7189965,2.18570471,0.2657781,0.6650002,2.38571286,0.239230275,0.660128653,2.41997313,-0.110008433,0.169479266,2.30285,-0.205856457,-0.272208482,2.130981,-0.350610733,-0.8383073,2.074864,-0.2987087,-0.9004991,1.98001289,0.0165618751,0.198089316,2.319216,0.150195062,-0.0273184478,1.9387449,0.0312404688,-0.506064534,2.04315782,0.06866455,-0.58203125,1.96191406,-0.0807589,0.451072246,1.87712884,-0.396197855,0.167137682,1.527331,-0.370992661,0.198878169,1.51351845,0.220620051,0.6568182,2.446866,0.2193143,0.6578988,2.4145,-0.009356809,0.99993664,0.006259956,0.950171053
7.342693,-0.144525066,0.3309162,2.39275312,-0.1018455,0.449029833,2.11003971,-0.05922292,0.560433567,1.81483591,-0.0195847563,0.614574432,1.73761129,-0.179223448,0.5267283,1.87851334,-0.4384672,0.505732059,1.79871213,-0.4798149,0.3113014,1.66578293,-0.466463447,0.239539579,1.63600349,0.08856555,0.5627542,1.97019017,0.15193589,0.694853246,2.22127151,0.192593515,0.6954081,2.450204,0.185379118,0.6849439,2.48159313,-0.2249945,0.317549348,2.33953834,-0.24105756,-0.1392244,2.177561,-0.360019475,-0.8381708,2.062587,-0.331906974,-0.8951619,1.97393131,-0.0593731031,0.3334913,2.367951,0.116674006,0.06548399,1.98734725,0.02759967,-0.349792778,2.02810144,0.0470271781,-0.434106648,1.96140528,-0.0698706955,0.533826232,1.89098418,-0.4514055,0.188533828,1.62440777,-0.421800941,0.219547853,1.59852171,0.16991137,0.6634543,2.534912,0.152389288,0.7141929,2.45371413,-0.009356809,0.99993664,0.006259956,0.950171053
7.37524462,-0.145302877,0.408836633,2.38801479,-0.0919825062,0.4971918,2.10291123,-0.0466468073,0.573413432,1.8089062,0.00621944945,0.632857442,1.73168433,-0.1745307,0.543345034,1.88010406,-0.4683036,0.5208353,1.85528886,-0.5458035,0.317962617,1.75967622,-0.5298964,0.245644525,1.744588,0.095904015,0.570921,1.97251785,0.161381841,0.702438533,2.223207,0.181980833,0.6503069,2.515735,0.175208837,0.642847538,2.56838846,-0.226079732,0.40016073,2.33515286,-0.24135673,-0.0582625,2.17466116,-0.3820141,-0.792344,2.07052636,-0.348388672,-0.84765625,1.99121094,-0.059829317,0.4042224,2.36324859,0.100405969,0.114187934,1.99192238,-0.07613844,-0.361808956,2.13656163,-0.08097173,-0.451071,2.04086852,-0.0576847941,0.5528943,1.88482308,-0.510466754,0.195172891,1.73349428,-0.494417936,0.229046792,1.70444441,0.160447776,0.6322338,2.60397935,0.153495073,0.6451365,2.53228569,-0.009356809,0.99993664,0.006259956,0.950171053
7.409823,-0.119660139,0.5122492,2.39158869,-0.0695457757,0.5467936,2.10023212,-0.0313183144,0.574750245,1.80187428,0.0188083351,0.633144259,1.72635984,-0.1666476,0.550622344,1.88387537,-0.4525785,0.55633074,1.91978884,-0.5761787,0.348180115,1.884327,-0.587383,0.276251376,1.88048851,0.1176562,0.5867808,1.97649038,0.170376852,0.6302479,2.25839543,0.190641955,0.5960725,2.552886,0.177919164,0.589922,2.592127,-0.202886134,0.494948417,2.33992839,-0.213005871,0.0364059955,2.17470527,-0.389666229,-0.2984333,2.26069546,-0.3860104,-0.3956305,2.17740035,-0.0326093473,0.5130422,2.36618757,0.125487432,0.204535753,2.00935221,-0.06795244,-0.278219,2.112203,-0.06795732,-0.372971535,2.02332377,-0.042008277,0.563164651,1.87870407,-0.5784879,0.212547839,1.8747263,-0.555056453,0.231096521,1.83709121,0.154368684,0.593559146,2.62003183,0.156527445,0.6027493,2.55866671,-0.009356809,0.99993664,0.006259956,0.950171053
7.44339,-0.123451792,0.5151815,2.390809,-0.07017309,0.547840536,2.09950423,-0.0249423329,0.576338232,1.797336,0.0255751181,0.633625746,1.72155344,-0.16319409,0.557101548,1.8875103,-0.452085257,0.5891027,1.98017728,-0.583979249,0.4023921,2.00932169,-0.5923603,0.323493451,2.01984644,0.122578427,0.586444,1.975433,0.185990483,0.582724452,2.25952983,0.219697282,0.5051294,2.54541254,0.2056892,0.495439947,2.58920312,-0.207109764,0.5013785,2.338877,-0.221821636,0.04177694,2.177664,-0.429171622,-0.287619352,2.20822382,-0.410126358,-0.381319731,2.11903358,-0.03631684,0.513693035,2.36555648,0.09310101,0.1958499,2.00501132,-0.0614913665,-0.297303945,2.11987567,-0.06539875,-0.388274521,2.02495,-0.0375066549,0.5668861,1.87521553,-0.6414713,0.287030727,2.08565664,-0.553104043,0.270236164,1.99561143,0.202802464,0.494992584,2.59761477,0.184318811,0.4997202,2.57050014,-0.009356809,0.99993664,0.006259956,0.950171053
7.47593927,-0.07612399,0.574759066,2.39056826,-0.0435463153,0.5762419,2.0990634,-0.0151962023,0.57867223,1.796408,0.02750541,0.635378063,1.72015321,-0.164768949,0.5670407,1.89566767,-0.424714923,0.627216041,2.03453541,-0.5634997,0.4585534,2.13152027,-0.5743831,0.38280955,2.15338445,0.126317635,0.583708167,1.97349751,0.222719148,0.5805056,2.24879575,0.261104047,0.473204732,2.43670368,0.249637619,0.418479323,2.49035668,-0.163391814,0.5611389,2.343674,-0.196661919,0.101339437,2.18370938,-0.4252153,-0.2069467,2.249016,-0.398003072,-0.296281,2.152073,0.0135660283,0.5699412,2.36077666,0.135002509,0.24892433,1.99983287,0.0427233241,-0.275867045,2.0537045,0.0472215377,-0.367948681,2.01372623,-0.0227015186,0.5758599,1.87423813,-0.5875657,0.3313805,2.190655,-0.5339985,0.336550266,2.12177277,0.238182157,0.377420723,2.55586314,0.218237653,0.413836181,2.47117662,-0.009356809,0.99993664,0.006259956,0.950171053
7.51051855,-0.07480042,0.5741758,2.39586139,-0.04487073,0.580642164,2.10332942,-0.0185166877,0.5877622,1.79963577,0.027009625,0.6390309,1.72157168,-0.174134031,0.588332057,1.91641974,-0.400734633,0.6653027,2.09276962,-0.528704762,0.52228725,2.21749949,-0.536064148,0.454120576,2.2482183,0.127502173,0.5820001,1.97186053,0.267386973,0.5794625,2.22052836,0.2972539,0.407083869,2.360926,0.2884381,0.347387642,2.40098047,-0.1591932,0.563035369,2.35283685,-0.201574877,0.105499148,2.18771386,-0.2796951,-0.271339029,2.09590864,-0.275287658,-0.3637261,2.054214,0.013178057,0.567856252,2.36401677,0.12577197,0.247622564,1.99926317,0.0293324571,-0.2490615,2.15200543,0.055756893,-0.342433572,2.06643319,-0.0255576875,0.586030662,1.87828994,-0.51730907,0.385597318,2.27286339,-0.493298024,0.422310948,2.22370577,0.273376316,0.271212131,2.432484,0.250139952,0.338425815,2.39,-0.009356809,0.99993664,0.006259956,0.950171053
7.543064,-0.095688425,0.492820829,2.422309,-0.0573093854,0.5632816,2.12357163,-0.0254011434,0.610036552,1.820273,0.0189167429,0.670927167,1.74548841,-0.180743352,0.6196227,1.94604588,-0.375443757,0.69340694,2.15459347,-0.48763904,0.5608963,2.294978,-0.475348026,0.4891115,2.3203454,0.128658324,0.586126864,1.97016239,0.316868931,0.575132,2.18132973,0.34575513,0.3782597,2.29018068,0.3303148,0.304311365,2.31169987,-0.176533476,0.49713704,2.3797,-0.238142639,0.05280924,2.18461347,-0.227077886,-0.707458854,2.01946449,-0.2295431,-0.790175736,1.96484125,-0.01178705,0.472787231,2.38766766,0.07967027,0.166254431,2.00525212,0.0426248536,-0.3375191,2.1576488,0.0598727725,-0.4372579,2.08737445,-0.032157518,0.5967868,1.89510107,-0.464826763,0.444655269,2.325371,-0.4289982,0.431786776,2.31700015,0.298703879,0.238604441,2.336222,0.2931914,0.313822269,2.3055,-0.009356809,0.99993664,0.006259956,0.950171053
7.575615,-0.08792399,0.478747457,2.432476,-0.0538058244,0.5559613,2.14451647,-0.0220810249,0.6258756,1.85327518,0.011140882,0.6960038,1.77755189,-0.179634765,0.6374349,1.96823585,-0.380523831,0.703433633,2.17409849,-0.4236978,0.5759068,2.35009384,-0.41669172,0.505699,2.368255,0.1302366,0.5985639,1.97007382,0.355189979,0.5643298,2.14803,0.386155725,0.3492067,2.220958,0.369748741,0.272610962,2.223151,-0.1679786,0.48033002,2.38870788,-0.1702265,0.0475896671,2.15524459,-0.20922327,-0.338789076,2.198941,-0.176641315,-0.433868617,2.12222,-0.00488552824,0.4614872,2.39894366,0.0934327,0.147730052,2.024652,0.0498330966,-0.3645459,2.14713287,0.03994273,-0.4521681,2.08576918,-0.0295711961,0.608595967,1.92915559,-0.396179229,0.458431154,2.37246323,-0.3799479,0.4766585,2.34788871,0.3619291,0.217739224,2.22265744,0.3271267,0.270711482,2.23510551,-0.009356809,0.99993664,0.006259956,0.950171053
7.610183,-0.06770714,0.3238827,2.407505,-0.03973736,0.481391162,2.15658188,-0.0138164908,0.630107343,1.88639319,0.01408046,0.7075402,1.8114177,-0.176226139,0.644261,1.989587,-0.3759943,0.710272849,2.19645715,-0.374839157,0.5371585,2.37903857,-0.377543926,0.49183774,2.40206385,0.129517719,0.5985827,1.97701919,0.368531,0.538316131,2.12653661,0.4132175,0.310844421,2.14261961,0.3986388,0.234512731,2.150893,-0.146470055,0.33090812,2.369728,-0.156510964,-0.04642998,2.04902363,-0.189498872,-0.6560342,1.98849475,-0.197388038,-0.7297426,1.9073658,0.0132679315,0.306341082,2.36712837,0.050525222,-0.0845013559,2.06712317,0.04069791,-0.600708961,2.17214537,0.0307344981,-0.697985768,2.10528612,-0.02194136,0.598818064,1.9523325,-0.3603602,0.431690872,2.41793633,-0.344191253,0.4907194,2.36950016,0.399295866,0.178590879,2.14876842,0.354952544,0.225582331,2.166037,-0.009356809,0.99993664,0.006259956,0.950171053
7.64273262,-0.08106523,0.214585453,2.37234354,-0.0417684466,0.426854283,2.15117121,-0.00686466275,0.630067468,1.90647221,0.0138560226,0.7067145,1.8267926,-0.1756165,0.630077541,2.0144124,-0.360711932,0.6434376,2.24332166,-0.365609825,0.491839081,2.40668273,-0.365047872,0.436450928,2.41614437,0.133426368,0.5876137,1.9957602,0.340681821,0.485552371,2.11317158,0.416271478,0.265167475,2.103121,0.413453251,0.175052658,2.08938551,-0.163487241,0.220284641,2.332801,-0.145829991,-0.094431214,1.94750059,-0.180542409,-0.623691559,1.95834637,-0.188044176,-0.6895762,1.86395371,0.004050742,0.201781243,2.33334947,0.0403757244,-0.197200328,2.04681373,0.00882724952,-0.570162356,2.14458,-0.00207832,-0.66741,2.076699,-0.0160184875,0.5872985,1.96879041,-0.36712715,0.3796404,2.45478129,-0.329052866,0.3928296,2.39217687,0.4000009,0.102974616,2.077468,0.372003376,0.1584504,2.10783339,-0.009356809,0.99993664,0.006259956,0.950171053
7.67528725,-0.0877392739,0.08225104,2.19063139,-0.04468379,0.350168645,2.06864762,-0.00386909442,0.6139055,1.92545557,0.0179699436,0.6961776,1.85135937,-0.181390792,0.592697263,2.03471947,-0.307604849,0.525507748,2.29236484,-0.368875623,0.336119831,2.39956045,-0.356591076,0.3114709,2.40171766,0.141821951,0.5441947,2.02918339,0.306223661,0.394710362,2.10379624,0.400611848,0.15557383,2.054217,0.403710634,0.07016259,2.02379847,-0.173836589,0.09017193,2.14687967,-0.127200171,-0.187786549,1.90259588,-0.165931016,-0.714186966,1.93649864,-0.1682187,-0.759472668,1.82295084,0.00151323958,0.07137084,2.155561,0.0525756069,-0.259439647,2.01804686,0.0284581613,-0.6367715,2.1007936,-0.0004139138,-0.70940274,2.0349853,-0.0134995533,0.551864743,1.96951056,-0.3337083,0.242144972,2.44541049,-0.3257853,0.254430741,2.39471436,0.4002628,0.002563626,1.99826384,0.368100077,0.06267098,2.037783,-0.009356809,0.99993664,0.006259956,0.950171053
