Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.3321246,0.5498244,0.0335387476,2.157363,0.702023,0.243129313,2.03200865,0.8454327,0.444874018,1.8962059,0.982893765,0.5199327,1.86400533,0.6611647,0.425363421,1.8869524,0.431684315,0.360947073,1.96483338,0.322370172,0.134229764,1.95851123,0.29758212,0.040697556,1.9557457,0.9171437,0.241776973,1.99120963,0.9527582,0.01584554,1.99403131,0.9464785,0.126025155,1.78571713,0.9352012,0.0904444754,1.8762691,0.483702719,0.07406469,2.11095881,0.306409,-0.404113233,2.16561,0.185497284,-0.843905866,2.22829127,0.217871264,-0.8688028,2.06241179,0.5983597,-0.008338552,2.13296652,0.60073173,-0.388231665,2.0912838,0.5721654,-0.8321113,2.14299631,0.591964841,-0.9090975,2.04478884,0.810999334,0.395620942,1.932035,0.285048574,-0.03389687,1.96587574,0.267757,0.0398103,1.933186,0.9422581,0.09762533,1.76300943,0.8831121,0.0782235861,1.88625,0.00174518616,0.99995774,0.00902403053,0.935046256
0.3662035,0.549912155,0.0332316123,2.157134,0.702234864,0.2429406,2.03181171,0.8457505,0.444794148,1.896039,0.9832052,0.5198126,1.86390591,0.661326349,0.425144732,1.88678813,0.432606,0.361770868,1.963949,0.322345048,0.134011269,1.9578135,0.297234625,0.03991578,1.95459962,0.9172881,0.24166438,1.99120951,0.9539901,0.0171078611,1.94542623,0.9447512,0.152854249,1.75348115,0.9352501,0.0955051258,1.84716785,0.483781964,0.0739168,2.11080742,0.3063734,-0.4042148,2.16548085,0.185526356,-0.8441979,2.228129,0.216790885,-0.86899513,2.06193638,0.598399162,-0.008774768,2.13272572,0.600301445,-0.3885821,2.10003757,0.575603068,-0.882785738,2.14142084,0.5986489,-0.923325956,2.02474475,0.811291456,0.395511419,1.93186045,0.285467416,-0.0342694521,1.96711552,0.26428625,0.0377591178,1.93791986,0.9320149,0.0865041241,1.89388263,0.9391408,0.094369866,1.84509087,0.00174518616,0.99995774,0.00902403053,0.935046256
0.3997528,0.5500866,0.0333546,2.15688539,0.7024882,0.242992654,2.031553,0.8460487,0.44478488,1.89579761,0.983268142,0.519868851,1.8637991,0.661379933,0.425142139,1.88661337,0.433065981,0.362039924,1.96282589,0.322506428,0.134074762,1.95706248,0.297297925,0.0400375724,1.9533484,0.9173289,0.24167186,1.99117839,0.951052845,0.0200004224,2.02351356,0.9321437,0.0407221876,1.7885052,0.9450867,0.106121846,1.77149546,0.483905,0.0739782155,2.11045265,0.30652374,-0.404179156,2.16507149,0.186338291,-0.8451442,2.227099,0.217416,-0.869371057,2.06071615,0.5985967,-0.00857274,2.13259578,0.604786,-0.3882444,2.09810328,0.5776133,-0.8823235,2.139706,0.5988857,-0.9257432,2.02428555,0.8115827,0.395515084,1.93161249,0.285389751,-0.0342577659,1.966731,0.264144,0.03576361,1.93820953,0.926127851,0.101395264,1.69161034,0.9197714,0.100699343,1.68,0.00174518616,0.99995774,0.00902403053,0.935046256
0.4333091,0.550280035,0.0333809778,2.15678716,0.702747941,0.243016124,2.03143,0.846330762,0.4448157,1.89567554,0.983496,0.519750059,1.86372733,0.6614928,0.4250132,1.88630271,0.433374584,0.362034351,1.96225238,0.322556883,0.134038016,1.95627213,0.297755718,0.04074499,1.95174,0.91736877,0.241655067,1.991148,0.9518092,0.0198716782,2.02237058,0.9320573,0.0418993644,1.78754652,0.9380949,0.104065351,1.78412747,0.4839865,0.07398143,2.11043572,0.306423247,-0.404173672,2.1647613,0.186166435,-0.845196962,2.22705078,0.217740059,-0.8694619,2.06080484,0.5988912,-0.008491908,2.132418,0.6047753,-0.388185084,2.09759855,0.576763,-0.8821503,2.13985085,0.5979159,-0.9253144,2.02420664,0.8118638,0.3955421,1.93148828,0.2864097,-0.0338014625,1.96047747,0.257023036,0.0247928016,1.953,0.928721845,0.1045384,1.74518478,0.9150617,0.102221519,1.747,0.00174518616,0.99995774,0.00902403053,0.935046256
0.4668759,0.550396562,0.033360377,2.15656066,0.7029161,0.242933512,2.03126168,0.846537948,0.444678932,1.89557159,0.9837655,0.5197104,1.86376536,0.6618404,0.425023347,1.88583076,0.433924049,0.362290025,1.961284,0.322926342,0.13430281,1.95534348,0.298839748,0.0413288474,1.95083392,0.917496443,0.24162589,1.99103773,0.9500541,0.0187507682,2.01880169,0.929101467,0.0446251445,1.78447247,0.9384812,0.100634664,1.77439582,0.484047741,0.07397691,2.11035776,0.3065224,-0.404221445,2.16449976,0.186689749,-0.845052838,2.22646379,0.218420014,-0.8695495,2.060326,0.5990264,-0.008513999,2.13205051,0.604457855,-0.3882755,2.09133887,0.5737044,-0.8281316,2.14286542,0.587866068,-0.9073473,2.05133486,0.8120627,0.395417362,1.93136728,0.286549777,-0.03419056,1.96028733,0.2647829,0.03219984,1.93321645,0.936793745,0.104116276,1.737651,0.934169769,0.06741269,1.73645949,0.00174518616,0.99995774,0.00902403053,0.935046256
0.5004281,0.5504733,0.0331964865,2.15621352,0.7030307,0.242829844,2.03107357,0.846652031,0.444625974,1.8955009,0.9839309,0.5196969,1.86376524,0.661961436,0.424900442,1.88549125,0.434276521,0.362192482,1.96061039,0.3231359,0.134404719,1.95389211,0.300797671,0.0428492,1.94770372,0.9176085,0.241640717,1.99094069,0.954662144,0.02843932,2.04973865,0.930567265,0.042611625,1.80346763,0.9409074,0.101669945,1.76084876,0.484197944,0.0739988461,2.10963535,0.3070749,-0.404341459,2.1638062,0.186624408,-0.8442002,2.22588372,0.219238043,-0.8684799,2.0599122,0.5990402,-0.00879177451,2.13193631,0.60802716,-0.388372719,2.09113073,0.5799768,-0.8817795,2.13839269,0.598036647,-0.9229565,2.020462,0.81217885,0.395352542,1.931272,0.285000622,-0.0294140875,1.95429969,0.265171647,0.038034,1.93046153,0.9290754,0.100964762,1.6840899,0.920065463,0.100233093,1.672,0.00174518616,0.99995774,0.00902403053,0.935046256
0.5329956,0.5505523,0.03344791,2.15567541,0.703128457,0.242835939,2.03078747,0.846753657,0.4444986,1.89535451,0.9842286,0.5196801,1.86364758,0.662082255,0.4248498,1.88506138,0.434247,0.36173597,1.95984328,0.3232999,0.1343049,1.95260084,0.300737441,0.04013565,1.94792676,0.9177426,0.241702631,1.99090111,0.952792466,0.0160592031,1.9978025,0.929970741,0.0510001555,1.7648505,0.952755451,0.104742154,1.76140213,0.484261453,0.07423204,2.10867143,0.307539552,-0.404254645,2.16287327,0.1874264,-0.8427947,2.22524166,0.220420659,-0.86804074,2.05963755,0.599091053,-0.008557348,2.13174748,0.6089546,-0.388094574,2.09118342,0.580405,-0.8814792,2.138453,0.5966099,-0.9249637,2.02145481,0.812278032,0.395255774,1.9311,0.286586,-0.03450786,1.95807159,0.269645125,0.0378258862,1.92488575,0.960456252,0.1026025,1.71054173,0.942499161,0.0532086566,1.71448278,0.00174518616,0.99995774,0.00902403053,0.935046256
0.5665534,0.550697863,0.033506725,2.1553936,0.701206267,0.243752092,2.03035283,0.837965369,0.447991729,1.895161,0.984444559,0.519593239,1.86351442,0.6623481,0.424839228,1.88472748,0.434577227,0.361493766,1.95940578,0.323331177,0.131821245,1.95003474,0.301624656,0.0391413942,1.94614971,0.915482163,0.243596867,1.99034023,0.953138769,0.0185947455,1.99858856,0.93008846,0.0514315367,1.76534331,0.9415294,0.10413111,1.70437694,0.484355748,0.0742478147,2.10835719,0.307776272,-0.404286683,2.16253757,0.187512413,-0.842920661,2.22519135,0.2205697,-0.868208468,2.05961776,0.59924376,-0.008456481,2.13156962,0.606040657,-0.388149232,2.09137082,0.5718609,-0.8303228,2.143474,0.593993962,-0.9076839,2.048175,0.8056891,0.397939742,1.93077576,0.287380159,-0.0351348333,1.95594537,0.267722726,0.0359302759,1.92944849,0.935420334,0.102478415,1.63315153,0.925027668,0.101823993,1.623,0.00174518616,0.99995774,0.00902403053,0.935046256
0.6001178,0.550886035,0.03358743,2.15489054,0.701849937,0.243747011,2.02979422,0.8413321,0.447319716,1.89413214,0.984503,0.5195958,1.86336315,0.6625493,0.424683422,1.88422263,0.4346588,0.3613829,1.95878077,0.3292677,0.1466172,1.94655359,0.302325368,0.04978757,1.944118,0.915993333,0.243240952,1.99021792,0.953091145,0.0181334466,1.99850118,0.9315101,0.157914639,1.81040978,0.926034153,0.204596117,1.75125837,0.484541118,0.07417359,2.10747862,0.307818234,-0.404182374,2.16226244,0.18632926,-0.8409552,2.22685575,0.219927639,-0.867341638,2.0617187,0.599392951,-0.008283866,2.1313746,0.6058834,-0.38798666,2.09175682,0.5718074,-0.829313636,2.14245844,0.593930244,-0.907947063,2.04477453,0.8079445,0.3975538,1.92991269,0.281210572,-0.0202270877,1.95215738,0.2651093,0.03414671,1.93473077,0.9200973,0.2024609,1.67998588,0.909951,0.201133877,1.66975808,0.00174518616,0.99995774,0.00902403053,0.935046256
0.6321776,0.5513627,0.0334972963,2.15421772,0.7024277,0.243609279,2.02926755,0.8426796,0.446871668,1.89364517,0.9847759,0.519588053,1.86304212,0.662807465,0.424500734,1.88360918,0.434647322,0.361094117,1.9582386,0.329052746,0.1415519,1.9472754,0.302338481,0.04629195,1.94446862,0.916976631,0.243123084,1.990214,0.9217916,0.0182300154,1.92454231,0.9864911,0.1781215,1.76811421,0.937612534,0.09528192,1.85542107,0.4850622,0.07395005,2.106459,0.308240682,-0.4042877,2.16167474,0.186491966,-0.8424228,2.22603774,0.219845727,-0.867478251,2.06046629,0.5997499,-0.008254674,2.131072,0.61085397,-0.387587845,2.0995388,0.580574036,-0.882188559,2.13666964,0.6019327,-0.925954044,2.02155685,0.809045136,0.397207618,1.92941332,0.285569549,-0.0259491447,1.94811332,0.267051339,0.0353504643,1.93170524,0.9503556,0.107083611,1.95553219,0.9760358,0.117295623,1.81983328,0.00174518616,0.99995774,0.00902403053,0.935046256
0.6662387,0.5516682,0.0335068032,2.1539712,0.7028603,0.243561357,2.02903962,0.8436944,0.446593016,1.893445,0.9849649,0.5195467,1.86288667,0.6629201,0.424470752,1.88332331,0.434857249,0.3610127,1.9578104,0.326424181,0.132383391,1.94560885,0.3021812,0.03884236,1.94524086,0.9172112,0.2430309,1.99006617,0.9226218,0.018011203,1.92509246,0.987405062,0.176970288,1.76770055,0.9364813,0.09238308,1.87647307,0.485247761,0.0739235654,2.10627961,0.308581948,-0.404374659,2.16147614,0.187584892,-0.84189415,2.226392,0.220221251,-0.8671009,2.06066966,0.600149,-0.008175132,2.130835,0.610407233,-0.387580872,2.098458,0.579722047,-0.881988168,2.13717842,0.5977875,-0.9252929,2.02063513,0.8098895,0.397000849,1.92919922,0.289212763,-0.0344422273,1.95334065,0.265217721,0.032752,1.93471932,0.940045536,0.0847865045,1.95657468,0.9647827,0.118053041,1.89755571,0.00174518616,0.99995774,0.00902403053,0.935046256
0.699786,0.5518349,0.0333858728,2.15364552,0.703249454,0.243443683,2.02872062,0.8447239,0.4463514,1.89312577,0.9851021,0.519536257,1.8627615,0.6630965,0.4243651,1.88290572,0.434851348,0.360596418,1.95722342,0.326538,0.132517383,1.94562531,0.302287,0.03962662,1.94314885,0.9174868,0.242835552,1.98999786,0.9572266,0.0226094853,2.02331281,0.930520654,0.0272722952,1.78809536,0.9431854,0.105290443,1.78138137,0.485334933,0.07382694,2.10618424,0.3088793,-0.404672235,2.16070843,0.187719315,-0.8425668,2.22614527,0.219745427,-0.866350651,2.05987358,0.600383759,-0.008265892,2.13025069,0.605468869,-0.387926459,2.097882,0.57307744,-0.817030549,2.140097,0.588751733,-0.9062563,2.049678,0.810734,0.39679414,1.928874,0.2888368,-0.0343997441,1.95084071,0.2659385,0.0345533863,1.932829,0.954774559,0.107673235,1.71756768,0.9483442,0.106948063,1.706,0.00174518616,0.99995774,0.00902403053,0.935046256
0.732864,0.5519032,0.033355277,2.15359926,0.703530848,0.243305877,2.02858114,0.8455437,0.445919156,1.89287269,0.9851974,0.519534647,1.86262059,0.663295269,0.4242505,1.88254356,0.434662133,0.360324323,1.95676565,0.326581329,0.132494181,1.945602,0.301963359,0.03910734,1.94322383,0.9174632,0.242748246,1.98983312,0.947395861,0.019075416,1.931268,0.954581,0.194140449,1.77652645,0.958721161,0.2525764,1.728459,0.485385329,0.0737994239,2.10621786,0.308907628,-0.404741555,2.16050076,0.187700152,-0.8436495,2.22616482,0.217024475,-0.866184831,2.05889416,0.600494564,-0.008300107,2.13009024,0.61168474,-0.3877076,2.09430552,0.579175651,-0.8812317,2.14005876,0.59800595,-0.921447039,2.021747,0.8114085,0.396445483,1.92865074,0.288962245,-0.034406472,1.951841,0.263819426,0.03037326,1.93359125,0.970172167,0.2542211,1.66478562,0.9635557,0.252487361,1.653432,0.00174518616,0.99995774,0.00902403053,0.935046256
0.7669405,0.5527937,0.0330709778,2.15310574,0.704303,0.243011728,2.02814221,0.84629786,0.4455577,1.89252985,0.985470057,0.519555,1.86232793,0.663330734,0.4241449,1.88227081,0.434591234,0.359787554,1.9563092,0.326721,0.130225152,1.94576907,0.301943779,0.03806318,1.943911,0.917742,0.242731169,1.98971045,0.956293762,0.0208097361,2.0163877,0.913997948,0.165745258,1.8357898,0.9471106,0.102064706,1.81895387,0.486094773,0.0734083056,2.10559869,0.3088639,-0.40476802,2.16030765,0.187861145,-0.844903946,2.2264967,0.2178022,-0.8669316,2.05925322,0.6015267,-0.008444366,2.1298213,0.6022382,-0.388358176,2.08726287,0.571889,-0.8230783,2.142758,0.587682843,-0.905939937,2.04914141,0.8121861,0.396093756,1.9282825,0.288680166,-0.0355706476,1.95110989,0.2704495,0.0331433155,1.92517388,0.9508483,0.106851779,1.70405757,0.8986525,0.0923849642,1.807,0.00174518616,0.99995774,0.00902403053,0.935046256
0.7994958,0.5529038,0.03303375,2.15263343,0.7045958,0.242925987,2.02771187,0.8468866,0.4453663,1.89214528,0.9859794,0.519296944,1.86191607,0.663325131,0.4240323,1.881892,0.434512258,0.359671563,1.95604742,0.32675007,0.130260751,1.9457413,0.301589161,0.03858828,1.94294989,0.918365359,0.242413759,1.98965228,0.956010759,0.0202819183,2.016209,0.9488538,0.15517503,1.823603,0.9458218,0.10232091,1.84193218,0.486190856,0.07331658,2.10500574,0.308931738,-0.404823124,2.15985823,0.1878589,-0.844192,2.22623658,0.217069924,-0.866931438,2.05899715,0.601616442,-0.008427149,2.12954116,0.613634348,-0.3877936,2.09189749,0.579914749,-0.8812469,2.13812685,0.5949511,-0.9246201,2.02072048,0.8126991,0.3959301,1.92788756,0.289610177,-0.0346728265,1.94959033,0.26604867,0.0344693251,1.9307183,0.950631261,0.1056451,1.76331782,0.9070252,0.09451121,1.836846,0.00174518616,0.99995774,0.00902403053,0.935046256
0.8330644,0.5529181,0.0330352373,2.1524806,0.704640567,0.242864579,2.02752018,0.8469878,0.445204943,1.89193547,0.9862371,0.519236267,1.86159027,0.6634063,0.423889667,1.881557,0.434517235,0.35941568,1.95564687,0.326924056,0.130674288,1.945755,0.30215174,0.0385984331,1.943132,0.9185489,0.242302969,1.98955739,0.962100148,0.0240677651,2.0274,0.9359534,0.0314974748,1.79220283,0.938283,0.09435684,1.8543,0.486244678,0.07324837,2.104801,0.308925748,-0.404854029,2.1597333,0.187890351,-0.843300641,2.22598529,0.218116269,-0.8658633,2.058939,0.6015972,-0.008370641,2.12945056,0.6132515,-0.387765616,2.09128857,0.58038193,-0.881384432,2.136597,0.5953302,-0.92604053,2.02004027,0.8127896,0.3957953,1.92768407,0.288684517,-0.03437682,1.94976389,0.265863657,0.0335726552,1.93150508,0.94474,0.1096816,1.7942667,0.9190362,0.09410811,1.78071439,0.00174518616,0.99995774,0.00902403053,0.935046256
