Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.3372145,0.442949,-0.009369327,2.22143579,0.6269972,0.198306873,2.08056927,0.801619947,0.398605376,1.928235,0.936915338,0.474931419,1.90530884,0.6075128,0.394756526,1.92345655,0.387044132,0.362423152,2.00473928,0.269142926,0.171453208,2.03752518,0.2566522,0.0712824,2.07066822,0.8585178,0.205626786,2.013688,0.9566251,0.00647245347,2.033558,0.946659267,0.1017001,1.81981194,0.9269877,0.0898181349,1.8775351,0.369258553,0.038931042,2.17589164,0.197115645,-0.248906732,2.2149148,0.0366863534,-0.746850431,2.2815783,0.03403022,-0.8042373,2.17339325,0.502147257,-0.0569089539,2.19487381,0.535769761,-0.392410249,2.121041,0.511521459,-0.8329798,2.18396187,0.54897213,-0.907601655,2.103256,0.7594305,0.349654078,1.96831894,0.200314179,0.00254306383,2.06816339,0.3128824,0.04569711,2.089649,0.924079239,0.0990930051,1.79090858,0.8976128,0.08542045,1.88547611,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.3722916,0.443553567,-0.009130278,2.22132635,0.6272548,0.198340774,2.08049941,0.801679254,0.3985672,1.92822218,0.936953366,0.474941969,1.90529442,0.60834676,0.394579858,1.92166746,0.3870793,0.362374127,2.00450516,0.269165367,0.171418786,2.03732181,0.256602615,0.0707915053,2.06964278,0.8625279,0.204487,2.012605,0.952859938,0.00322073326,2.04113245,0.921160161,0.138995782,1.85354328,0.9340447,0.09382032,1.8582437,0.3700816,0.03882228,2.17581177,0.197002441,-0.248513371,2.2147336,0.0365430824,-0.746460736,2.28133726,0.033941552,-0.8039056,2.17315841,0.5026692,-0.056336455,2.19472933,0.5409804,-0.391254067,2.12130284,0.512449443,-0.832452536,2.18649483,0.5488746,-0.9077565,2.10327172,0.759526432,0.34962368,1.96829379,0.196718812,0.00407718029,2.07100582,0.310542643,0.04633581,2.09004116,0.927913,0.09764617,1.77136993,0.8971147,0.0884832,1.85916662,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.4068455,0.444713444,-0.00943645,2.22086573,0.6278,0.198266357,2.080294,0.8018085,0.398593932,1.92820525,0.9370914,0.474934548,1.90524483,0.608910441,0.394511,1.92075229,0.387065649,0.362269163,2.00444674,0.2690469,0.17128326,2.03685784,0.256931961,0.0707343444,2.069778,0.8647525,0.203857929,2.01203084,0.9527965,0.00174942834,2.04163313,0.9347332,0.121907718,1.84175074,0.933609,0.09468138,1.84781325,0.3710745,0.0384553373,2.17529058,0.207023472,-0.360420376,2.2109108,0.0361069478,-0.7953822,2.28206348,-0.0262945946,-0.8578027,2.225579,0.503968358,-0.05663635,2.19435668,0.5385409,-0.392327964,2.12390828,0.5121285,-0.8338421,2.186235,0.548523664,-0.9074555,2.10349441,0.759737432,0.3496371,1.96824217,0.200450644,0.00295704068,2.07053471,0.312311977,0.0454302132,2.08783412,0.93716085,0.104936153,1.71175027,0.8975518,0.09349245,1.77750015,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.4383924,0.444658726,-0.009394718,2.22085357,0.627831161,0.1982757,2.08028769,0.802041233,0.398576051,1.92825115,0.937237442,0.474906355,1.90522361,0.608830631,0.394513935,1.92081952,0.387135625,0.362195045,2.004392,0.26915887,0.1711614,2.036708,0.256627768,0.07043411,2.06883621,0.864020944,0.2041582,2.0122447,0.9531786,0.00244889455,2.04129171,0.9340744,0.121802136,1.8409946,0.933309734,0.08833734,1.87668657,0.370985746,0.03853811,2.17521572,0.2133009,-0.263143361,2.18853,0.0442986377,-0.755006969,2.27256131,0.0416987166,-0.812313,2.16441655,0.5039219,-0.0566242822,2.19438887,0.540358663,-0.3920946,2.124258,0.5121891,-0.833868742,2.18601966,0.5483025,-0.9071791,2.10309219,0.7599111,0.349629343,1.96826494,0.200706139,0.00226018485,2.0664947,0.3104381,0.0495670065,2.09133959,0.9132382,0.10202565,1.743367,0.8996929,0.09817987,1.74733341,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.4724548,0.4450922,-0.009463568,2.220635,0.6284326,0.198385775,2.08010674,0.802743137,0.3989187,1.92820418,0.937307835,0.474886954,1.9051888,0.6091112,0.3945839,1.92017889,0.3871497,0.362134427,2.00438786,0.2694734,0.17105563,2.037291,0.256812751,0.07052449,2.06950283,0.865293741,0.203736275,2.01202965,0.9558305,0.0012575835,2.03451347,0.9314756,0.126909018,1.838766,0.942538261,0.09973147,1.84736621,0.371730715,0.03805558,2.17497587,0.219396442,-0.266278446,2.18807626,0.0446606465,-0.7560319,2.27270365,0.042124074,-0.813317537,2.16455984,0.504198253,-0.05646293,2.19416714,0.5403455,-0.392041773,2.12482214,0.5114606,-0.8343037,2.18588424,0.5459691,-0.9076152,2.10318446,0.760602057,0.349907637,1.968173,0.199333638,0.00279216561,2.07156277,0.310922742,0.04771567,2.09079742,0.9281752,0.102887884,1.80040753,0.9108387,0.09552046,1.84824991,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.5060096,0.4450173,-0.009066681,2.22051978,0.6284575,0.198417768,2.080087,0.8028563,0.39879784,1.92824316,0.9374054,0.4748881,1.9051944,0.609447062,0.394394368,1.91943634,0.387370825,0.361949056,2.00430465,0.269685358,0.170906276,2.0373354,0.257181376,0.07039388,2.067562,0.866140664,0.2034162,2.011601,0.9563449,0.000832846039,2.03434038,0.9360636,0.122436181,1.83555424,0.9315127,0.09824006,1.83570826,0.371763229,0.03828859,2.17475224,0.196666583,-0.249723434,2.20703983,0.0361886173,-0.7464861,2.28039956,0.0338173732,-0.8039877,2.17220163,0.503928959,-0.05579935,2.1942153,0.5400313,-0.39133665,2.12415981,0.5115987,-0.8345593,2.18614936,0.5452509,-0.9077572,2.10271263,0.7606798,0.349849224,1.96818542,0.200201541,0.00294929883,2.06780553,0.311865538,0.0444179848,2.08856869,0.946836948,0.102839179,1.75629115,0.8995482,0.09097288,1.808,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.5385628,0.444504231,-0.008808679,2.22008085,0.628398,0.198438749,2.07996655,0.802909255,0.398740053,1.92822874,0.937437057,0.474858761,1.90518284,0.609372735,0.394366831,1.91952384,0.387540072,0.361827731,2.004166,0.268423945,0.155835554,2.03537273,0.251847476,0.0581503436,2.06735563,0.864803851,0.203934222,2.011877,0.9563936,0.00183015678,2.03366256,0.938402832,0.119703948,1.83237624,0.9294959,0.09957182,1.898977,0.371258616,0.0383723862,2.17413616,0.224531516,-0.29962483,2.19541931,0.04021856,-0.785366237,2.28128,-0.0245272033,-0.8550065,2.222451,0.503363431,-0.0553960837,2.19392252,0.540094554,-0.390869558,2.12400746,0.512463868,-0.8333711,2.18560171,0.548169255,-0.9078667,2.10195017,0.760704935,0.3498166,1.9681567,0.2098393,-0.0123076933,2.06857514,0.3025854,0.0399992056,2.096128,0.9310457,0.103327915,1.75941086,0.896803737,0.08720972,1.85250008,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.5726307,0.4442731,-0.008568667,2.22001863,0.6283842,0.198495626,2.07994843,0.802976966,0.3987434,1.928252,0.937589765,0.474912226,1.90532315,0.609360337,0.394313872,1.91967916,0.387457132,0.361652881,2.00404286,0.2677978,0.15395534,2.03532887,0.252494752,0.0567649342,2.06859,0.863868,0.20428744,2.01213884,0.9569338,0.00264808815,2.03256845,0.9334093,0.1356646,1.84185922,0.931951761,0.0932704,1.86762047,0.371053129,0.0384788923,2.17404652,0.198099032,-0.253853142,2.1934123,0.0359649174,-0.7485595,2.274755,0.03374473,-0.8060823,2.16659,0.503098,-0.0550070554,2.19391084,0.5333859,-0.397669345,2.12556,0.512991,-0.834237337,2.1860888,0.548204362,-0.9087402,2.103881,0.7607435,0.3498288,1.968164,0.211214319,-0.0155507587,2.06915188,0.308101654,0.0462947227,2.09262443,0.9311416,0.102172464,1.78742516,0.895017743,0.086338,1.86771452,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.6051843,0.444256455,-0.00855992,2.22005486,0.628469646,0.198490351,2.07999372,0.8033604,0.3986597,1.92839611,0.9380067,0.4751272,1.90563583,0.6093227,0.3943209,1.91981435,0.3874288,0.3616018,2.00396848,0.261062235,0.131816536,2.039222,0.251725,0.0481326543,2.070561,0.863218844,0.204535708,2.0123868,0.955353,0.00355340121,2.03823733,0.929040134,0.130054817,1.84329534,0.936286151,0.100420088,1.82347739,0.3710517,0.0384624936,2.17405915,0.197743237,-0.253234327,2.195412,0.03586966,-0.7482125,2.27580667,0.0336957127,-0.8057762,2.16763568,0.5030444,-0.0549538247,2.19401479,0.536890864,-0.391151339,2.12829471,0.513174355,-0.833878338,2.185988,0.5484322,-0.9085302,2.10180545,0.7610478,0.349766344,1.96827734,0.217220947,-0.0256235953,2.07500434,0.3014518,0.0286363252,2.09336782,0.92073524,0.098829776,1.765019,0.906276643,0.09272604,1.8263334,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.6377555,0.444217026,-0.00852094,2.22012019,0.628486633,0.198488921,2.08002448,0.8034583,0.398587942,1.92847347,0.9381408,0.4751021,1.905816,0.6092833,0.3943102,1.91989613,0.387501031,0.3614963,2.00379848,0.260031879,0.129180089,2.03872442,0.250679463,0.04869921,2.06853271,0.8628394,0.204761118,2.012511,0.9563476,0.00371501641,2.03483057,0.939053833,0.117091887,1.83083916,0.939751446,0.09719014,1.85191333,0.371055156,0.0384566337,2.17407775,0.214392439,-0.260509521,2.20249486,0.0427629,-0.752923667,2.2791996,0.0405117534,-0.810456157,2.17106223,0.5029008,-0.05482762,2.19417977,0.535941958,-0.3911766,2.12911487,0.5126586,-0.8344173,2.18667674,0.55224,-0.9089028,2.10556388,0.761125863,0.349715233,1.96834028,0.215569764,-0.0255985111,2.07270646,0.305441856,0.0397695228,2.09308171,0.9555171,0.102496937,1.74975467,0.903329253,0.09557082,1.80175006,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.672824,0.444204152,-0.00852091052,2.220118,0.6286178,0.198558956,2.08001924,0.8040461,0.398839831,1.92851341,0.938313842,0.475087821,1.90594578,0.609258652,0.394310564,1.91996717,0.387517363,0.3614849,2.003787,0.260977626,0.13261424,2.03776026,0.251340926,0.0488329977,2.069012,0.8624871,0.204877064,2.01270771,0.955827,0.003456543,2.03360224,0.9359167,0.122037686,1.83290672,0.931491733,0.09467656,1.86143792,0.371052533,0.0384355523,2.17405486,0.1967644,-0.251403183,2.20098138,0.0341378748,-0.746574163,2.27913976,0.0320621468,-0.8041955,2.1709764,0.5028462,-0.0548074245,2.194221,0.5475651,-0.389093548,2.12423873,0.523276031,-0.9117973,2.18071985,0.5735582,-0.916946948,2.0878365,0.7615885,0.3499095,1.96836078,0.21524483,-0.0265543014,2.07365012,0.305543184,0.0419983119,2.09440851,0.9533522,0.1119125,1.73540151,0.901571155,0.09137675,1.817064,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.7053834,0.444780678,-0.008497867,2.21995044,0.628904,0.198525608,2.08002424,0.8041508,0.39874205,1.92866123,0.93843013,0.4751634,1.90614438,0.60971415,0.3944816,1.91922987,0.387536973,0.361256152,2.00368452,0.2628129,0.1369562,2.03755879,0.251099348,0.04841945,2.067625,0.8648701,0.204230428,2.01252556,0.9554536,0.00148926082,2.03361583,0.936516464,0.1253941,1.836199,0.938585043,0.0946916,1.87648451,0.37165457,0.03838287,2.17388725,0.196331531,-0.2506964,2.20149279,0.03377977,-0.745967031,2.27927637,0.0317605361,-0.8036326,2.171077,0.50339514,-0.0547493957,2.19405532,0.5446354,-0.3895033,2.123223,0.5217613,-0.9119999,2.18149567,0.5705452,-0.916364551,2.08690166,0.761732936,0.349827766,1.96846807,0.216845542,-0.0268233884,2.0681355,0.305002034,0.0398729071,2.09322524,0.946002364,0.1075315,1.79451251,0.9056177,0.08577996,1.847,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.7379336,0.444980085,-0.00848003849,2.21981454,0.6291969,0.198679984,2.07996535,0.804488,0.3990369,1.92877066,0.938576937,0.4751403,1.90620792,0.6100029,0.394444823,1.91885555,0.38746798,0.361198157,2.00355315,0.263250023,0.137984082,2.03749061,0.2516126,0.04772942,2.06878066,0.866179764,0.203769326,2.01258087,0.9536956,0.0007110985,2.03915358,0.9472987,0.130303413,1.84494519,0.9391094,0.09967753,1.83440268,0.37194,0.03835927,2.17371583,0.195157781,-0.249673158,2.20211,0.0332892351,-0.745315,2.27912617,0.0313508026,-0.8030221,2.170883,0.5035244,-0.0547210053,2.19395137,0.54361254,-0.389674157,2.12343121,0.510406435,-0.8373657,2.18917632,0.554321051,-0.911079347,2.10327959,0.7620705,0.350080162,1.9685272,0.214854881,-0.0254392475,2.07133675,0.304219127,0.033203315,2.093113,0.9261455,0.09840838,1.76335692,0.908046,0.09462456,1.84514284,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.7720026,0.4448902,-0.008470615,2.21980047,0.629181266,0.19868359,2.07996464,0.804480433,0.399031818,1.92879391,0.9386554,0.4751584,1.90628111,0.609905,0.3944177,1.91910028,0.387453139,0.3611549,2.00350928,0.263341129,0.139267743,2.03675437,0.2507465,0.0484562628,2.06778884,0.864832163,0.20426999,2.01285481,0.955948353,0.00220822985,2.03600812,0.9421207,0.116549164,1.83235812,0.950465143,0.0991768762,1.84933043,0.3718864,0.0383593,2.173687,0.1940868,-0.248930812,2.20263577,0.0321954228,-0.7445015,2.2799964,0.0303234123,-0.802280664,2.17173076,0.503387,-0.0547125638,2.193963,0.5313203,-0.4200673,2.135259,0.5109017,-0.835641742,2.189497,0.552381754,-0.9098216,2.10079765,0.762063861,0.3500773,1.96854007,0.21614483,-0.0259071384,2.067426,0.301061332,0.03117719,2.09275484,0.9306414,0.0996860862,1.77185607,0.9132046,0.0964996,1.792,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.8050861,0.444888175,-0.008491436,2.21974468,0.6291867,0.198676467,2.07995343,0.8044851,0.3990133,1.9288193,0.938762963,0.475120723,1.90648711,0.6103669,0.394288659,1.91852689,0.387315035,0.361123323,2.00327969,0.260603637,0.130961284,2.03813887,0.2493216,0.0491007231,2.067618,0.865699947,0.203974113,2.012856,0.9556962,0.00102417718,2.03431177,0.942552567,0.117252357,1.83173466,0.9398688,0.09671384,1.82589746,0.371938944,0.0383326076,2.17365932,0.204560131,-0.2549033,2.202606,0.03380734,-0.747373462,2.28067517,0.0320071876,-0.805155933,2.17245674,0.503295362,-0.0547572225,2.193818,0.5372524,-0.390381843,2.12137628,0.513186,-0.8300024,2.18930459,0.5513552,-0.908999741,2.10075974,0.762070656,0.3500632,1.968551,0.21476166,-0.0258238111,2.06943035,0.302783459,0.055232238,2.099093,0.9869187,0.11531923,1.68955755,0.908617437,0.0964009762,1.7808001,-0.00640165,0.9999795,-0.000190254781,0.9629589
