Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.35465,0.450099528,-0.0242909323,2.20945454,0.6273773,0.187778935,2.07525373,0.796077967,0.392965883,1.93054664,0.933391,0.466212422,1.9075073,0.60019,0.3798133,1.916921,0.380733371,0.324920923,2.0099175,0.276242882,0.119210906,2.0126276,0.2636099,0.01679612,2.01891017,0.862663,0.192945465,2.01481676,0.9607501,-0.00780684734,2.04202724,0.9801082,0.101677328,1.82862914,0.9404904,0.103695326,1.7951349,0.3826894,0.0202913471,2.15992785,0.192953527,-0.345792443,2.18470335,0.001547666,-0.7911738,2.25860238,0.00260303076,-0.862804234,2.134552,0.5036017,-0.06753244,2.1894865,0.535762,-0.4397984,2.13661647,0.5128381,-0.9291131,2.16403675,0.5598816,-0.8774262,2.051791,0.7552957,0.342742,1.96856117,0.2543145,-0.0640585944,2.02600622,0.304932147,0.00733282324,2.021353,0.9459604,0.107204512,1.71033311,1.00144482,0.09084527,1.77929568,-0.007527905,0.9998584,0.0150517905,0.9254275
0.3892024,0.4504584,-0.0243941881,2.20965171,0.62771666,0.187782049,2.075416,0.796332836,0.393040448,1.93066561,0.933478951,0.4662681,1.90759766,0.600322962,0.379783571,1.916968,0.381071776,0.325102538,2.00984979,0.276477426,0.119444162,2.01258254,0.26471898,0.0168293621,2.019316,0.86281997,0.1930467,2.01490951,0.9610068,-0.007931235,2.04087734,0.978998065,0.103026129,1.82865977,0.933387935,0.091715686,1.900123,0.382995754,0.0201949887,2.160117,0.191824555,-0.351146162,2.1864295,-0.000563939044,-0.796121061,2.26003146,-0.04893328,-0.8736099,2.199756,0.503966153,-0.06768584,2.18967986,0.5363786,-0.439820439,2.13408756,0.5134952,-0.9289825,2.16324615,0.5596302,-0.8761327,2.05096364,0.755578041,0.3428012,1.96869588,0.253759563,-0.0655391961,2.03041983,0.280078441,-0.023481505,1.98719358,0.936642468,0.103575252,1.74866843,0.9619776,0.0948191658,1.84285712,-0.007527905,0.9998584,0.0150517905,0.9254275
0.4207575,0.450523,-0.0243862029,2.209669,0.6279112,0.187817022,2.07551074,0.7966459,0.393097371,1.93087685,0.9336404,0.466306746,1.9076978,0.600691736,0.3798752,1.91723311,0.381145,0.324920446,2.01000834,0.281537861,0.1167497,2.01145244,0.266193867,0.0158812311,2.01916075,0.8629416,0.1930655,2.01498175,0.9611982,-0.007973551,2.04050088,0.9789558,0.103044942,1.8287555,0.944095,0.105401143,1.80195343,0.383097768,0.0202089455,2.16014767,0.1889123,-0.35405454,2.188658,-0.002143785,-0.7997849,2.26067734,-0.05060131,-0.876375258,2.19798255,0.503988564,-0.0676933,2.189685,0.52893883,-0.4408072,2.14139771,0.5006773,-0.8154637,2.169396,0.5359817,-0.8953372,2.08758926,0.7558671,0.342852563,1.96888,0.2612884,-0.06659201,2.02485776,0.309206665,0.0074145305,2.02662516,0.940103948,0.103699535,1.7303822,0.9341443,0.102784082,1.715,-0.007527905,0.9998584,0.0150517905,0.9254275
0.4558263,0.450506777,-0.0242913812,2.20980263,0.6280393,0.187869936,2.07565713,0.796974659,0.39308396,1.93106937,0.9337708,0.466462374,1.90793335,0.6008186,0.3798564,1.9172622,0.381404847,0.3247962,2.010018,0.280833542,0.117095105,2.01164985,0.2668001,0.0143636167,2.019546,0.8631325,0.193134159,2.01514387,0.960704,-0.00766795175,2.04332376,0.9787881,0.102816015,1.8280232,0.939947,0.101624437,1.81601477,0.383130342,0.0202916972,2.16031218,0.187181443,-0.356104672,2.18848515,-0.00246235961,-0.8006099,2.25983143,-0.0512697771,-0.8773086,2.19809031,0.503914535,-0.0676138252,2.18979,0.5289802,-0.440719068,2.141519,0.5008242,-0.8172797,2.169192,0.5362606,-0.8955657,2.088042,0.756142,0.342859566,1.96906471,0.260632455,-0.0688415,2.02789712,0.309904873,0.0124859381,2.029937,0.927601337,0.101485848,1.77548254,0.9382684,0.09876743,1.789143,-0.007527905,0.9998584,0.0150517905,0.9254275
0.488379,0.4504898,-0.0243033227,2.20979071,0.628056765,0.187868,2.07565522,0.797051847,0.393088877,1.93107343,0.93449986,0.4660202,1.90809488,0.60082835,0.379829,1.9172771,0.3816472,0.3245681,2.01010847,0.280529171,0.117117584,2.011534,0.266359746,0.013850376,2.01843643,0.863252044,0.1931956,2.01527166,0.9582837,-0.008077039,2.04699874,0.9782232,0.10063263,1.82777143,0.9438208,0.106679313,1.81895113,0.383119,0.02026526,2.16027617,0.1880834,-0.352163047,2.18944955,-0.001812831,-0.7993471,2.2578783,-0.0006338728,-0.8708697,2.13386464,0.503872,-0.06763282,2.18978667,0.5289788,-0.440735757,2.1415906,0.5013055,-0.8164789,2.169978,0.536295235,-0.8955833,2.08811545,0.7562031,0.342861682,1.96906757,0.2577827,-0.068137534,2.02800965,0.309615374,0.0252393112,2.03364277,0.9321474,0.100932315,1.76545668,0.9575522,0.06314833,1.8033911,-0.007527905,0.9998584,0.0150517905,0.9254275
0.5219307,0.450589985,-0.02439272,2.20972681,0.628240466,0.187793538,2.07562327,0.7972859,0.393028,1.93107843,0.9346038,0.4660474,1.90821469,0.6009946,0.3797959,1.91725087,0.3818995,0.324309051,2.01002765,0.2804313,0.117034413,2.01156116,0.266566128,0.0145552335,2.019668,0.863289654,0.193209946,2.01535869,0.961043,-0.00807875,2.04095268,0.9807096,0.0999371856,1.81737792,0.929645538,0.102603443,1.80490422,0.383282065,0.0201224349,2.16016817,0.188545257,-0.3532127,2.18981338,-0.002039319,-0.8002349,2.257858,-0.000818612636,-0.8717532,2.13385487,0.503915966,-0.06770125,2.18975,0.5288511,-0.440812856,2.14125347,0.50162673,-0.8163564,2.170183,0.5364281,-0.8955504,2.088216,0.7564297,0.342795968,1.96906519,0.2589992,-0.0678592846,2.02725387,0.310605466,0.0276042,2.039667,0.9273685,0.09956755,1.784497,0.920349956,0.09640313,1.771,-0.007527905,0.9998584,0.0150517905,0.9254275
0.5560112,0.450591415,-0.0243883952,2.20971727,0.628267765,0.18779172,2.07561874,0.797343969,0.3930084,1.93108225,0.9346348,0.466065884,1.90824771,0.6009631,0.3797247,1.91727483,0.382075071,0.3241681,2.00980377,0.280357659,0.117023073,2.01149,0.266020715,0.0133080557,2.017793,0.8633156,0.193250239,2.01535773,0.960458338,-0.008138675,2.04195476,0.980676234,0.09968823,1.819555,0.950337946,0.1034337,1.79489565,0.383294553,0.0201688688,2.160111,0.190536335,-0.3514445,2.19028139,5.540556E-05,-0.792649567,2.259481,0.001253473,-0.8642754,2.13544273,0.503905237,-0.0677259862,2.18975067,0.5288549,-0.440836042,2.14125538,0.501584053,-0.81596607,2.169787,0.536379039,-0.8954255,2.08807349,0.75648123,0.342781484,1.96906722,0.257517,-0.07033846,2.029862,0.3086904,0.02431127,2.033535,0.946326852,0.10175842,1.73737776,0.9436785,0.09936659,1.737,-0.007527905,0.9998584,0.0150517905,0.9254275
0.5885606,0.450609058,-0.024531411,2.20972872,0.628363669,0.187693417,2.07568264,0.797521532,0.392935753,1.93122125,0.9347552,0.465925634,1.90842283,0.6009722,0.379677683,1.91733456,0.382142216,0.3239986,2.0097003,0.2802321,0.116965219,2.0116725,0.266753763,0.01386888,2.02083945,0.863327861,0.193226367,2.01543474,0.960565,-0.008135728,2.041928,0.980192,0.0992592648,1.82212281,0.9525728,0.105518766,1.80208981,0.3833014,0.0200376213,2.16010618,0.190570116,-0.350989074,2.188867,-0.000200624883,-0.7954951,2.25987077,0.00102377019,-0.8670764,2.13583541,0.503921568,-0.06792414,2.189781,0.528952658,-0.4410225,2.141254,0.50223875,-0.813240349,2.17141938,0.536583662,-0.8953183,2.08875418,0.7566397,0.342699736,1.969188,0.258021921,-0.0700129,2.03093934,0.311308831,0.026397448,2.0392,0.94334805,0.103709392,1.7521745,0.952227056,0.10153649,1.76820016,-0.007527905,0.9998584,0.0150517905,0.9254275
0.6216396,0.450034261,-0.0241631232,2.20983124,0.62829864,0.187762082,2.075728,0.7975701,0.392928123,1.93125331,0.934816539,0.465866357,1.90848374,0.6010057,0.379578471,1.9173578,0.382162839,0.3239356,2.009636,0.2824054,0.11582236,2.0108366,0.266782761,0.0134098334,2.019575,0.86332047,0.193214431,2.01550364,0.960716963,-0.008139511,2.0416553,0.9798699,0.09923401,1.82282889,0.951686859,0.101272933,1.77860093,0.3827095,0.0205840562,2.15999556,0.190854818,-0.351369768,2.18785071,-0.0007639289,-0.797489047,2.2589066,-0.0502231419,-0.873996139,2.19752574,0.5032694,-0.06772925,2.19009638,0.5381148,-0.43966794,2.136723,0.5183498,-0.9292637,2.16547275,0.558936834,-0.877994,2.04911685,0.7566588,0.342704862,1.96921313,0.261036277,-0.0703396946,2.02774453,0.309353173,0.0252770986,2.03715467,0.9443393,0.10075856,1.73371208,0.9604069,0.09820125,1.75924993,-0.007527905,0.9998584,0.0150517905,0.9254275
0.6547107,0.45045197,-0.024579592,2.20970678,0.62849,0.187518939,2.07576346,0.7976292,0.392744571,1.93138015,0.934793,0.465819985,1.90851331,0.6009946,0.3795108,1.91737628,0.38221246,0.3238674,2.00961733,0.281386852,0.1162501,2.01059318,0.266249329,0.0131203225,2.02022672,0.863325953,0.193213537,2.01551771,0.959949,-0.00833552,2.04261041,0.974151552,0.106633268,1.837003,0.933011651,0.09026709,1.91494656,0.3831069,0.020251425,2.15992641,0.189096659,-0.354217172,2.18786573,-0.0016975801,-0.7997069,2.25942683,-0.05116044,-0.87563616,2.19644618,0.503695369,-0.06829037,2.18990326,0.529289663,-0.4413317,2.141443,0.5028683,-0.8165617,2.17214942,0.5365777,-0.895481944,2.088752,0.756748557,0.3425117,1.969321,0.2566985,-0.06941048,2.029235,0.308549881,0.0280844364,2.03982544,0.918058,0.09784916,1.8292495,0.9483463,0.105756819,1.793,-0.007527905,0.9998584,0.0150517905,0.9254275
0.6882563,0.450483143,-0.02466727,2.209764,0.62856,0.1874442,2.07584119,0.7977306,0.3926722,1.9314779,0.9349036,0.465842932,1.90860546,0.60097754,0.379330635,1.91734552,0.382231653,0.323781729,2.009551,0.280308932,0.116705023,2.01070952,0.2655426,0.0141036231,2.01898742,0.8633587,0.193180174,2.01559043,0.9564591,-0.008559782,2.04934287,0.96516,0.09809776,1.83049607,0.9277647,0.0902976841,1.87328434,0.383164942,0.0201417152,2.160008,0.1885025,-0.355638146,2.18858981,-0.0016587209,-0.799787164,2.259417,-0.0511985123,-0.8756201,2.19628739,0.503701,-0.06837974,2.189945,0.5261448,-0.441359431,2.13154078,0.512780964,-0.930710137,2.16488862,0.564387441,-0.8797687,2.055515,0.7568461,0.342437,1.96941781,0.2577325,-0.06833674,2.02753067,0.309101254,0.0175130852,2.035651,0.9235888,0.101722643,1.75847173,0.9704712,0.08966118,1.88249993,-0.007527905,0.9998584,0.0150517905,0.9254275
0.7218105,0.450033247,-0.02448336,2.20942569,0.6285311,0.187442765,2.07577968,0.797861338,0.392557263,1.93146014,0.934956849,0.465778232,1.90865707,0.600962639,0.37917152,1.9173187,0.382186532,0.3235211,2.00945044,0.279901415,0.116638675,2.01089,0.2654071,0.0139269307,2.01897049,0.86341095,0.1931175,2.01561975,0.9561346,-0.00806666,2.05216074,0.9650889,0.09856011,1.82826579,0.9360491,0.08905607,1.88744771,0.3828189,0.0203850362,2.15966463,0.191013411,-0.3525777,2.18525577,0.002302896,-0.7900485,2.26399946,-0.04546907,-0.8666631,2.199755,0.503112257,-0.06829358,2.18959355,0.5249716,-0.441329539,2.13125348,0.512759268,-0.930651546,2.165091,0.5618808,-0.87978816,2.05386877,0.7569129,0.342372328,1.96939218,0.258030772,-0.0697833449,2.02694345,0.289403677,-0.02510284,1.99896991,0.9329164,0.108944863,1.73941708,0.968503654,0.09412153,1.8493,-0.007527905,0.9998584,0.0150517905,0.9254275
0.7543909,0.449951828,-0.0244962815,2.20935059,0.6285599,0.187416479,2.07576656,0.7981496,0.392407924,1.93151414,0.9350433,0.465789467,1.90876651,0.6009771,0.379002661,1.91729248,0.3821361,0.323161274,2.00924873,0.2793225,0.11654561,2.01079535,0.2643744,0.0126439594,2.01913977,0.863441348,0.193065658,2.015691,0.9561264,-0.008153509,2.05217266,0.964355648,0.0999339744,1.82290876,0.935955942,0.100465953,1.80276012,0.38277632,0.0204182323,2.15959549,0.188962474,-0.349709928,2.18386388,-0.0002514035,-0.79536587,2.26270461,-0.04812563,-0.871696353,2.19811416,0.5029495,-0.06839599,2.18948984,0.529497743,-0.441422343,2.14737082,0.5023546,-0.8174309,2.172981,0.534775,-0.894186139,2.08949566,0.757116556,0.342260659,1.96941972,0.253161281,-0.06802206,2.02969217,0.3054601,0.0267542619,2.035222,0.9313137,0.105506144,1.7603786,0.9388976,0.09742442,1.76775,-0.007527905,0.9998584,0.0150517905,0.9254275
0.7879366,0.449995,-0.02457156,2.209391,0.6285783,0.187352687,2.07577658,0.79814297,0.3923318,1.93150234,0.935122132,0.465739846,1.90876818,0.600826144,0.378836632,1.91726518,0.382065356,0.322821319,2.00896573,0.2811314,0.115262032,2.0099895,0.266381979,0.0137792574,2.01787567,0.8634774,0.193042025,2.01571,0.95643574,-0.008161487,2.05174255,0.965268552,0.09957614,1.8195765,0.9441586,0.104532376,1.78707564,0.38284108,0.0201477259,2.15957212,0.187857509,-0.349279344,2.18494034,-0.00033825,-0.795805752,2.26193786,-0.0482567623,-0.8723359,2.19800019,0.5029997,-0.0683961362,2.189593,0.529036045,-0.441463053,2.14588237,0.5032337,-0.8170156,2.17345047,0.5349329,-0.894242465,2.08965135,0.7571199,0.342186958,1.96941578,0.2596239,-0.06884751,2.0255034,0.3069002,0.0228262823,2.03499746,0.9566868,0.109361358,1.67024171,0.9542127,0.106050611,1.812,-0.007527905,0.9998584,0.0150517905,0.9254275
0.8219959,0.449820071,-0.0244910326,2.20914555,0.6285377,0.187334582,2.075666,0.798158646,0.392246485,1.93144381,0.935178638,0.465656966,1.90877044,0.6008585,0.378567785,1.91707408,0.382001221,0.322865725,2.008521,0.280362517,0.115657844,2.00976419,0.265578449,0.0131019922,2.01777744,0.863646567,0.192968726,2.01580977,0.958583534,-0.008780939,2.04576945,0.967020869,0.0999417156,1.81054044,0.9376916,0.102646984,1.80669713,0.382698268,0.0203516949,2.1592133,0.188125744,-0.3490744,2.18502927,-0.000160371375,-0.795663,2.261561,-0.04847225,-0.872191966,2.198226,0.502779,-0.06841526,2.1894145,0.535669,-0.440303415,2.12975478,0.5032292,-0.816522539,2.17280555,0.535629332,-0.8950323,2.08869576,0.7571261,0.342121631,1.96935284,0.25640735,-0.07057568,2.02701426,0.282441884,-0.0266219322,1.99006116,0.9229645,0.102040954,1.78551269,0.9379233,0.102347635,1.7905,-0.007527905,0.9998584,0.0150517905,0.9254275
