Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.3403174,0.486160636,0.012011203,2.325606,0.6522177,0.213308662,2.17005444,0.8079239,0.408677429,2.00384378,0.9293373,0.494323939,1.96711218,0.6142865,0.4035979,2.011187,0.39968,0.358638257,2.12738276,0.289559633,0.1631135,2.159119,0.272629857,0.08943252,2.17636013,0.88430357,0.215771943,2.0708282,1.00459445,0.0273772571,2.07306,0.8349396,0.0156152574,1.91096342,0.9531014,0.09566962,1.99626184,0.410598129,0.06523169,2.28244138,0.314021438,-0.296236247,2.25720072,0.230343908,-0.8024932,2.35268044,0.221712112,-0.8411789,2.21254635,0.546415865,-0.04208621,2.29728246,0.594926834,-0.383017629,2.23121452,0.5687868,-0.795708835,2.26323175,0.590622365,-0.875319064,2.16193771,0.7705298,0.360765368,2.047323,0.214195788,0.0225082114,2.195169,0.3357986,0.08328124,2.22416687,0.963933468,0.104241371,1.91588783,0.94351995,0.113979049,2.01675773,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.3728734,0.482265472,0.012018092,2.32677269,0.646397948,0.214680523,2.171538,0.800892651,0.411405355,2.005485,0.9222871,0.495926142,1.96736753,0.608272254,0.405334383,2.01401758,0.393050283,0.3587093,2.132504,0.284460843,0.161790833,2.161564,0.264267743,0.08435643,2.17977238,0.8781228,0.217123926,2.07279277,1.00357687,0.0320167243,2.07196283,0.8291621,0.0174780749,1.91535926,0.7727206,0.0126814749,1.86676335,0.407303751,0.06543919,2.28506613,0.298094183,-0.3850656,2.275212,0.219009414,-0.8551329,2.36172,0.217515588,-0.8629082,2.212172,0.541615367,-0.0421290174,2.29704857,0.593432844,-0.383234531,2.23182368,0.5678464,-0.7976611,2.262786,0.5604024,-0.8714954,2.14874,0.7637169,0.363193184,2.04895139,0.209171176,0.0177053511,2.19476271,0.329273969,0.08345069,2.22952771,0.7840562,0.0216233823,1.78617394,0.76815474,0.01059445,1.763375,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.4054344,0.476531118,0.0126711689,2.32808161,0.6400851,0.216556877,2.17272,0.7945935,0.414194822,2.00645328,0.9101077,0.499695569,1.96767187,0.6007981,0.407566756,2.01721287,0.390631735,0.3657151,2.13463283,0.251355082,0.111055262,2.175696,0.237626687,0.0440582447,2.18042946,0.872771859,0.218809366,2.07397461,1.00082076,0.0353913456,2.07117987,0.9397777,0.141413048,1.87114882,0.9211733,0.176864892,1.80804586,0.402588844,0.06597066,2.287321,0.297431916,-0.385554969,2.27546668,0.2165164,-0.857016563,2.36063433,0.155203357,-0.8664908,2.22708774,0.535209358,-0.0412262753,2.2972734,0.5884283,-0.3811239,2.2314806,0.5677291,-0.79958415,2.26283479,0.5024986,-0.8466848,2.14524913,0.757377148,0.365791768,2.04998326,0.216937751,-0.00422588456,2.19016743,0.2723802,0.0352943167,2.16340637,0.931807637,0.1850132,1.72778666,0.9149647,0.172881782,1.70551181,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.4405014,0.469029248,0.0149051687,2.330113,0.6307746,0.219854653,2.17534,0.783774257,0.418328822,2.00967,0.900874436,0.5045186,1.96828556,0.588726,0.409591377,2.021583,0.383720458,0.371161044,2.13962913,0.263133049,0.178362876,2.17465734,0.251843661,0.09649413,2.18958426,0.863062561,0.223459274,2.075089,0.9952195,0.0432564728,2.07421255,0.9795046,0.113103755,1.850873,0.976021349,0.136495292,1.77999592,0.394787669,0.0691510662,2.29108763,0.292472064,-0.383479744,2.27101016,0.215374589,-0.818932056,2.35112715,0.155406475,-0.854886234,2.225994,0.5283532,-0.0397785343,2.29780245,0.584547043,-0.3822151,2.23127937,0.5680207,-0.803440154,2.26119471,0.501724,-0.849062562,2.14338088,0.746912241,0.369743168,2.05305576,0.196731,0.0292970035,2.19388819,0.330258161,0.0911186039,2.22731256,0.9863818,0.144837409,1.69985557,0.9691664,0.132976919,1.6777631,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.4726338,0.462362081,0.0158582274,2.33301425,0.62132895,0.222612724,2.17784572,0.7710757,0.4232142,2.011491,0.8886798,0.5102513,1.96951139,0.580775142,0.412634671,2.024636,0.3777892,0.375060678,2.143687,0.260161966,0.184458509,2.17759848,0.237396315,0.102218509,2.19521713,0.855204046,0.228301018,2.076504,0.9893455,0.050041467,2.07983851,0.9802647,0.11150337,1.85368681,0.978983462,0.132107675,1.78187656,0.38846916,0.06933204,2.293594,0.2665619,-0.3764891,2.3005724,0.1777808,-0.852258444,2.384937,0.178801224,-0.859878,2.235289,0.5218297,-0.038058266,2.30096436,0.5806076,-0.383560419,2.23421526,0.567403436,-0.806958854,2.26221561,0.5005251,-0.851593,2.14419222,0.7350631,0.3740727,2.05508542,0.185429856,0.03666414,2.20448518,0.314279079,0.08876415,2.23804,0.9893356,0.140471786,1.701739,0.9708055,0.1305629,1.67881393,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.5051988,0.459301442,0.0153368795,2.33354115,0.6156512,0.22376509,2.17863417,0.7623066,0.4266921,2.01266861,0.8765995,0.5180496,1.96863616,0.5727945,0.415131271,2.02806854,0.365445763,0.37834,2.15378737,0.252626747,0.181279436,2.18451,0.2222362,0.07848559,2.20781779,0.849607944,0.232858822,2.078747,0.9829608,0.05464539,2.08753252,0.9791298,0.111146182,1.85996318,0.95782274,0.101658694,1.86792016,0.385135651,0.0679841861,2.29412818,0.2652525,-0.378350168,2.30076265,0.177083522,-0.852709532,2.38493562,0.1785997,-0.8599359,2.23524046,0.519070864,-0.0378542058,2.30146313,0.5780053,-0.3834347,2.23388338,0.56696856,-0.807013035,2.26210928,0.50135684,-0.85191226,2.14340687,0.727076769,0.376927376,2.05615473,0.17577526,0.0152195273,2.22654462,0.292687058,0.064720504,2.242348,0.9654624,0.101128481,1.85780835,0.9515317,0.09858085,1.7653594,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.5402765,0.454741746,0.014476411,2.33511376,0.607288957,0.225609,2.1806314,0.7498061,0.431933552,2.01503944,0.858014941,0.5276607,1.96984231,0.5595425,0.418146223,2.032689,0.359614223,0.3782603,2.15654278,0.2405503,0.177658081,2.19439888,0.210454345,0.07403493,2.21678352,0.839711368,0.241816312,2.08269572,0.969302654,0.0616323128,2.09800577,0.9715904,0.113583691,1.86936784,0.974060953,0.131032959,1.7967459,0.379339576,0.06557365,2.29424715,0.2668733,-0.382224023,2.30331182,0.121935494,-0.906160235,2.38473654,0.120548613,-0.881887555,2.23418427,0.5151992,-0.0373953022,2.304501,0.575466335,-0.3836797,2.23499155,0.5673242,-0.803787649,2.26024032,0.5415589,-0.8679273,2.13894939,0.715596,0.3812892,2.05844522,0.167066947,0.00878201,2.237227,0.2847759,0.06257729,2.2512,0.9814979,0.130342662,1.78674936,0.967302263,0.127587691,1.69445515,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.5728811,0.450461149,0.01366807,2.33646774,0.597052,0.228089035,2.18309832,0.732803464,0.438661516,2.01879978,0.839317441,0.5388365,1.97073233,0.545746,0.421985835,2.03935432,0.357091665,0.378400832,2.15770674,0.2161282,0.148275658,2.211155,0.194872692,0.05952485,2.22467613,0.830768049,0.249708682,2.08645,0.957146,0.06795693,2.10664082,0.9685529,0.110230088,1.8763386,0.9740424,0.124459505,1.80317056,0.37349847,0.0634903163,2.29471922,0.2658502,-0.385294944,2.30426621,0.121778794,-0.9059647,2.38473749,0.08275848,-0.8825364,2.240192,0.5124196,-0.0371448733,2.30646563,0.572221,-0.386066824,2.23378444,0.5655263,-0.80285424,2.260421,0.532973945,-0.864752054,2.14123082,0.700299859,0.386928916,2.061873,0.174389273,-0.0164301284,2.23903275,0.233296216,0.044637505,2.21733356,0.9814918,0.12380369,1.79316485,0.967311561,0.121664725,1.70029533,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.6054493,0.445630521,0.0114086457,2.33861113,0.587098539,0.229481086,2.18652344,0.717886269,0.4440227,2.02360177,0.820379,0.5475224,1.96901894,0.5355826,0.4246098,2.043737,0.328028142,0.3700096,2.18598652,0.217120051,0.175463483,2.218744,0.196966976,0.0914703459,2.23171067,0.821255267,0.257510751,2.09143019,0.9404422,0.07289227,2.12163949,0.9645985,0.100814164,1.89023376,0.9743068,0.110261165,1.81671059,0.367917925,0.05920928,2.295592,0.2618878,-0.389530182,2.30760384,0.112887681,-0.892230034,2.370701,0.07299605,-0.8790649,2.22592187,0.5084147,-0.0375501737,2.3098774,0.5678844,-0.3695812,2.236103,0.5651652,-0.8028224,2.26093578,0.5457291,-0.867462933,2.13902688,0.686547637,0.391307443,2.06634235,0.141764134,0.023407124,2.25645018,0.276174,0.07959645,2.26147056,0.981781,0.109679222,1.806687,0.9676345,0.107064717,1.71435666,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.640528,0.447890848,-0.00128405506,2.3383534,0.5824023,0.227856755,2.18787718,0.6974313,0.4513694,2.02934122,0.798166037,0.559431136,1.969498,0.5298196,0.421978354,2.04884958,0.307240963,0.369748622,2.193128,0.187565476,0.09143637,2.23618817,0.1751742,0.0344465859,2.24637485,0.80712235,0.2717026,2.09702635,0.9190953,0.08424222,2.13483715,0.9896817,-0.1286381,2.11325431,1.03627551,-0.136467129,2.05468559,0.368128479,0.04937706,2.29684162,0.24120684,-0.394196868,2.307523,0.129663736,-0.8599952,2.36619258,0.0857016742,-0.8550936,2.222907,0.51389,-0.05283003,2.30775213,0.561065733,-0.4407306,2.24824929,0.564287543,-0.825948656,2.26629043,0.52409637,-0.874656558,2.13778281,0.6712559,0.3954318,2.070633,0.1646246,-0.03766561,2.26419544,0.211858913,0.0108305328,2.22866654,1.04397333,-0.135895491,2.04455137,1.02624512,-0.115747273,2.07542348,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.672593,0.446040869,-0.0127806719,2.341228,0.5795628,0.225068212,2.18926167,0.6970809,0.451570034,2.02938032,0.7722633,0.5682687,1.9655968,0.5223085,0.421477675,2.05325675,0.27812463,0.3373056,2.20933652,0.187440485,0.102010883,2.23962045,0.165964022,0.0324233361,2.25304079,0.799813449,0.276756823,2.09922671,0.9002469,0.0876606852,2.15280771,1.04476845,-0.07916554,2.11050749,1.05861056,-0.06077798,2.0392015,0.365983278,0.0253184643,2.302792,0.237492427,-0.3996949,2.3062346,0.163928777,-0.796862245,2.389101,0.170081317,-0.822849751,2.243853,0.5127468,-0.05581185,2.30874515,0.5597792,-0.4418314,2.24861169,0.564157844,-0.8270529,2.266259,0.523676336,-0.8746961,2.13719916,0.6703097,0.395502448,2.07089877,0.1578118,-0.0433535241,2.26595545,0.199597523,0.004833127,2.23581815,1.06619489,-0.0605417676,2.029108,1.04831994,-0.0408290923,2.06003523,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.7051667,0.442480117,-0.0160234347,2.34331656,0.5499186,0.227916956,2.19898462,0.641288161,0.472435683,2.044294,0.744772,0.5734171,1.96446109,0.48432228,0.426056534,2.07255149,0.26408273,0.3324929,2.21943521,0.181552038,0.108061381,2.24414444,0.156509921,0.0284783132,2.25994778,0.77099,0.291901171,2.109824,0.8667756,0.103218369,2.1713903,0.9814997,-0.08878249,2.15556574,0.9858733,-0.03651687,2.13172936,0.3616489,0.020360386,2.30764818,0.220548436,-0.417176753,2.32796144,0.129591718,-0.790002346,2.36453485,0.08398218,-0.8166555,2.22810936,0.5100887,-0.0563694462,2.30880117,0.5577555,-0.442380816,2.24936152,0.5601585,-0.8283978,2.25612354,0.494646847,-0.873255134,2.13768148,0.617351,0.41277,2.08573723,0.14602913,-0.04792449,2.270293,0.191404134,0.00716467,2.244808,0.997209132,-0.0462646447,2.13306713,0.9777495,-0.0461666435,2.12866664,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.7412401,0.43913272,-0.02022434,2.34488463,0.537360132,0.228729218,2.20301819,0.62278384,0.476971716,2.050525,0.7131961,0.5792486,1.96290517,0.485337824,0.426010251,2.07208538,0.2477783,0.330778748,2.231,0.163712814,0.09298727,2.255357,0.1410592,0.0241056643,2.26611948,0.771132469,0.292023629,2.1097846,0.845371,0.102509849,2.1914494,0.9879823,-0.05951791,2.123239,0.987212062,-0.05535766,2.12926483,0.358239472,0.0151301445,2.31102729,0.216346622,-0.422149122,2.330508,0.07944941,-0.883218467,2.355223,0.077389,-0.8743987,2.20407629,0.5071824,-0.05811478,2.30853653,0.556035757,-0.4423976,2.24989724,0.5609637,-0.828052461,2.26169324,0.495687723,-0.871434867,2.14211178,0.6028591,0.415884554,2.09057117,0.129081979,-0.0502237454,2.277632,0.167482555,0.000763907039,2.23934078,0.9961706,-0.060864877,2.13707185,0.993440032,-0.05763533,2.125,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.7720747,0.432071239,-0.0266814362,2.3473947,0.5197186,0.227975413,2.20886517,0.5962124,0.480482548,2.05998731,0.6764445,0.58117944,1.966527,0.437435836,0.435684085,2.09408641,0.225581318,0.3263074,2.247241,0.150972977,0.0869103149,2.262193,0.126823172,0.01667359,2.27269363,0.723057568,0.318275332,2.124169,0.812305152,0.121084847,2.20511532,0.9444123,-0.0556868128,2.15755367,0.9328484,-0.0287706889,2.15159822,0.349293619,0.004564545,2.31511,0.209519625,-0.43341583,2.33233142,0.08890674,-0.882039368,2.36577487,0.11559885,-0.8730897,2.21795774,0.50202024,-0.06013577,2.309284,0.550509453,-0.44334498,2.25134683,0.5610918,-0.828907549,2.26195264,0.5109093,-0.8771213,2.13713145,0.578069866,0.4184195,2.09926748,0.120225571,-0.05738201,2.28355074,0.163208932,-0.0119196568,2.25905561,0.98174715,-0.0664887056,2.10079885,0.917498767,-0.0484218448,2.14829159,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.8056344,0.423043072,-0.0308954921,2.35060239,0.499244928,0.229286641,2.215245,0.5667702,0.48611334,2.06875944,0.633057356,0.5880632,1.97138381,0.425661922,0.436546952,2.099029,0.20558624,0.3166173,2.2619226,0.128382027,0.07190155,2.27382255,0.109128721,0.00635109469,2.28068829,0.7198791,0.319930464,2.12524533,0.8129812,0.0593315177,2.22280955,0.9736412,-0.07862278,2.14216566,0.962502,-0.07610545,2.09861755,0.342308342,0.0006274615,2.318887,0.199533969,-0.437203646,2.32925963,0.08286656,-0.8825518,2.365611,0.114073165,-0.8735332,2.21896434,0.49100852,-0.06299697,2.311087,0.5438203,-0.4468439,2.25402951,0.5611561,-0.832244933,2.26195621,0.5139581,-0.879229248,2.13509536,0.5509178,0.423025,2.10745382,0.104411535,-0.0655887,2.29091954,0.143653989,-0.0210808087,2.26005244,0.971205056,-0.0840064958,2.06338,0.9515336,-0.09280112,2.100143,-0.00640165,0.9999795,-0.000190254781,0.9629589
