Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
8.572531,-0.190728962,0.17666924,2.318772,-0.146969751,0.37272045,2.08033538,-0.102138162,0.5684092,1.82608628,-0.06349458,0.6385011,1.73455107,-0.2652349,0.5767222,1.94026089,-0.4087575,0.62634474,2.18316364,-0.4896239,0.433423966,2.26136279,-0.45779568,0.40836,2.25704718,0.045293048,0.528095,1.94888616,0.225159854,0.472165436,2.08328724,0.3167954,0.270299822,2.123563,0.323087335,0.18886064,2.12127447,-0.280787826,0.179358259,2.274477,-0.274882078,-0.23384431,2.02411222,-0.3026513,-0.7740201,2.00021553,-0.3056487,-0.846518,1.91083252,-0.0947044641,0.168454468,2.29054165,-0.0509226471,-0.165876612,2.03740573,-0.0112650925,-0.680697441,2.12411785,-0.0403920636,-0.7724788,2.0400362,-0.113969944,0.515921,1.8946,-0.4425517,0.377580374,2.28157663,-0.513881862,0.439277858,2.26479983,0.338229,0.124389529,2.120835,0.3573322,0.1536282,2.08075,-0.00640165,0.9999795,-0.000190254781,0.9629589
8.606122,-0.180498481,0.127470478,2.2961762,-0.131918028,0.3212774,2.06411171,-0.08335533,0.5078217,1.81996489,-0.0537909,0.5984261,1.73575521,-0.251785,0.4998083,1.93302679,-0.399528354,0.4959957,2.17942548,-0.4852908,0.3036911,2.25260258,-0.436993361,0.285147,2.21443963,0.03536272,0.473760128,1.95021641,0.200459644,0.3641787,2.10712242,0.2794279,0.127741992,2.1268115,0.277836382,0.05360374,2.11728287,-0.268673241,0.132740274,2.25182176,-0.2690758,-0.278007478,1.99778056,-0.303096,-0.795652,1.99244285,-0.300218672,-0.868264854,1.9033798,-0.08661502,0.11816816,2.26788878,-0.045000013,-0.3087706,2.05138826,-0.0187891759,-0.789189339,2.15138531,-0.0498839468,-0.8454495,2.027264,-0.0954993442,0.46246773,1.88320923,-0.407163262,0.2549206,2.1960156,-0.443806231,0.300770074,2.23344469,0.2613813,-0.024852166,2.10233164,0.310452044,0.03214206,2.08949971,-0.00640165,0.9999795,-0.000190254781,0.9629589
8.641196,-0.179584861,0.06567885,2.29555559,-0.128919289,0.266338885,2.06638765,-0.07865487,0.4630685,1.82461715,-0.04391854,0.5503648,1.74430919,-0.257330418,0.445186645,1.93725169,-0.416158617,0.384958237,2.1713233,-0.445132047,0.159273446,2.162155,-0.4091799,0.131413922,2.14192438,0.0348921046,0.410805136,1.9652437,0.182588249,0.237699851,2.12502432,0.239587665,-0.0005810132,2.115185,0.2336772,-0.07377734,2.09963727,-0.266902328,0.07191343,2.25074148,-0.254674,-0.3216476,1.96908367,-0.308605075,-0.8036375,1.99509227,-0.265869141,-0.87109375,1.95410156,-0.08658196,0.0573638864,2.267646,-0.0358814374,-0.3612309,2.036718,-0.0224079154,-0.8042032,2.15300822,-0.08413643,-0.850362957,2.03830743,-0.0911342949,0.414608032,1.88738346,-0.389049172,0.09048261,2.15760088,-0.4268078,0.117738858,2.15546155,0.214654312,-0.146453187,2.07699823,0.2696364,-0.08402922,2.049,-0.00640165,0.9999795,-0.000190254781,0.9629589
8.673262,-0.179969311,0.012092948,2.30030727,-0.127116784,0.225472823,2.07355928,-0.0747606456,0.428931832,1.83417821,-0.0405009538,0.5133869,1.75305772,-0.258103848,0.392297775,1.94242585,-0.446355581,0.2777871,2.135561,-0.43991515,0.0537550636,2.08552361,-0.426603258,-0.0112607209,2.07351971,0.03953071,0.360133857,1.97722507,0.15666528,0.151947945,2.119326,0.2051895,-0.08870556,2.08004355,0.198971838,-0.169295445,2.057217,-0.2694285,0.0209272727,2.25291777,-0.251968116,-0.356448233,1.94879091,-0.31157583,-0.8176068,1.99627352,-0.261228442,-0.8780256,1.953037,-0.0848072246,0.0033340808,2.27491784,-0.0295355283,-0.4004406,2.01782918,-0.0271578711,-0.8339785,2.16164541,-0.08957641,-0.8622076,2.03747964,-0.0878337845,0.379713684,1.89621854,-0.404318035,-0.0828945562,2.07463884,-0.455307484,-0.0490401573,2.0462,0.181478858,-0.235494047,2.03263783,0.239716887,-0.203804538,2.01450014,-0.00640165,0.9999795,-0.000190254781,0.9629589
8.705819,-0.174785525,-0.0293969382,2.295229,-0.133608148,0.199128583,2.07857561,-0.09175015,0.411795348,1.84865391,-0.0481794178,0.483124852,1.76732922,-0.265652627,0.359352738,1.94256151,-0.4609049,0.197051749,2.04427218,-0.441181481,-0.05397433,1.96827221,-0.445588529,-0.138107181,1.958292,0.0437834635,0.33630845,1.98489094,0.153108537,0.11396236,2.09752274,0.190932781,-0.1293057,2.018503,0.179166019,-0.215606675,1.99289787,-0.260181576,-0.02897131,2.24624562,-0.243860841,-0.395782381,1.92889786,-0.310381353,-0.816894233,1.99699092,-0.206000626,-0.867128551,1.96791863,-0.0831194,-0.0302238967,2.27118659,-0.0289164949,-0.400892377,2.006098,-0.03003749,-0.835243165,2.16747665,-0.0926539749,-0.862311,2.04295182,-0.101835489,0.360426366,1.908042,-0.4543759,-0.202260062,1.97226489,-0.481111526,-0.102434509,1.97824991,0.146122962,-0.284733742,1.9786979,0.221531808,-0.261180878,1.97200024,-0.00640165,0.9999795,-0.000190254781,0.9629589
8.740885,-0.156196311,-0.114999279,2.18538523,-0.134614244,0.144632861,2.033071,-0.104827687,0.401922524,1.86073828,-0.05837199,0.4726913,1.77739275,-0.270567566,0.3432898,1.94037032,-0.4582611,0.1724692,1.95829582,-0.4368993,-0.08845542,1.81485057,-0.440379918,-0.155213222,1.80291116,0.046273876,0.326215744,1.9896723,0.171600312,0.113958374,2.060649,0.203276515,-0.123448774,1.92179716,0.189548284,-0.203301579,1.88482034,-0.239132822,-0.110693082,2.14423227,-0.221814513,-0.458883464,1.92956126,-0.308543146,-0.825475,2.00025368,-0.27212587,-0.892707765,1.95722985,-0.06806071,-0.115480661,2.153852,-0.02398439,-0.4312202,1.99493718,-0.02773716,-0.8419549,2.170693,0.0149045326,-0.8728878,2.03650522,-0.111474156,0.345132351,1.910042,-0.441971451,-0.228353381,1.82629931,-0.4763474,-0.181116685,1.77783763,0.188526273,-0.2616586,1.85402071,0.22844106,-0.220195413,1.83611548,-0.00640165,0.9999795,-0.000190254781,0.9629589
8.772947,-0.173741922,-0.0345985256,2.32902718,-0.146414876,0.184146449,2.10893822,-0.110607944,0.399534136,1.8673265,-0.06803317,0.470660478,1.78469253,-0.2732009,0.34099865,1.93940938,-0.454567224,0.197816312,1.8869015,-0.42517978,-0.04209664,1.68804955,-0.4244084,-0.120147564,1.65333486,0.04627019,0.325119644,1.99278343,0.19442974,0.156164974,2.02256632,0.236786589,-0.0615768768,1.82801723,0.225527689,-0.129820272,1.7789501,-0.254359961,-0.0318885557,2.28067636,-0.223682165,-0.404008955,1.971526,-0.3109259,-0.7713204,2.040628,-0.275829345,-0.8646626,1.965085,-0.0877142251,-0.0362274833,2.30463624,-0.026035646,-0.409466058,2.00357127,-0.0274719242,-0.841839552,2.17077851,0.0153430775,-0.8725892,2.03658915,-0.119943604,0.344693124,1.92607117,-0.410360068,-0.189279661,1.65807664,-0.474473566,-0.1490856,1.663077,0.228700012,-0.1748814,1.75556135,0.253301322,-0.122187957,1.721,-0.00640165,0.9999795,-0.000190254781,0.9629589
8.8055,-0.173058376,-0.0350761078,2.329576,-0.146395236,0.18503353,2.11048341,-0.117211439,0.4044774,1.87863934,-0.07718748,0.474170059,1.79383278,-0.277953148,0.342618734,1.93724024,-0.455461323,0.242624745,1.82093716,-0.447369456,0.09559073,1.63851619,-0.4089034,0.00968019,1.54229259,0.04558034,0.327914149,1.99900031,0.237031549,0.203357771,1.99228013,0.290382326,0.06597845,1.81041,0.273285568,0.008193323,1.714024,-0.253913939,-0.0326716229,2.28090167,-0.194962546,-0.3612122,1.93987107,-0.305333257,-0.8215109,1.99900472,-0.2882506,-0.890273333,1.939863,-0.08659743,-0.0363919921,2.305728,-0.0118104462,-0.34798947,2.00465131,-0.0219459925,-0.8396661,2.17038226,0.05429687,-0.8611337,2.05373287,-0.124662243,0.350081265,1.93751,-0.3959169,-0.0424905047,1.48893452,-0.437721223,-0.0156078255,1.51530445,0.257981241,-0.0239681881,1.61972749,0.263420969,0.0448078,1.72087491,-0.00640165,0.9999795,-0.000190254781,0.9629589
8.840554,-0.1743654,-0.00372336456,2.34310222,-0.151443928,0.211629346,2.12510967,-0.12630488,0.4209118,1.89341724,-0.08882786,0.493298,1.80919921,-0.276444,0.349710643,1.9373883,-0.4556911,0.324670374,1.7860949,-0.467845917,0.1913494,1.59335876,-0.410373122,0.118711919,1.47374523,0.041874487,0.360485852,2.010012,0.260434479,0.2979391,1.9762603,0.330109417,0.188636556,1.78091514,0.319649518,0.137601033,1.68345654,-0.2541818,-0.008671691,2.28953433,-0.214135721,-0.399424076,2.00797415,-0.310975939,-0.770140946,2.046873,-0.279709578,-0.861006856,1.96334171,-0.08941174,0.00226579979,2.32491946,-0.017521441,-0.373139918,2.02748585,-0.0211568717,-0.844437361,2.17952633,0.0167087074,-0.8704955,2.041565,-0.133071855,0.3699486,1.95369518,-0.401987433,0.0712481141,1.42015886,-0.423909962,0.103118546,1.42292869,0.3263265,0.112409167,1.60335815,0.3269424,0.175813839,1.68930018,-0.00640165,0.9999795,-0.000190254781,0.9629589
8.872611,-0.1743056,0.000678429031,2.345438,-0.151856,0.225013182,2.130759,-0.128741339,0.447340131,1.90475774,-0.0950837061,0.5183067,1.81801724,-0.2773353,0.3925156,1.938336,-0.437173247,0.393414468,1.76326716,-0.450418085,0.2839813,1.555719,-0.408869982,0.197971836,1.42558646,0.0436988324,0.4079661,2.01020765,0.269109339,0.393512249,1.96802187,0.3697426,0.301561236,1.77764046,0.357182026,0.247009262,1.66645253,-0.254424334,0.004390212,2.30003023,-0.19980751,-0.353039742,1.9750886,-0.298174381,-0.823812962,2.00055718,-0.26132217,-0.8873913,1.9425081,-0.0892843157,0.00277924514,2.32441258,-0.009654876,-0.378833532,2.038171,-0.0133564929,-0.8582721,2.19189763,0.03326416,-0.84765625,2.078125,-0.134646386,0.392481059,1.96329176,-0.408026934,0.159665421,1.37189841,-0.427629739,0.18062152,1.35945463,0.347486049,0.20876126,1.561896,0.402158052,0.241377518,1.65200007,-0.00640165,0.9999795,-0.000190254781,0.9629589
8.905183,-0.1420327,-0.009982733,2.22179866,-0.140040591,0.242307588,2.074287,-0.135286078,0.477929771,1.91235,-0.100382775,0.5540487,1.827036,-0.2787537,0.4116646,1.94131207,-0.438741326,0.4423818,1.76989067,-0.407879174,0.3124128,1.53175592,-0.413006634,0.255549937,1.4041307,0.0415689163,0.427377,2.01193333,0.2555352,0.496661454,1.97365534,0.395093322,0.4267196,1.80018926,0.390214533,0.336172044,1.6775049,-0.225026146,-0.005920163,2.17494,-0.216930255,-0.446374178,1.99344981,-0.30437997,-0.821492255,2.01216388,-0.258877933,-0.8812858,1.95485246,-0.05440045,-0.01371738,2.19583654,-0.01582524,-0.368803173,2.04319549,-0.005934004,-0.8251057,2.16845036,0.02085286,-0.8694497,2.0354774,-0.136854336,0.415225834,1.9587692,-0.4148591,0.213476866,1.30888307,-0.425464481,0.267507643,1.34875,0.386049569,0.3150164,1.57420206,0.3982044,0.373152882,1.6724118,-0.00640165,0.9999795,-0.000190254781,0.9629589
8.941265,-0.169820115,0.1129647,2.363945,-0.152564257,0.3137314,2.14962459,-0.134805471,0.495976061,1.9190743,-0.101808436,0.5769292,1.83490646,-0.27880764,0.449759573,1.95409608,-0.437701821,0.489119619,1.783773,-0.4442014,0.402963847,1.53755355,-0.433292121,0.317121357,1.42636883,0.0468263552,0.4828596,2.01763654,0.2534095,0.571444154,1.98547792,0.379422873,0.469541639,1.8172766,0.415257365,0.386937916,1.712825,-0.2493431,0.107616924,2.3129704,-0.2253539,-0.307194978,2.06875944,-0.312091827,-0.6835239,2.08742237,-0.28231445,-0.7774884,2.006114,-0.0851009041,0.11483866,2.34224367,-0.0241231453,-0.29625228,2.09808,-0.00635176431,-0.825982153,2.16895151,0.07894206,-0.854164541,2.06512713,-0.139150336,0.4598111,1.98190928,-0.431678742,0.26388675,1.35608268,-0.4709213,0.306901276,1.39455557,0.4300459,0.337033629,1.66476989,0.450751662,0.40418753,1.66337931,-0.00640165,0.9999795,-0.000190254781,0.9629589
8.973324,-0.141125664,0.02320882,2.22884846,-0.132255524,0.281126767,2.0836575,-0.126054183,0.5202859,1.92413449,-0.100376181,0.600282252,1.838073,-0.279301316,0.4737632,1.96423674,-0.455583572,0.54436475,1.78284848,-0.4596814,0.447426647,1.568596,-0.45437935,0.3512462,1.46010375,0.04740913,0.5094035,2.02030349,0.275159568,0.6148873,1.99068522,0.391521573,0.471741647,1.83012629,0.431094885,0.416213274,1.78476167,-0.221769691,0.0242822748,2.1804955,-0.214585379,-0.383229226,1.987633,-0.298834115,-0.822896659,2.00511432,-0.26344195,-0.8872154,1.94738173,-0.0558924563,0.0213775728,2.204389,-0.001711351,-0.280317456,2.01307273,0.00170178909,-0.789461,2.12608433,0.072469525,-0.859835863,2.0474503,-0.133128241,0.4638353,1.9758023,-0.4618225,0.292282969,1.415262,-0.490703374,0.346175849,1.42628,0.456419975,0.362867326,1.75825107,0.4600611,0.431495339,1.73428571,-0.00640165,0.9999795,-0.000190254781,0.9629589
9.004885,-0.141993836,0.07141418,2.24272633,-0.132702678,0.307121515,2.09163141,-0.123996526,0.541714251,1.93081272,-0.0976386,0.6291004,1.84677625,-0.274018437,0.510024667,1.97431469,-0.474876165,0.5591428,1.77779472,-0.463069648,0.445709139,1.57208562,-0.471501231,0.3623525,1.50310338,0.049190525,0.53726995,2.02681136,0.314230323,0.685165048,2.03289938,0.402682066,0.491123885,1.8992759,0.4314559,0.4274689,1.86332011,-0.221234292,0.068036586,2.195397,-0.223599657,-0.3776434,2.027104,-0.300740182,-0.7562958,2.03671837,-0.2656073,-0.852074564,1.96730447,-0.05823613,0.07221992,2.21708584,-0.0171327777,-0.373005122,2.05313158,-0.008711284,-0.815449536,2.16802955,0.04761198,-0.860551,2.04853964,-0.128427088,0.48330158,1.97622967,-0.46154052,0.297847629,1.48086,-0.50307864,0.3582439,1.46468413,0.4534174,0.36258027,1.84003925,0.4715667,0.4267979,1.8044616,-0.00640165,0.9999795,-0.000190254781,0.9629589
9.040971,-0.142789513,0.04878543,2.21924877,-0.13220264,0.3072989,2.09058619,-0.119307637,0.5535711,1.93788826,-0.09488376,0.6418563,1.85391665,-0.2751256,0.521417856,1.9822973,-0.483084768,0.561144,1.84457135,-0.475568175,0.399566382,1.58539224,-0.481754273,0.353145868,1.55080271,0.05136856,0.5450337,2.03608966,0.2757245,0.6388073,2.070788,0.4035694,0.46333918,1.95116174,0.425430119,0.408580482,1.92476964,-0.223320886,0.05095113,2.17564034,-0.210966781,-0.37249133,1.987687,-0.295832038,-0.809388936,2.022349,-0.299860179,-0.8779535,1.94551516,-0.05728714,0.04442615,2.18982434,-0.009612579,-0.356379122,2.03002667,-0.008095075,-0.8147826,2.165946,0.0291255284,-0.856006,2.07492256,-0.124511063,0.490771383,1.978348,-0.468510181,0.287098616,1.52728653,-0.520129,0.337532938,1.51984191,0.447552055,0.339050055,1.88999391,0.467659384,0.396358818,1.85192871,-0.00640165,0.9999795,-0.000190254781,0.9629589
