Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.367592,0.502754033,-0.008795092,2.200327,0.66639775,0.215857565,2.077042,0.8205147,0.432598531,1.943094,0.961286247,0.5134673,1.90733182,0.6392713,0.410690635,1.9311378,0.4045799,0.333935171,2.01266646,0.309251577,0.1172389,2.002495,0.272836179,0.02144613,2.00255227,0.887216449,0.2165725,2.01470661,0.9959722,0.0102370968,1.99480152,0.9537446,0.1565663,1.80713522,0.941431344,0.205420747,1.748068,0.429068655,0.035142608,2.15412259,0.235881224,-0.381161541,2.18808627,-0.09317573,-0.5695831,2.41361451,-0.115108319,-0.6972572,2.4382875,0.5601906,-0.05249078,2.176426,0.598619759,-0.497394472,2.10514545,0.576899052,-0.939350545,2.149051,0.589987457,-0.870615959,2.0243187,0.78348,0.379620135,1.97848451,0.258112222,-0.05462028,2.014575,0.312751055,-0.0008214526,2.0175,0.9269018,0.216524854,1.65215659,0.9269222,0.188445538,1.7247746,-0.0126665169,0.999808848,0.0148945646,0.929780066
0.4001439,0.497879952,-0.008345606,2.20204258,0.66216,0.216473311,2.07865143,0.8170806,0.43337965,1.944599,0.9495471,0.515871465,1.90375757,0.6356224,0.41137132,1.93332982,0.395774484,0.332312524,2.016917,0.302905232,0.114615038,2.00367141,0.265633523,0.0208232421,2.00322413,0.884795666,0.2171128,2.015615,0.99607,0.0123389671,2.005871,0.9551961,0.160806164,1.81968081,0.9433258,0.210376188,1.761109,0.424354255,0.03514895,2.15594125,0.235093474,-0.37890625,2.18952942,-0.09333687,-0.5699705,2.413803,-0.115228429,-0.6976798,2.43840075,0.5553729,-0.0515851527,2.17798448,0.5911843,-0.497208476,2.11364961,0.5489898,-0.8239433,2.13862753,0.5868574,-0.8958107,2.05159044,0.779821634,0.380352616,1.98001862,0.2542649,-0.0534227453,2.00903916,0.3101457,0.00504457625,2.02544427,0.9288149,0.221462131,1.66519022,0.9288648,0.193358958,1.73779488,-0.0126665169,0.999808848,0.0148945646,0.929780066
0.4347047,0.4940587,-0.00846441649,2.20367,0.657491744,0.217761874,2.081664,0.8113767,0.43668744,1.94962442,0.936310053,0.5157632,1.89885747,0.616549253,0.419257969,1.94660521,0.3897703,0.333517581,2.0232358,0.2948244,0.116756596,2.00811434,0.257842541,0.0232553817,2.00697017,0.8792037,0.22326085,2.021356,0.992779255,0.0197635144,2.01131988,0.9561683,0.158458278,1.816673,0.9457151,0.20478262,1.75528717,0.4206264,0.0346487,2.15774274,0.239505544,-0.3775122,2.1891706,-0.08990229,-0.5683359,2.41238213,-0.11332982,-0.6956973,2.43720865,0.551603138,-0.0513121039,2.1794095,0.591691136,-0.4964502,2.11443448,0.566495359,-0.7612746,2.16883945,0.50937134,-0.8522815,2.03884935,0.7743729,0.383078158,1.98447621,0.244956151,-0.05122674,2.0118072,0.300500661,8.738517E-05,2.02244473,0.931183,0.215893209,1.6593765,0.9311081,0.188335478,1.73164988,-0.0126665169,0.999808848,0.0148945646,0.929780066
0.4676957,0.474428952,-0.00157436158,2.2071588,0.6425516,0.222991437,2.08632517,0.8009164,0.4401786,1.95473433,0.9158244,0.517148256,1.89169073,0.6086858,0.423858374,1.95146012,0.386159718,0.3386626,2.02934766,0.285535574,0.123848267,2.01326752,0.2485354,0.0284340046,2.00953817,0.8740302,0.228606,2.025954,0.985328257,0.0258483719,2.03875875,0.923946142,0.14559491,1.83723509,0.939834237,0.0864549652,1.948467,0.403146535,0.0424293019,2.16092467,0.226381,-0.383648038,2.194079,-0.101206653,-0.57461,2.419377,-0.11912635,-0.703744,2.44194484,0.5303469,-0.04556899,2.183076,0.6026114,-0.486200869,2.12085,0.5990515,-0.9294444,2.157596,0.485298157,-0.8788305,2.0264523,0.762819946,0.387000382,1.98954272,0.2377826,-0.0497747846,2.01392174,0.2931145,0.0177032426,2.03066683,0.9201522,0.0952715948,1.82722926,0.897167861,0.07332513,1.92699993,-0.0126665169,0.999808848,0.0148945646,0.929780066
0.500248,0.472575456,-0.0009028048,2.20905256,0.6404306,0.223086938,2.087328,0.798459649,0.439658165,1.95503628,0.8980237,0.5162247,1.88601077,0.602635741,0.426757216,1.95509219,0.3747549,0.344023,2.04124141,0.275531858,0.127709359,2.02256846,0.237888291,0.032392893,2.01828218,0.87347275,0.228515819,2.02601719,0.978879869,0.0273385737,2.06223822,0.9349771,0.130770922,1.847389,0.9220472,0.165346116,1.7793045,0.400906026,0.0421355,2.16302013,0.2039532,-0.416300654,2.22070575,-0.134887025,-0.5864643,2.44586682,-0.130888864,-0.721410155,2.45576549,0.528777957,-0.0438729823,2.184977,0.58830744,-0.486040324,2.11125445,0.5619397,-0.7880634,2.16587424,0.5139719,-0.8726703,2.026272,0.760451138,0.386650175,1.99002123,0.222474843,-0.04266517,2.0220983,0.278850526,0.0172216427,2.028154,0.9021477,0.173774034,1.65818894,0.8788141,0.1512341,1.75819027,-0.0126665169,0.999808848,0.0148945646,0.929780066
0.5348055,0.4648409,0.00223150454,2.2128396,0.6219366,0.227548137,2.093986,0.7660413,0.444962,1.96502876,0.8757714,0.5175651,1.88014054,0.5810061,0.434845239,1.96580172,0.3674472,0.3459433,2.049944,0.262422681,0.132819489,2.03184772,0.225486845,0.0355491079,2.02954149,0.8598542,0.242849275,2.03761649,0.965607643,0.0410048738,2.07129478,0.9164812,0.116357408,1.84576511,0.9364622,0.104205057,1.98538709,0.393146753,0.04458677,2.16708326,0.230393589,-0.3782544,2.1942246,-0.0994052961,-0.567104459,2.41830969,-0.0998534039,-0.6991825,2.43703318,0.5215656,-0.0402073,2.18829179,0.5896357,-0.480773628,2.11111,0.5612437,-0.75445044,2.16195655,0.517105937,-0.855746865,2.0377543,0.73170644,0.391801685,1.99915481,0.209770724,-0.04134925,2.03172874,0.268482745,0.0225085448,2.044667,0.9342197,0.0983723253,1.80733085,0.924792945,0.09971237,1.802,-0.0126665169,0.999808848,0.0148945646,0.929780066
0.5673577,0.4547536,0.004064072,2.21794462,0.6068037,0.229142547,2.09895658,0.7500434,0.446068883,1.96861076,0.8480008,0.5198167,1.87467325,0.5695122,0.440372825,1.97121382,0.357883126,0.348902553,2.06023479,0.242959782,0.114945814,2.05061817,0.20949237,0.02709118,2.04403734,0.8501021,0.249756113,2.04146361,0.951445,0.04848744,2.08600831,0.939740062,0.09528414,1.84814608,0.9296227,0.107716769,1.98824644,0.383433342,0.0454307,2.17282629,0.197836921,-0.395573378,2.21370244,-0.09684439,-0.6473766,2.4237535,-0.09265845,-0.769449532,2.46213651,0.5114506,-0.0374130979,2.19266629,0.590640962,-0.475485981,2.11008787,0.5684671,-0.9204876,2.125254,0.499832064,-0.8714297,2.00828266,0.7155253,0.393033177,2.0031693,0.196826532,-0.0452806465,2.04563212,0.251917839,0.02294922,2.05078578,0.92923373,0.0957514346,1.82036221,0.919128537,0.09794787,1.79663348,-0.0126665169,0.999808848,0.0148945646,0.929780066
0.6014443,0.447339684,0.004248178,2.22206378,0.5949718,0.230189562,2.10326743,0.733112752,0.4484836,1.97317612,0.825859368,0.5223488,1.87113309,0.5534968,0.4438172,1.97826219,0.341645658,0.348135054,2.075288,0.23130919,0.115462855,2.06376314,0.194029868,0.02823564,2.06233215,0.8372462,0.258610457,2.04535723,0.935973167,0.0593059622,2.10009527,0.961533368,0.07401186,1.85952735,0.9453741,0.0813842639,1.94964468,0.3752224,0.04465538,2.178072,0.200089276,-0.391560465,2.21190667,-0.08943322,-0.648004532,2.42341661,-0.109701656,-0.768549144,2.4613874,0.505020261,-0.0364094563,2.19573045,0.5924267,-0.472756237,2.11287045,0.5804243,-0.918652534,2.11852121,0.4984101,-0.872920454,2.0111022,0.6999704,0.395057738,2.007673,0.1787183,-0.04566257,2.06249332,0.225978181,-0.00665268535,2.04840016,0.967654467,0.103301324,1.83594823,0.9090504,0.09334002,1.84955573,-0.0126665169,0.999808848,0.0148945646,0.929780066
0.6354979,0.441048265,0.00348512549,2.22676444,0.581648,0.231373683,2.1082418,0.711075068,0.45264712,1.9780457,0.7935031,0.5267325,1.87226558,0.538996458,0.447278827,1.98493814,0.329438478,0.3472166,2.085014,0.214071423,0.1163836,2.08190632,0.178827763,0.0294153262,2.084778,0.8220478,0.266013145,2.04948878,0.9196485,0.0691399947,2.11220646,0.9843818,0.07895522,1.87956619,0.937573433,0.08256163,1.94459891,0.366765,0.0447527245,2.1843195,0.199811071,-0.3909255,2.212406,-0.09377718,-0.643788,2.42280912,-0.07198551,-0.764068067,2.46171212,0.500820041,-0.03769079,2.19899559,0.5682127,-0.479474485,2.13769174,0.553203344,-0.807336867,2.14881849,0.505979836,-0.8762495,2.01927018,0.680188537,0.398401082,2.01263475,0.163146332,-0.0462241434,2.0885787,0.218699619,0.021578908,2.0836668,0.920445859,0.0940888152,1.85309446,0.9078477,0.07523629,1.9338,-0.0126665169,0.999808848,0.0148945646,0.929780066
0.6680682,0.43932575,-0.00376456673,2.23239255,0.575717568,0.229023173,2.111207,0.6992292,0.454021543,1.979742,0.7689819,0.533546567,1.87202644,0.536381543,0.4452934,1.986737,0.313140839,0.3516258,2.09919429,0.201684862,0.110243343,2.10024214,0.16247116,0.0240884218,2.10643315,0.8222842,0.266090542,2.04944825,0.892335534,0.07183483,2.14321637,0.9698466,0.0720524043,1.91452217,0.940816,0.08319898,1.94134593,0.3666988,0.0358861275,2.19314528,0.200271279,-0.388840318,2.21408844,-0.09209754,-0.6412958,2.42650557,-0.0723079443,-0.7611786,2.46669817,0.498091221,-0.0436513871,2.20210648,0.5652864,-0.485008746,2.134054,0.554461,-0.807523,2.14994335,0.5057752,-0.875646949,2.01980829,0.670027733,0.398703873,2.01469421,0.143709883,-0.0467858352,2.107432,0.196222156,-0.005636704,2.09381247,0.919362068,0.0909614861,1.85777044,0.8929189,0.07520378,1.90999985,-0.0126665169,0.999808848,0.0148945646,0.929780066
0.7001925,0.4344655,-0.012169241,2.23625445,0.5531237,0.225878477,2.11743927,0.6490012,0.463034481,1.988664,0.732667565,0.537751138,1.8846401,0.495888531,0.438784,2.00676847,0.255845547,0.299024135,2.132129,0.170726329,0.07889423,2.12305284,0.146484271,0.0209909584,2.130704,0.7637649,0.2928516,2.05471277,0.868299,0.107273035,2.1337564,0.984762132,-0.09223437,2.1424427,1.02503669,-0.158525854,2.14895082,0.361102432,0.0230513066,2.201089,0.192240417,-0.3928493,2.21664524,-0.09193455,-0.656547964,2.42636275,-0.07173284,-0.7768016,2.46550131,0.4941196,-0.0484214835,2.20278835,0.562153,-0.489479035,2.13346076,0.5577156,-0.809761763,2.15268683,0.5066329,-0.875010252,2.02261043,0.626803756,0.404183269,2.02297425,0.132208467,-0.049960766,2.13455653,0.1724933,-0.0120893111,2.111067,1.00363529,-0.149757281,2.06537151,0.9772838,-0.164083183,2.11757326,-0.0126665169,0.999808848,0.0148945646,0.929780066
0.7351905,0.4319842,-0.0157637261,2.239978,0.5384215,0.227229267,2.12114525,0.630128741,0.468171448,1.989384,0.704881251,0.547406852,1.88408113,0.486622959,0.440044731,2.01036334,0.249900088,0.300585836,2.13875318,0.146103546,0.06626487,2.15206575,0.126356691,0.0116619971,2.15625477,0.760149539,0.297225177,2.05674529,0.839067042,0.108043015,2.153297,0.987019956,-0.06932505,2.12833714,0.976107657,-0.0523021966,2.11041784,0.358414441,0.0173338763,2.20724487,0.1881627,-0.396939546,2.22892356,0.00036626443,-0.7998784,2.26580024,0.0472411625,-0.8358176,2.098725,0.492285669,-0.0497834533,2.204024,0.5521054,-0.4921708,2.13457942,0.557711065,-0.809748054,2.15262961,0.505747259,-0.8740795,2.024436,0.608178556,0.40889132,2.02450657,0.111062914,-0.05517368,2.16543961,0.1492795,-0.0140098352,2.12753868,0.982584,-0.06575525,2.10791,0.954293132,-0.0607051775,2.09833336,-0.0126665169,0.999808848,0.0148945646,0.929780066
0.7687398,0.4248566,-0.0213175751,2.24438214,0.51970917,0.228610143,2.126333,0.6027369,0.4762435,1.99573791,0.668972135,0.556512654,1.88855541,0.453509033,0.438434184,2.023246,0.238309219,0.304706126,2.15248966,0.139928311,0.070362255,2.16313982,0.110667706,0.009596582,2.17730117,0.736704946,0.3082088,2.059642,0.8193129,0.119121589,2.15860677,0.95385474,-0.06948171,2.14045072,0.957089663,-0.05489293,2.11957169,0.350795537,0.0113056423,2.21298,0.181907982,-0.40383178,2.23116016,-0.005227632,-0.8068551,2.26913214,0.046544496,-0.8370781,2.10196948,0.486032128,-0.0539251938,2.206276,0.5473525,-0.495629221,2.13125253,0.5588113,-0.809760153,2.15297484,0.5056976,-0.873491943,2.02507782,0.583208144,0.415287852,2.030449,0.0979336947,-0.06041883,2.185443,0.139490634,-0.01794427,2.15978265,0.98805505,-0.08583029,2.108181,0.9239431,-0.0599652454,2.11509085,-0.0126665169,0.999808848,0.0148945646,0.929780066
0.8008039,0.413050115,-0.0248932764,2.250171,0.496133745,0.230843127,2.13478279,0.5714862,0.48201248,2.00708771,0.6326382,0.563135862,1.89933062,0.431235462,0.436285973,2.03325057,0.212168321,0.3003778,2.17871356,0.104186364,0.035253115,2.2009294,0.09058303,-0.007816167,2.20391178,0.7171082,0.3186386,2.06440234,0.7788903,0.13183023,2.175692,0.8900588,-0.07138559,2.182748,0.9377156,-0.08101179,2.12514544,0.338134676,0.00618485827,2.22095537,0.1482668,-0.39834854,2.248492,0.01599232,-0.8183944,2.31064939,0.0448070243,-0.839239,2.13434887,0.475033343,-0.0557767637,2.20958853,0.541332066,-0.496479571,2.13225651,0.5588908,-0.8062664,2.15990663,0.5061943,-0.87219584,2.02625537,0.5535384,0.420403183,2.04110241,0.07387282,-0.06642082,2.20675731,0.120020226,-0.03881218,2.18811154,0.957837164,-0.11461971,2.08543086,0.9356735,-0.1012503,2.08200026,-0.0126665169,0.999808848,0.0148945646,0.929780066
