Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
2.452068,-0.1543652,-0.0171702113,2.26081562,-0.118774384,0.270111352,2.13246727,-0.08600492,0.5516087,1.98706567,-0.06685257,0.6366446,1.89457035,-0.266939521,0.488590628,2.039908,-0.498138845,0.470033884,2.02626848,-0.5803149,0.359545976,1.82799137,-0.5553355,0.292516679,1.74760711,0.08508749,0.4563964,2.0929234,0.2554382,0.318106681,2.17510748,0.400023073,0.146974117,2.09854722,0.437843323,0.06211289,2.044392,-0.235097721,-0.009652634,2.21514249,-0.204688832,-0.434590459,2.18359375,-0.120052211,-0.830873,2.19382238,-0.217627227,-0.861654341,2.06180978,-0.06842974,-0.02368491,2.22816348,-0.09905676,-0.420490921,2.07318783,-0.06268641,-0.7961122,2.08960772,-0.016293928,-0.871404052,1.99151051,-0.09442561,0.482764125,2.02628684,-0.5350904,0.2555861,1.70708382,-0.517671347,0.284423828,1.707742,0.46631828,-0.00683830772,2.0184164,0.464027643,0.06223701,2.024353,-0.007365353,0.9998908,0.0128116943,0.934749544
2.48813725,-0.154461831,0.00365204061,2.25009537,-0.117128827,0.28796497,2.11551571,-0.08091685,0.5621048,1.96735692,-0.0604378469,0.644734263,1.87372267,-0.260782927,0.5050294,2.029047,-0.492154181,0.507365942,2.02011681,-0.566441834,0.3816582,1.82783377,-0.5625492,0.328794062,1.75427938,0.0837048963,0.469983429,2.06792378,0.279478848,0.36766997,2.16229677,0.432388663,0.187038988,2.07151246,0.4716401,0.105294779,2.01895618,-0.235220581,0.0122613553,2.206041,-0.224423781,-0.422996283,2.1380167,-0.166071668,-0.8582643,2.25430822,-0.2341828,-0.8661373,2.09350443,-0.06838146,-0.00500026345,2.21604538,-0.112979747,-0.427898765,2.07820487,-0.06527677,-0.7978868,2.08928466,-0.02040879,-0.8714558,1.99057233,-0.09000161,0.49521327,2.00681639,-0.5446195,0.290852338,1.71507323,-0.5200693,0.301472217,1.7191143,0.496712267,0.0362298861,1.99137473,0.5140121,0.07051618,2.007143,-0.007365353,0.9998908,0.0128116943,0.934749544
2.51919961,-0.159379989,0.01506589,2.24366188,-0.117748208,0.294703871,2.10945415,-0.07799696,0.5659144,1.96090078,-0.05828233,0.6471186,1.86673963,-0.255633235,0.5162969,2.02381539,-0.485783577,0.5315313,2.02244043,-0.5939283,0.4260153,1.83482945,-0.5710504,0.353123128,1.77990758,0.0839638337,0.482895941,2.05458,0.296823949,0.38555342,2.153769,0.449676067,0.2124611,2.060449,0.492053449,0.141166508,2.007421,-0.240138814,0.0245243553,2.19889927,-0.2577032,-0.2910186,2.09252667,-0.2269504,-0.746791363,2.217184,-0.203778356,-0.8310024,2.07402444,-0.07307355,0.00515182875,2.210294,-0.08757129,-0.41649282,2.05757642,-0.07036386,-0.797223,2.08898735,-0.0239715353,-0.8708172,1.98940158,-0.0879502445,0.4996415,2.000564,-0.5541994,0.306366116,1.737437,-0.5338397,0.3307927,1.72718215,0.511118054,0.0716980249,1.97799,0.5456031,0.125711769,1.99050021,-0.007365353,0.9998908,0.0128116943,0.934749544
2.55276,-0.159507632,0.127253771,2.40367484,-0.113849647,0.355831832,2.17735362,-0.07292542,0.571064,1.9488833,-0.05510304,0.651487648,1.85409677,-0.2521097,0.5321617,2.019788,-0.484494269,0.54722625,2.029112,-0.6047328,0.431134969,1.85634077,-0.577228367,0.3573461,1.8087796,0.08364271,0.489911139,2.04650784,0.3098022,0.40427348,2.14311981,0.457602829,0.237672672,2.04795218,0.500247955,0.1659458,1.99930584,-0.242194742,0.1362194,2.360919,-0.2590525,-0.233002,2.08836126,-0.266852021,-0.6886929,2.21692729,-0.308563948,-0.7795476,2.088021,-0.07163529,0.114156395,2.36840463,-0.08568046,-0.260621071,2.10448384,-0.07672397,-0.7926866,2.09109616,-0.0290750414,-0.869623542,1.98806965,-0.08412367,0.5101301,2.00040436,-0.5631128,0.309086859,1.7714448,-0.6280391,0.3294066,1.8088572,0.523955464,0.09898948,1.97408283,0.545653343,0.169209465,1.983286,-0.007365353,0.9998908,0.0128116943,0.934749544
2.58682513,-0.15212968,0.0424274728,2.25679445,-0.110915489,0.319645524,2.097891,-0.07128462,0.5793939,1.9361726,-0.05312586,0.6562398,1.839918,-0.256147534,0.5426648,2.01969433,-0.5247536,0.5901883,2.047888,-0.568658233,0.40485993,1.88893437,-0.575998962,0.346084476,1.84006369,0.09077396,0.49757567,2.03985977,0.314748853,0.408867568,2.13595486,0.459220856,0.238790125,2.04007673,0.49884063,0.175296187,1.99095082,-0.233964682,0.0500988662,2.224108,-0.2876167,-0.205095738,1.99504507,-0.310931027,-0.6607994,2.122995,-0.3792889,-0.7630812,2.03364587,-0.06498753,0.0332833119,2.21135616,-0.08909432,-0.331833452,2.05747414,-0.08181596,-0.7904012,2.09215736,-0.0843415558,-0.8518515,1.97953677,-0.0816423148,0.5171205,1.98206818,-0.5635521,0.290830463,1.81035912,-0.619401157,0.327902943,1.82888246,0.5249768,0.108646244,1.96889973,0.5435098,0.17735672,1.9736923,-0.007365353,0.9998908,0.0128116943,0.934749544
2.61989141,-0.159239,0.142265856,2.38827467,-0.115330644,0.368825078,2.15717959,-0.0713935,0.582824,1.92517364,-0.0511105657,0.659398854,1.8287102,-0.2551076,0.5530223,2.01396966,-0.4867514,0.553589642,2.06130147,-0.565169752,0.380327225,1.89383781,-0.56940347,0.319985747,1.86981249,0.08760276,0.5025938,2.02933383,0.312544733,0.4093516,2.13208818,0.455668151,0.239130229,2.03436542,0.4873263,0.168837115,1.980764,-0.242796674,0.152816,2.34642,-0.285612047,-0.2298392,2.099412,-0.346259475,-0.736701131,2.1763463,-0.358451217,-0.8259592,2.03788686,-0.07046956,0.127067715,2.3521297,-0.08509505,-0.253283948,2.09709764,-0.08609347,-0.7850831,2.09295464,-0.029083252,-0.868164063,1.98339844,-0.0819171,0.522688031,1.98019087,-0.557943344,0.264327735,1.84112334,-0.6106416,0.306739926,1.86888885,0.508891046,0.09735165,1.95606315,0.5276194,0.171149522,1.95245481,-0.007365353,0.9998908,0.0128116943,0.934749544
2.6524415,-0.175621986,0.0491110533,2.220361,-0.121092841,0.327624619,2.06750751,-0.06909697,0.58947444,1.9124018,-0.05042617,0.664830267,1.815061,-0.254912466,0.5569609,2.010395,-0.490784615,0.534567058,2.07471442,-0.5517851,0.327807844,1.92729247,-0.5573604,0.2792347,1.89962351,0.09083081,0.507502258,2.02322674,0.307936043,0.400033534,2.125742,0.437370241,0.2288482,2.02237344,0.464698374,0.1517729,1.970226,-0.255006433,0.0571181141,2.184047,-0.3031984,-0.223068237,1.99110782,-0.356101066,-0.6882781,2.0746038,-0.415998429,-0.756294847,2.06739855,-0.09003218,0.0393742062,2.17862344,-0.08871958,-0.317561418,2.0560863,-0.0869941562,-0.7813732,2.095085,-0.0895385742,-0.8496094,1.984375,-0.08093376,0.52793473,1.95533967,-0.539538,0.2237769,1.8690145,-0.6043077,0.249709845,1.90680015,0.4832735,0.0761753842,1.94660378,0.50156,0.1468198,1.93770957,-0.007365353,0.9998908,0.0128116943,0.934749544
2.68599844,-0.1612807,0.1357167,2.36441135,-0.112603225,0.369933158,2.13969135,-0.0678609163,0.5908651,1.909789,-0.0494647846,0.666966259,1.81249654,-0.251696,0.5607435,2.002594,-0.4761398,0.514832437,2.097359,-0.5456673,0.320606232,1.97557735,-0.5381052,0.242733151,1.93124914,0.09035271,0.510811567,2.01755929,0.284109175,0.3816553,2.122258,0.404944837,0.200820461,2.02542949,0.433719784,0.12688835,1.9647876,-0.243375584,0.145589262,2.32075834,-0.304506958,-0.235915512,2.07644773,-0.42291382,-0.699141145,2.078624,-0.399769247,-0.820009232,1.98607445,-0.07385969,0.121366143,2.33006382,-0.08570546,-0.2649428,2.08533144,-0.08701494,-0.7799625,2.095289,-0.0312042236,-0.866210938,1.98242188,-0.07949007,0.531746447,1.95792806,-0.516592,0.179816574,1.90126252,-0.5781645,0.1998032,1.93600011,0.448023349,0.048986,1.9293555,0.465824485,0.120776676,1.92316,-0.007365353,0.9998908,0.0128116943,0.934749544
2.720582,-0.186764032,0.0437552445,2.20340919,-0.124281928,0.327404618,2.05228543,-0.0653061941,0.5952122,1.89919329,-0.0475111976,0.671067059,1.80162442,-0.2510936,0.5597068,1.999342,-0.476620346,0.480616957,2.110206,-0.5162981,0.27490133,1.99406517,-0.5128957,0.202561617,1.95519483,0.09003132,0.5109593,2.01118922,0.260160565,0.350139,2.12146544,0.3808553,0.171111315,2.02099347,0.395243138,0.09578752,1.96099555,-0.2671655,0.0582622923,2.1649766,-0.3349405,-0.36491555,2.03997684,-0.4517182,-0.772568464,2.06276083,-0.4292249,-0.8493575,1.95837379,-0.09972094,0.0276936367,2.16381264,-0.0847507045,-0.301950663,2.03708863,-0.08647794,-0.7749262,2.093525,-0.08699468,-0.8577978,1.94866562,-0.07863024,0.5327122,1.943661,-0.485401452,0.137357384,1.92462623,-0.5546494,0.178927585,1.96663654,0.4150497,0.02967534,1.92878985,0.424292684,0.07417367,1.93785727,-0.007365353,0.9998908,0.0128116943,0.934749544
2.75213122,-0.167592481,0.120969042,2.34455276,-0.111298844,0.363747865,2.12270451,-0.0623632558,0.595782459,1.89578283,-0.04516682,0.6712402,1.79810846,-0.2486791,0.5546539,1.992161,-0.470635533,0.4605781,2.116941,-0.4965002,0.239510685,2.00057387,-0.483556,0.165333077,1.97089911,0.08903988,0.509328246,2.00614929,0.233624756,0.337921739,2.11997461,0.3362267,0.143379122,2.02927852,0.3535601,0.06647119,1.96397614,-0.250025481,0.130066678,2.29968119,-0.321048617,-0.257818937,2.07109952,-0.4440904,-0.7189888,2.08679318,-0.4186411,-0.8323575,1.980286,-0.0795806348,0.107846051,2.31141353,-0.08249202,-0.272235245,2.0553894,-0.086340636,-0.745771945,2.10972118,-0.0424215,-0.847508132,1.99473774,-0.0762636662,0.5346695,1.94498217,-0.452555358,0.09705219,1.94357955,-0.5177473,0.128115118,1.97389483,0.371774048,-0.0016874664,1.93209159,0.372806221,0.06986294,1.92083979,-0.007365353,0.9998908,0.0128116943,0.934749544
