Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
7.452728,-0.07405765,-0.076938,2.32100534,-0.0579185225,0.0323605,2.03692317,-0.0441678166,0.1554706,1.7495501,-0.06884532,0.223579,1.66637588,-0.212638035,0.09945813,1.89143944,-0.243142754,-0.134093955,1.9287045,-0.0187040325,-0.179806039,1.78866208,0.04828175,-0.179717615,1.76144648,0.0997843146,0.145986438,1.8816371,0.18799375,-0.07040705,1.92716014,0.07946095,-0.196963459,1.74442041,0.0539531745,-0.190837592,1.75338507,-0.159237117,-0.08300391,2.28364468,-0.177925557,-0.395323277,1.97841549,-0.23867096,-0.778612,2.10424852,-0.132050022,-0.858706057,2.01796722,0.0140894111,-0.0688016862,2.28755522,0.07175792,-0.478270531,1.97885513,0.10813693,-0.788384438,2.08320856,0.160561472,-0.8660189,1.97928381,-0.04603479,0.1280165,1.82310128,0.100506052,-0.186121568,1.74642932,0.0284745954,-0.153491586,1.73421848,0.026996363,-0.196404323,1.74639761,0.0268217716,-0.154608175,1.73014271,-0.005099727,0.999971032,0.00565923145,0.948713839
7.486283,-0.054841008,-0.121056736,2.32598639,-0.057158567,0.025721442,2.03926,-0.0478715152,0.153566882,1.74915755,-0.0713629648,0.221515611,1.66551208,-0.216993943,0.0975900441,1.8924619,-0.258145332,-0.1333837,1.93286252,-0.06747952,-0.176020876,1.78197145,0.01667298,-0.185924008,1.7501353,0.09279555,0.136893958,1.88430762,0.211483136,-0.06297838,1.93303323,0.188837513,-0.31884867,1.85278273,0.155920416,-0.387583017,1.83654189,-0.1351777,-0.124554016,2.2958498,-0.192323327,-0.472366065,2.00216079,-0.232917741,-0.782092452,2.10601163,-0.131339252,-0.8594977,2.01752186,0.0277963448,-0.114936508,2.28475237,0.07194218,-0.455683827,1.95533442,0.110163443,-0.7854493,2.07710028,0.160678163,-0.8657757,1.97937322,-0.049496796,0.124120839,1.82346666,0.08504942,-0.18206358,1.74238551,0.00348205818,-0.156234667,1.72338271,0.130085915,-0.459912032,1.813517,0.0831753239,-0.341579378,1.90378952,-0.005099727,0.999971032,0.00565923145,0.948713839
7.52087164,-0.04498524,-0.1634468,2.305687,-0.0554835871,0.0124495467,2.03926969,-0.0537148528,0.156453729,1.75406885,-0.07298129,0.222780555,1.66787589,-0.223243177,0.104663178,1.89258933,-0.330763578,-0.09983505,1.94302309,-0.084313,-0.187164441,1.75402176,-0.04546558,-0.196297526,1.73032928,0.09199302,0.138328552,1.88545644,0.250911266,-0.03389601,1.95360327,0.286882073,-0.266202,1.89639449,0.285735935,-0.351711035,1.876206,-0.121176451,-0.167805865,2.26984549,-0.177731276,-0.445212841,1.935221,-0.229131147,-0.779081,2.102988,-0.17980957,-0.8676758,2.0078125,0.03286047,-0.15311864,2.26996326,0.0772380456,-0.4718031,1.97613871,0.11239171,-0.791118443,2.07273674,0.09598954,-0.871396244,1.98359513,-0.0527019538,0.123234592,1.8263191,0.0188069325,-0.2044309,1.70034456,0.0279739052,-0.232738584,1.77266669,0.2971092,-0.431518942,1.85961437,0.259378344,-0.383724183,1.81015408,-0.005099727,0.999971032,0.00565923145,0.948713839
7.55242634,-0.08740474,-0.0048233266,2.330109,-0.07428028,0.09761338,2.04933,-0.05937586,0.189034879,1.75611186,-0.08412743,0.246397242,1.66858923,-0.240707725,0.138103172,1.886764,-0.370554,-0.06082286,1.9102459,-0.206063718,-0.151900455,1.74958992,-0.124942437,-0.194010317,1.69829416,0.08932802,0.164962739,1.89544964,0.277031422,0.0621545538,1.98726881,0.378893167,-0.195992008,1.95621514,0.397974521,-0.259695172,1.94583976,-0.17349185,-0.008276773,2.29365754,-0.170166031,-0.409625918,1.9730711,-0.226507261,-0.779772758,2.10565543,-0.179874435,-0.867329836,2.00798559,0.00138057384,-0.0012211008,2.29484248,0.0583030544,-0.3664906,1.96568155,0.114610583,-0.79526335,2.07358813,0.159667969,-0.873535156,1.984375,-0.06407969,0.172174,1.83200359,-0.06947921,-0.212998629,1.65953326,-0.0874929354,-0.2533835,1.7288,0.4226719,-0.321929663,1.90722442,0.375839919,-0.2894624,1.88214278,-0.005099727,0.999971032,0.00565923145,0.948713839
7.585994,-0.07033718,-0.08159734,2.30660248,-0.07680795,0.08891467,2.046521,-0.08917567,0.2319924,1.7666651,-0.091267556,0.305964857,1.68156719,-0.245722473,0.1795575,1.87025416,-0.4165442,0.009528879,1.85241747,-0.256156951,-0.119168676,1.68494356,-0.206436709,-0.160087049,1.64975917,0.09293012,0.234427378,1.90353024,0.288482577,0.180710152,2.013841,0.436722,-0.016972661,2.04412556,0.471287727,-0.101000644,2.03845072,-0.142021462,-0.09542039,2.26563787,-0.170677438,-0.414770156,1.96972167,-0.227372766,-0.7818327,2.10351563,-0.179906279,-0.8670988,2.00782585,0.00352620054,-0.0652406141,2.275909,0.0590014942,-0.3692816,1.96593714,0.113898784,-0.7957777,2.073588,0.118953526,-0.876829445,1.98442709,-0.07844497,0.18582505,1.83573043,-0.147894591,-0.182228744,1.58110642,-0.177905321,-0.233847082,1.69425,0.5043056,-0.157328337,2.00517321,0.451069623,-0.137906343,1.988231,-0.005099727,0.999971032,0.00565923145,0.948713839
7.620585,-0.05577213,-0.07655477,2.27937317,-0.07831458,0.10648489,2.03411317,-0.105164193,0.302185476,1.77025259,-0.08789534,0.368534476,1.68226993,-0.234035656,0.24144344,1.858223,-0.436308473,0.1195268,1.79387891,-0.3364557,-0.044967737,1.63843977,-0.283620715,-0.08415463,1.58923364,0.0954062045,0.307106376,1.91790938,0.318214566,0.322186053,2.079068,0.474737972,0.150132492,2.12477565,0.494649172,0.113648444,2.12447929,-0.123375118,-0.0925269648,2.22475886,-0.196257249,-0.5208557,2.019502,-0.255808175,-0.8362716,2.09553957,-0.217362434,-0.87972337,1.97589588,0.0142586334,-0.0590970442,2.2592206,0.06712631,-0.393460065,1.98559415,0.102641858,-0.788667,2.06843877,0.08508301,-0.8510742,1.95605469,-0.09889742,0.256637961,1.83678949,-0.244344,-0.12402948,1.55106521,-0.2877188,-0.143586531,1.59358811,0.5335086,0.05830542,2.134376,0.5092238,0.11797826,2.0724287,-0.005099727,0.999971032,0.00565923145,0.948713839
7.6531477,-0.0567434542,-0.0902091,2.18030381,-0.08329471,0.143166229,1.98266423,-0.108452521,0.3694916,1.77242684,-0.0786063,0.4395177,1.68666387,-0.215169728,0.307815731,1.86095452,-0.4315602,0.254648,1.754244,-0.369790852,0.07300459,1.57427371,-0.337221265,0.0129368026,1.52393806,0.09129292,0.3927602,1.93119633,0.2724511,0.505200744,2.09425068,0.44261086,0.360886663,2.17080331,0.4756418,0.317340583,2.18899179,-0.1230081,-0.106292561,2.12822247,-0.20314987,-0.51355654,2.03485322,-0.278727442,-0.82995,2.09308577,-0.256882846,-0.8872041,1.9784615,0.0113495551,-0.07117101,2.16073656,0.09583853,-0.40961808,1.90186608,0.08287836,-0.7464015,2.034738,0.0759317949,-0.8174622,1.92842829,-0.10240636,0.314128667,1.827241,-0.3048353,-0.03615687,1.48878753,-0.355566025,-0.0295478459,1.51193333,0.5241745,0.254249036,2.24593544,0.5181397,0.3084462,2.1812942,-0.005099727,0.999971032,0.00565923145,0.948713839
7.68621063,-0.111697137,0.208228931,2.32270861,-0.106464945,0.329200923,2.054465,-0.100447431,0.444815278,1.77463973,-0.06978791,0.514685869,1.68740916,-0.212280154,0.388406157,1.846875,-0.4342362,0.34566915,1.74859941,-0.403151542,0.162301332,1.51150858,-0.380759269,0.111863017,1.47171164,0.0841178745,0.4736175,1.93759453,0.2532488,0.644359231,2.131743,0.4311163,0.5164712,2.21837616,0.4185059,0.5081934,2.219483,-0.1884919,0.19219166,2.27575612,-0.2038543,-0.35022378,2.08867526,-0.325678676,-0.8128321,2.090825,-0.2992366,-0.883488238,1.99060929,-0.03149295,0.217863828,2.29828382,0.0916422755,-0.2413981,1.96271157,0.057498578,-0.6898049,2.01411629,0.145385742,-0.7836914,1.93945313,-0.102099016,0.416905671,1.84677958,-0.3406683,0.06929071,1.43673766,-0.401459634,0.0866122,1.45033336,0.452558428,0.460647374,2.26135135,0.454555362,0.5178839,2.2152667,-0.005099727,0.999971032,0.00565923145,0.948713839
7.72029924,-0.0951288,0.2983688,2.32361412,-0.09192047,0.40739572,2.05746245,-0.08801772,0.5106947,1.77994561,-0.0452162959,0.5734607,1.69228148,-0.183987439,0.4638592,1.85041666,-0.4210388,0.416310847,1.75283539,-0.468626946,0.2880563,1.54582512,-0.4357505,0.214227527,1.45972371,0.09997344,0.5505748,1.91848731,0.2353985,0.724990964,2.13175416,0.3990513,0.6447902,2.275137,0.395772874,0.623853445,2.27143884,-0.172447413,0.278116882,2.27633119,-0.215667456,-0.273812324,2.131509,-0.341293365,-0.708816051,2.08739924,-0.320620954,-0.8372756,2.00722766,-0.0149270063,0.309485584,2.29979348,0.0979819745,-0.135495916,1.93993652,0.0321840532,-0.582975149,2.0101223,0.07491415,-0.6670855,1.94020438,-0.08912332,0.485927731,1.85147274,-0.411765724,0.167653278,1.42531049,-0.46302107,0.20228377,1.4519999,0.411436439,0.594627738,2.28699517,0.410620421,0.6629306,2.23916674,-0.005099727,0.999971032,0.00565923145,0.948713839
7.753859,-0.09337786,0.359209627,2.325165,-0.07632627,0.4585762,2.062127,-0.0591745228,0.5518134,1.7878145,-0.0185095612,0.609080553,1.69797075,-0.1559715,0.5204905,1.85107923,-0.42919144,0.472981423,1.75060344,-0.518796265,0.345431775,1.558276,-0.4701743,0.285935074,1.47231817,0.130090341,0.5935528,1.92303109,0.233737975,0.77740705,2.14449954,0.371941626,0.715841055,2.31775546,0.378943533,0.708086967,2.30813456,-0.171678677,0.342638582,2.27763343,-0.15537709,-0.09291425,2.12061644,-0.2866243,-0.5275813,2.075208,-0.248938248,-0.6383767,2.00589085,-0.0122598093,0.364832073,2.30184746,0.143328041,-0.0260996185,1.89510119,0.0425707623,-0.354476869,2.00315452,0.03644108,-0.4958735,1.95513046,-0.06356407,0.5294716,1.8585068,-0.445184529,0.250360459,1.43513238,-0.501053154,0.2663648,1.462091,0.383768052,0.689192653,2.36693287,0.3904812,0.739616632,2.26830745,-0.005099727,0.999971032,0.00565923145,0.948713839
