Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
2.376287,0.400451273,-0.0232308134,2.27630544,0.41070503,0.2711003,2.14037275,0.416822523,0.556108,1.99307084,0.408960968,0.6385367,1.91539669,0.271129549,0.496237278,2.11745882,0.202862963,0.2840524,2.28687477,0.126122937,0.0249306057,2.302296,0.117544055,-0.0364054069,2.29446721,0.582228959,0.433403939,2.07296968,0.6808042,0.229149446,2.23272443,0.7517245,-0.0137977675,2.21112,0.7448314,-0.093525216,2.18849564,0.3123354,-0.006253997,2.25241566,0.108719774,-0.399190038,2.16192245,0.02021081,-0.762664,2.27569842,0.158527285,-0.784607649,2.21129179,0.474831164,-0.0394522622,2.22352266,0.5479316,-0.470724523,2.132753,0.588238657,-0.860169649,2.169076,0.637224257,-0.926624358,2.092745,0.415861934,0.4864153,2.032064,0.129173726,-0.108894467,2.26836085,0.08792193,-0.03631478,2.29242873,0.74711436,-0.155999616,2.17779779,0.7063262,-0.0987406448,2.17189479,-0.00372659578,0.9998099,-0.01913727,0.9824448
2.407843,0.374989,-0.0199177619,2.280711,0.385727048,0.274955,2.14977551,0.393151015,0.5595712,2.00637221,0.382911533,0.6444186,1.93082571,0.244650349,0.498329431,2.13104558,0.1785174,0.283477455,2.29811072,0.106718563,0.01450128,2.30371523,0.09176021,-0.04004892,2.2965,0.5623229,0.435765922,2.07828546,0.657906353,0.2229516,2.23012257,0.7194137,-0.0188726839,2.19472313,0.7145412,-0.100950018,2.17100978,0.28823632,-0.0066955206,2.25697756,0.09936891,-0.407859474,2.18002486,-0.000246093841,-0.773041666,2.280296,0.139107257,-0.791545331,2.21564555,0.448651671,-0.0322197452,2.22755861,0.538544059,-0.459829,2.133272,0.5882555,-0.8483433,2.16842318,0.6268319,-0.925202,2.10051131,0.391863972,0.490035564,2.044461,0.10300447,-0.109818354,2.27941561,0.06272735,-0.04029879,2.28863645,0.7191863,-0.159845367,2.156376,0.675281,-0.107451811,2.15245819,-0.00372659578,0.9998099,-0.01913727,0.9824448
2.441918,0.355728149,-0.0212324932,2.2859807,0.363533884,0.274388164,2.158728,0.36795482,0.559656739,2.01914978,0.3538382,0.6465264,1.94558239,0.217770472,0.49972558,2.14159966,0.153897882,0.282761335,2.3069067,0.07019877,0.04082343,2.313748,0.0618717149,-0.03679569,2.30234027,0.5337441,0.434910685,2.08365822,0.6276198,0.216346979,2.227122,0.685151,-0.0270055458,2.17861581,0.6817497,-0.105367213,2.15185332,0.271141917,-0.009131467,2.26137233,0.0897185,-0.414487481,2.20284033,-0.04568252,-0.769630432,2.29829764,0.09408793,-0.786722541,2.230708,0.428252816,-0.0324057564,2.2335546,0.5084148,-0.461517572,2.133507,0.5792565,-0.8472191,2.16353679,0.629720449,-0.9204775,2.106916,0.367381424,0.48996225,2.05628562,0.07192983,-0.10917864,2.28315663,0.03476024,-0.0534565262,2.28736353,0.682973862,-0.165623769,2.132218,0.6400702,-0.123106956,2.125059,-0.00372659578,0.9998099,-0.01913727,0.9824448
2.47546577,0.3342065,-0.0242250133,2.29460955,0.33615613,0.272553146,2.170184,0.3350212,0.559142947,2.03292155,0.320023954,0.6490375,1.96067393,0.177776217,0.496333867,2.16142368,0.119245522,0.275874972,2.324116,0.04035297,0.023118481,2.31739235,0.0301412176,-0.04015053,2.308969,0.500523865,0.435701549,2.09162855,0.5987074,0.210924044,2.22671652,0.6493233,-0.03529205,2.16082835,0.6430888,-0.110784389,2.1332,0.250026643,-0.0134987952,2.26977873,0.07820014,-0.422770828,2.23100281,-0.0544175319,-0.7829116,2.3126328,0.08547516,-0.7968114,2.24246788,0.4070876,-0.0340778939,2.242288,0.502635062,-0.458188266,2.1311698,0.5781109,-0.8430721,2.16064525,0.54122746,-0.904502332,2.02806616,0.335789651,0.489103824,2.06953239,0.034166947,-0.110980242,2.288228,0.0109532382,-0.04838333,2.27885723,0.6458938,-0.169437811,2.11295247,0.5915936,-0.12211293,2.08624983,-0.00372659578,0.9998099,-0.01913727,0.9824448
2.50852346,0.292185545,-0.0327082239,2.303884,0.295523316,0.267042667,2.18240738,0.296473384,0.5561709,2.04762387,0.2843144,0.6490855,1.97605884,0.145778492,0.489887118,2.17395234,0.0892476141,0.269931436,2.3375535,0.01449653,0.0191379543,2.32218361,-0.000297958817,-0.0566248856,2.310911,0.4649908,0.4328915,2.09993052,0.5637942,0.2061512,2.22159171,0.61143446,-0.03819883,2.15057063,0.6034981,-0.115555644,2.115867,0.208326489,-0.02368233,2.27970314,0.04505088,-0.435199529,2.25653481,-0.08887218,-0.7978381,2.325722,0.0519786775,-0.8074552,2.25450325,0.3662167,-0.040672902,2.25071645,0.496450067,-0.453291684,2.1300528,0.5789578,-0.83720547,2.15531564,0.5408784,-0.897880256,2.02244663,0.296639383,0.485527575,2.083652,0.0016858204,-0.117328227,2.29075718,-0.024197,-0.06759965,2.28265214,0.601822257,-0.174249128,2.09338522,0.5540853,-0.1351995,2.06840014,-0.00372659578,0.9998099,-0.01913727,0.9824448
2.54408765,0.2692894,-0.0384401381,2.31055665,0.263399959,0.262067139,2.19267678,0.253825,0.552498341,2.06221867,0.2376889,0.6454637,1.99215174,0.105607271,0.4864809,2.19091,0.0534704067,0.267224848,2.35628176,-0.0305525288,0.01811958,2.32760048,-0.0409293473,-0.0696543753,2.31256628,0.421942681,0.429308146,2.1144824,0.5282239,0.2038866,2.22062063,0.5726499,-0.0378041156,2.14430356,0.5640551,-0.111509278,2.106058,0.185784712,-0.0307090171,2.28746939,0.0113639915,-0.437853545,2.25351572,-0.100721955,-0.807100356,2.32496214,0.0406989455,-0.814089358,2.2538693,0.343699068,-0.0449525751,2.256242,0.471450537,-0.458747834,2.13718963,0.57068336,-0.83916223,2.15652514,0.5317266,-0.8995096,2.02371335,0.2567001,0.481472135,2.0971036,-0.0399419852,-0.11793182,2.29722524,-0.0343066864,-0.03638592,2.28047371,0.560584247,-0.173670873,2.077787,0.5233866,-0.118864648,2.07809114,-0.00372659578,0.9998099,-0.01913727,0.9824448
2.57566428,0.229415312,-0.04998508,2.31979251,0.2228609,0.254975319,2.20521164,0.215624481,0.549493551,2.07690978,0.200303882,0.642938,2.006576,0.0583853424,0.475597918,2.21194363,0.00190035254,0.253429025,2.37227917,-0.0742165446,0.043987032,2.359136,-0.08963208,-0.0526355356,2.33670425,0.375929445,0.422574341,2.12499523,0.486286849,0.206998616,2.22235,0.524781466,-0.0364785679,2.13396764,0.52082473,-0.109391034,2.09249043,0.147992164,-0.04425188,2.29777575,-0.0157384761,-0.455239773,2.25748158,-0.103814952,-0.8290192,2.33569145,0.03739384,-0.831612051,2.2617898,0.3030772,-0.0540581271,2.2642262,0.4561432,-0.4576545,2.13863945,0.5696828,-0.834184349,2.15586925,0.528114557,-0.893722236,2.02321219,0.217611432,0.4774947,2.11137938,-0.0879782662,-0.117859945,2.30886459,-0.07620563,-0.04654592,2.29463148,0.509200335,-0.17258963,2.050336,0.479320675,-0.1102331,2.07429624,-0.00372659578,0.9998099,-0.01913727,0.9824448
2.60872054,0.215882972,-0.05382691,2.324165,0.200732574,0.251571953,2.212964,0.181558162,0.546913743,2.089465,0.159055531,0.6410182,2.021692,0.022791693,0.470928371,2.22736645,-0.0197334215,0.249129146,2.387812,-0.115479678,0.05850521,2.37180853,-0.1474299,-0.004597308,2.37068033,0.333741337,0.414913982,2.13461065,0.449387431,0.2041656,2.22934079,0.4941796,-0.03752532,2.1308744,0.480277836,-0.104219809,2.08563638,0.133895651,-0.05119617,2.30285621,-0.0433042236,-0.456411242,2.26067758,-0.0826959237,-0.786744535,2.3454,-0.116545424,-0.8472809,2.21188188,0.290254921,-0.055066485,2.268013,0.435543358,-0.462197036,2.14492679,0.5630778,-0.834677,2.15577126,0.611619055,-0.904707551,2.085113,0.1868592,0.474655062,2.122575,-0.1455194,-0.0700385,2.34285927,-0.133405745,0.0009746477,2.32863116,0.478376955,-0.163076073,2.0482986,0.441509038,-0.106342047,2.07720661,-0.00372659578,0.9998099,-0.01913727,0.9824448
2.64228868,0.179474354,-0.0564169,2.33497238,0.1602523,0.251168281,2.22688723,0.142528728,0.548296154,2.10460544,0.123473763,0.645983636,2.03738737,-0.0204324573,0.462264746,2.24458647,-0.0684763342,0.250272363,2.40102243,-0.134146988,0.04769846,2.37566137,-0.191824257,-0.0818193257,2.345542,0.3015478,0.41601932,2.15006065,0.409906745,0.188174859,2.24936724,0.4547942,-0.0364937447,2.13888669,0.443023652,-0.100394279,2.08664918,0.09583968,-0.0571112148,2.31607938,-0.0643250644,-0.4685643,2.256559,-0.120522492,-0.8471017,2.33916926,-0.152417481,-0.9064386,2.20522118,0.2570886,-0.0541933,2.27630663,0.412387818,-0.457496315,2.15192223,0.553895235,-0.825643063,2.15046048,0.5112801,-0.8846611,2.01770759,0.1468327,0.475646824,2.137644,-0.197600439,-0.10218215,2.33418226,-0.1763756,-0.0757364556,2.30700016,0.440011442,-0.158917889,2.04403019,0.4291215,-0.132185519,2.0836668,-0.00372659578,0.9998099,-0.01913727,0.9824448
2.67484784,0.163833365,-0.05552862,2.34042454,0.140020058,0.253173,2.235195,0.114182033,0.5516753,2.1175034,0.08662475,0.648268,2.05195379,-0.04714402,0.458892345,2.25703168,-0.104835577,0.236762881,2.409692,-0.207019821,0.0102630872,2.37468266,-0.22245416,-0.07044127,2.36267161,0.2611734,0.419616759,2.16365027,0.38210547,0.193330437,2.255929,0.42107442,-0.0228162948,2.14821458,0.408298165,-0.09514285,2.09490037,0.08200164,-0.05798452,2.32108927,-0.0744858161,-0.470536232,2.257536,-0.120882995,-0.8501856,2.34086,-0.1532377,-0.9091369,2.206826,0.240010887,-0.0511694066,2.28211379,0.388614863,-0.45616895,2.15253425,0.537401736,-0.821709454,2.14420629,0.4945482,-0.8803775,2.01129723,0.120974079,0.4786283,2.14914727,-0.225090817,-0.140314519,2.33961725,-0.202398956,-0.06543336,2.32153869,0.408237755,-0.1550067,2.05593538,0.375092983,-0.10309191,2.091167,-0.00372659578,0.9998099,-0.01913727,0.9824448
2.708615,0.140050426,-0.0510407165,2.34758878,0.113034584,0.258607954,2.245252,0.08674144,0.557402134,2.12935948,0.055420123,0.6535471,2.06392765,-0.07941094,0.4545491,2.27354646,-0.1340039,0.240351975,2.41502547,-0.228420779,0.0112169618,2.38254547,-0.2546462,-0.0685299858,2.37226534,0.237042114,0.4283667,2.17168951,0.350205064,0.197677091,2.26906013,0.3885196,-0.01589857,2.1610148,0.375457555,-0.08874697,2.10760856,0.0596784875,-0.0558090359,2.32762527,-0.07689994,-0.474849433,2.25797367,-0.119305164,-0.8555134,2.339076,-0.152328849,-0.9140448,2.20504928,0.215751871,-0.0444384627,2.28977,0.345534265,-0.452194154,2.14249825,0.481019646,-0.8225163,2.14802313,0.5504219,-0.882755339,2.0988965,0.093198,0.4843663,2.16074753,-0.261186749,-0.137999862,2.35018778,-0.23620224,-0.141962677,2.3065,0.366772979,-0.152748987,2.06223917,0.335832417,-0.0950339958,2.0902226,-0.00372659578,0.9998099,-0.01913727,0.9824448
