Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.3501417,0.455560148,0.0119471606,2.18529868,0.6413603,0.209919408,2.06005955,0.8177894,0.401376,1.92506588,0.95245254,0.4705339,1.9036299,0.622757852,0.3938688,1.89705408,0.3581894,0.34808293,1.96398008,0.133553162,0.204709277,1.94310689,0.07028227,0.161111265,1.94515014,0.877144,0.19468163,2.012897,0.9648275,-0.0179473516,2.06055522,0.968868732,0.09948977,1.81973743,0.954489052,0.10152477,1.78929579,0.3936776,0.056362588,2.137708,0.218606681,-0.241005838,2.14149475,0.07302255,-0.6991984,2.274651,0.07571199,-0.7689365,2.157291,0.5031299,-0.0331296772,2.16535854,0.5005317,-0.3755657,2.122264,0.478765458,-0.8738685,2.1631465,0.490406573,-0.9040271,2.04489851,0.775062144,0.35438478,1.96049368,0.0195085816,0.108674511,1.95921409,0.07194473,0.110157862,1.93194568,0.9278454,0.0984378159,1.7210747,0.9612958,0.103758283,1.75371432,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.3816805,0.4558754,0.0107385051,2.185346,0.6415018,0.209705666,2.06013227,0.817905962,0.4014627,1.92514682,0.952590168,0.470526576,1.90362978,0.622963369,0.3936242,1.89709616,0.358212,0.348000169,1.96399081,0.133759052,0.204745471,1.94295967,0.07098469,0.16063033,1.94502842,0.8773378,0.194626838,2.01302624,0.9637088,-0.0181194525,2.06218433,0.949167967,0.0241759159,1.99156046,0.92509234,0.109525569,1.96587622,0.394194365,0.0554818176,2.13773656,0.236060113,-0.250658184,2.14281464,0.06353401,-0.706041634,2.25482774,0.06646067,-0.775572538,2.13749623,0.5032234,-0.0346421748,2.16543436,0.507350743,-0.376704961,2.11543059,0.472124159,-0.815506,2.16626048,0.499665141,-0.903015733,2.06468225,0.7751684,0.3544125,1.96056771,0.0196026973,0.107792445,1.96125829,0.07406686,0.11307583,1.93184018,0.929241657,0.0998423249,1.82308578,0.966999352,0.103569746,1.88053322,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.4167422,0.455787033,0.0114787957,2.185427,0.6415451,0.209954873,2.06014252,0.818000734,0.401532948,1.9251169,0.9526213,0.4704937,1.90357685,0.623158038,0.39350006,1.89712894,0.358169943,0.347959578,1.96391606,0.133660689,0.20456779,1.942899,0.07054843,0.160044,1.944859,0.877434731,0.194610372,2.01306224,0.9637716,-0.0185828861,2.06084323,0.964349866,0.09500603,1.82624769,0.9443644,0.0988802761,1.81253421,0.393978626,0.05613813,2.13784862,0.220977053,-0.241145656,2.14943838,0.0596381277,-0.7029955,2.25244427,0.06258314,-0.7725728,2.135157,0.5033045,-0.0337158069,2.165487,0.5081697,-0.383063644,2.11763144,0.4722009,-0.8249891,2.16238976,0.494888246,-0.9010655,2.063978,0.7752579,0.3545226,1.96055233,0.0177736357,0.105702594,1.96166718,0.07313619,0.110931024,1.93161988,0.9445477,0.09544154,1.75207722,0.966332,0.07295512,1.78615534,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.4497941,0.456849247,0.009572484,2.18485212,0.641943038,0.209413052,2.059965,0.8180715,0.401528239,1.92509568,0.952590942,0.4704857,1.90349972,0.623153865,0.393509269,1.8971225,0.3582427,0.347883552,1.96388543,0.13355504,0.204349339,1.94276106,0.07106906,0.159275487,1.94340265,0.8777645,0.194673479,2.0131216,0.9635272,-0.01875966,2.06094766,0.9470301,0.0212132763,1.99318671,0.9243537,0.10767024,1.96547413,0.395249277,0.05462527,2.13728619,0.222051308,-0.242500439,2.149085,0.0574663021,-0.7032233,2.251525,0.0606180578,-0.7726718,2.1341722,0.5041512,-0.035968516,2.164901,0.508781135,-0.37827298,2.11624718,0.472744226,-0.8255801,2.16228938,0.489949077,-0.8984928,2.06213379,0.7753785,0.3544643,1.96051717,0.0199018866,0.106620789,1.95931089,0.0776574463,0.116401412,1.925972,0.941372752,0.108110838,1.80540609,0.9801814,0.07862212,1.8829999,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.4823464,0.455987841,0.0109210666,2.18496,0.641322732,0.209471419,2.05966,0.8168902,0.400408357,1.923917,0.952610135,0.470424652,1.90350723,0.6184225,0.392373085,1.89437783,0.358368933,0.34768033,1.963768,0.133948013,0.204311073,1.94237578,0.0709507242,0.1599187,1.943228,0.8739883,0.194685355,2.01204562,0.9661117,-0.01620169,2.058697,0.956149,0.0391999073,1.95992088,0.932266,0.104399905,1.93359184,0.3939477,0.0557470545,2.137322,0.221568286,-0.241803572,2.14935017,0.0581529662,-0.702808857,2.2517395,0.06146115,-0.7726407,2.13478184,0.5036971,-0.0342388451,2.16509128,0.508496463,-0.37654686,2.11719966,0.472395331,-0.825189948,2.16222382,0.4879104,-0.8970006,2.06312943,0.7744173,0.353776544,1.95967317,0.0228948575,0.104361676,1.96016741,0.07428746,0.112424977,1.93122351,0.9254086,0.09834218,1.79184842,0.9601713,0.100985147,1.82488883,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.5164175,0.455509126,0.011623783,2.18481088,0.640948236,0.2095369,2.05928326,0.816462159,0.3999433,1.92309356,0.952600539,0.4704939,1.90345252,0.61596787,0.3917975,1.89294243,0.3582847,0.347500384,1.96333516,0.133934662,0.203890473,1.94151521,0.0707904547,0.1586572,1.94115794,0.8715144,0.19487977,2.01106954,0.9668382,-0.0141116027,2.05883026,0.951694965,0.02511382,1.98827612,0.9280632,0.105226964,1.95689,0.3931334,0.0564648435,2.1372385,0.22188291,-0.241827562,2.14863253,0.0563583672,-0.70196265,2.250924,0.05972679,-0.7719656,2.13413954,0.5035076,-0.0335201733,2.16487312,0.50844,-0.375638723,2.11709452,0.4724605,-0.8265025,2.16179538,0.5116295,-0.9096043,2.05833626,0.7740118,0.353467852,1.95899391,0.0171366911,0.104322553,1.963344,0.07139476,0.104396626,1.92773008,0.93099153,0.09916042,1.78575969,0.9714796,0.0865707,1.8727144,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.5494759,0.452805758,0.0136955241,2.1842382,0.6397261,0.209920615,2.05858564,0.816013038,0.3995835,1.92235923,0.9532508,0.469034582,1.90295422,0.614619732,0.39146018,1.89191771,0.3578425,0.3470376,1.96246,0.133923739,0.203624547,1.94067323,0.07105254,0.158771351,1.93926239,0.870282769,0.194935188,2.01053524,0.966312,-0.01250179,2.06197977,0.955362,0.03576306,1.96953762,0.930407941,0.10308852,1.94196641,0.390370637,0.0581164,2.13639474,0.222419545,-0.241822928,2.14870477,0.05709329,-0.702285469,2.24949741,0.06042659,-0.7724255,2.13290644,0.500998139,-0.0310779717,2.16456056,0.507437646,-0.3853654,2.11909723,0.473367155,-0.827828646,2.16058016,0.4803747,-0.8946031,2.06017828,0.77343297,0.353257954,1.95829785,0.01799477,0.106825493,1.95565856,0.07734714,0.115275472,1.92016363,0.930436134,0.09690561,1.79317188,0.961156,0.104712263,1.83142865,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.5820333,0.453091264,0.0141336834,2.184719,0.6397086,0.209938839,2.0585866,0.815754652,0.39936924,1.92199516,0.9530996,0.469114929,1.90284431,0.613824069,0.3913047,1.89135516,0.358154178,0.346867681,1.96186137,0.134580091,0.203661859,1.9396733,0.0718319938,0.1583008,1.93790364,0.8692199,0.195034444,2.010124,0.968593955,-0.0115561755,2.05895615,0.941139,0.0189894363,1.79127109,0.9847495,0.1126263,1.75839353,0.390425175,0.0584459,2.136815,0.22233057,-0.241586223,2.14816833,0.0566854663,-0.7019452,2.2489357,0.059961807,-0.7721928,2.13244987,0.5016374,-0.0304918829,2.165144,0.5073943,-0.378086865,2.12137437,0.474422157,-0.8121847,2.17536879,0.4800842,-0.8942119,2.05978179,0.7732614,0.3531406,1.95807791,0.0203531832,0.102698788,1.95191658,0.07734152,0.109775849,1.9275862,0.9805534,0.113166936,1.72894347,0.973888636,0.111384138,1.73900008,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.6171024,0.452898026,0.01174524,2.18396521,0.6393501,0.209050864,2.05798221,0.8154865,0.3992203,1.92155087,0.95294714,0.469091475,1.90266514,0.612860858,0.391104668,1.89076185,0.358546972,0.3467058,1.96116519,0.134647191,0.203493625,1.9388231,0.0717429444,0.158269018,1.93732226,0.8684146,0.195066392,2.00988913,0.968468845,-0.0112186335,2.05857348,0.9583651,0.04544586,1.94243145,0.9337124,0.0871447846,1.88824069,0.39062652,0.0566362776,2.136269,0.2212192,-0.2425326,2.14834571,0.0555576347,-0.7026432,2.2500186,0.0590946823,-0.7728262,2.13348818,0.5009429,-0.0335641056,2.16410613,0.50724864,-0.375713229,2.12067914,0.475637048,-0.7713245,2.179075,0.497757941,-0.8726372,2.080816,0.7729628,0.352834374,1.9575808,0.01682005,0.104395412,1.95489919,0.07504465,0.110008277,1.9241643,0.94722414,0.104265533,1.78567326,0.961078465,0.06713939,1.8982,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.6491455,0.452667743,0.0112974448,2.18382716,0.639058232,0.208709642,2.057695,0.8152643,0.3990485,1.92118287,0.952958345,0.469073981,1.902658,0.61221844,0.390840322,1.89040911,0.3584263,0.346634477,1.960492,0.13449499,0.203074127,1.93809175,0.0718112,0.156921014,1.936874,0.867653847,0.195070431,2.00956082,0.969235837,-0.01130292,2.05543756,0.949842,0.0281229932,1.98454332,0.9228069,0.110074848,1.96065056,0.390567571,0.0553896353,2.13610244,0.219186619,-0.242594138,2.1486392,0.0546926335,-0.702984869,2.250801,0.05826787,-0.7731887,2.13429213,0.5005982,-0.0336265,2.16395879,0.5063723,-0.379493833,2.12147856,0.4870111,-0.7423384,2.17861748,0.485692978,-0.849315047,2.083402,0.7727115,0.3526022,1.95721185,0.0198499486,0.103832796,1.950436,0.075258024,0.109686069,1.92422211,0.9150238,0.0939735547,1.79421449,0.958892,0.110784426,1.92507172,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.6827023,0.453152776,0.01049574,2.18358874,0.6390571,0.208321154,2.05742979,0.8150218,0.3988738,1.92085969,0.9529134,0.468997121,1.90251875,0.6117006,0.390613,1.89006877,0.358183831,0.346489966,1.95992124,0.13463372,0.2027807,1.937113,0.0720287,0.157124788,1.93497694,0.867235661,0.195067033,2.00939631,0.9712806,-0.0104891295,2.053605,0.9612259,0.043747928,1.94607079,0.9333772,0.0958773047,1.89749134,0.391090572,0.05404782,2.135786,0.218675956,-0.243345574,2.14831924,0.05397159,-0.703363359,2.251141,0.05764135,-0.773572,2.13464451,0.5010201,-0.0339557342,2.16379547,0.505616546,-0.38501206,2.12131929,0.478238434,-0.8301684,2.15962672,0.487560719,-0.898039937,2.05670547,0.7725252,0.352366328,1.95689881,0.0195125416,0.103686884,1.94971478,0.07727543,0.109883234,1.92275858,0.9385772,0.104659162,1.77762961,0.9516722,0.1302514,1.9136,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.7167749,0.452950239,0.0119890971,2.1841073,0.6388223,0.208491579,2.057412,0.8144813,0.398461282,1.92047346,0.9529022,0.4689828,1.9025017,0.6113411,0.390394121,1.8897481,0.358197,0.34635824,1.95881009,0.1343111,0.202404544,1.936084,0.07155273,0.156389266,1.93384123,0.866835237,0.1950523,2.00920177,0.971018732,-0.0100100366,2.05476785,0.9688266,0.0979923159,1.82089126,0.950138867,0.0990579,1.80873024,0.390521169,0.05446101,2.13606143,0.2181304,-0.242959723,2.148518,0.05523145,-0.7031115,2.25284719,0.0587337278,-0.7734575,2.13651872,0.5017551,-0.029939726,2.16485977,0.506091535,-0.377355784,2.121989,0.477622747,-0.8298439,2.16014266,0.48679167,-0.8977188,2.05761576,0.772103,0.352154374,1.95664418,0.0162596554,0.103948846,1.95006347,0.07529173,0.105817646,1.92483151,0.924593031,0.104878061,1.75112963,0.9569615,0.100997552,1.79516673,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.7488309,0.452849567,0.0117462315,2.18371224,0.63856715,0.208331615,2.05701256,0.8141845,0.398374349,1.92011154,0.9525776,0.468752027,1.9023447,0.6110313,0.3902766,1.889492,0.357826442,0.3461043,1.95813084,0.1340046,0.202053353,1.93507814,0.07105647,0.155535087,1.93303216,0.866578162,0.195060566,2.00905824,0.9708609,-0.009543788,2.05590272,0.934965849,0.095154196,1.82065248,0.9286733,0.0992495641,1.80630326,0.390234262,0.0538441353,2.1352644,0.217820525,-0.243426323,2.14844131,0.0541947857,-0.7034608,2.25182867,0.0577572919,-0.773787856,2.135531,0.5017217,-0.0300391577,2.16467237,0.5053944,-0.388044268,2.12242317,0.4786307,-0.8302227,2.16103339,0.5078541,-0.907898068,2.05694866,0.7717962,0.352027774,1.95624685,0.0192651488,0.100558385,1.94891977,0.0749281347,0.106986232,1.92096746,0.9227537,0.09855434,1.76615727,0.947172761,0.10627605,1.79039991,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.7823753,0.452698827,0.0111610983,2.183179,0.6383851,0.208012387,2.05664325,0.8140738,0.398240328,1.91990018,0.9524624,0.468654,1.90225148,0.6106961,0.390249431,1.889208,0.357720435,0.346002638,1.95783091,0.1318658,0.200182736,1.93415713,0.07075125,0.155611068,1.93397069,0.866255462,0.195037559,2.00891376,0.970523,-0.0101135578,2.05405354,0.9553154,0.044603385,1.94171035,0.9293421,0.0931096449,1.89269924,0.390141249,0.0531527027,2.13477468,0.218580469,-0.244754687,2.1469717,0.05549629,-0.704191566,2.25289154,0.0591232441,-0.7744718,2.1365912,0.5014543,-0.0306410789,2.16402912,0.505226552,-0.389297515,2.122198,0.479747981,-0.8325138,2.16206479,0.509240746,-0.9081597,2.05848026,0.7716576,0.351833731,1.95598078,0.0185595844,0.101203635,1.95020211,0.0746993944,0.107362472,1.92350483,0.934092,0.0971509442,1.74890471,0.954237163,0.115849927,1.85866666,-0.0131965391,0.9998875,0.00712427543,0.95190686
0.8164325,0.452332348,0.010890835,2.18290877,0.6379718,0.207739964,2.056354,0.813738763,0.3979878,1.9196403,0.95230484,0.468645632,1.90208375,0.6101705,0.390123457,1.88890457,0.357284516,0.345889568,1.95715249,0.131867,0.200191155,1.9338603,0.0703822449,0.155773208,1.93332636,0.865910232,0.195010662,2.00877881,0.9711017,-0.0112095159,2.04859519,0.97638315,0.113007449,1.80454171,0.954483151,0.09889426,1.79363477,0.38965,0.0526464,2.13436675,0.220342517,-0.246690392,2.145375,0.056321688,-0.7052361,2.25295424,0.05997895,-0.7755118,2.13668871,0.501150548,-0.0307914168,2.16384649,0.505054951,-0.389582038,2.12244582,0.478070229,-0.827038646,2.16126657,0.509726048,-0.908465564,2.058975,0.77128613,0.351553261,1.95569682,0.01789697,0.0993486643,1.94358766,0.0789953545,0.117275722,1.91376793,0.9497663,0.101791181,1.78010666,0.9787343,0.121534288,1.75993586,-0.0131965391,0.9998875,0.00712427543,0.95190686
