Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.3887275,0.468690544,-0.0277616326,2.1776402,0.649832547,0.182462782,2.06096745,0.821725965,0.385763317,1.93465865,0.9609269,0.4509275,1.90893352,0.6389099,0.376807034,1.89131045,0.5769449,0.224842727,1.70885193,0.791125834,0.1249516,1.60939419,0.8240422,0.118316986,1.59755552,0.894656837,0.194156438,2.020815,0.948425,-0.0168388244,2.08546519,0.902603269,0.08169839,1.87132049,0.858386338,0.116785675,1.58300567,0.40447253,0.0108826905,2.13648677,0.1911082,-0.353850335,2.170559,-0.021013787,-0.76199615,2.23079681,-0.010330501,-0.866539538,2.12407017,0.517962039,-0.06570195,2.15083528,0.552690744,-0.407384664,2.10505533,0.505030632,-0.824699163,2.154401,0.558161139,-0.9086315,2.07793522,0.7802121,0.335965842,1.96798408,0.8973365,0.121183008,1.53698945,0.844210148,0.117034078,1.53400016,0.887007236,0.119540513,1.53383136,0.819394946,0.118638188,1.578145,-0.00526991254,0.999948442,0.008678446,0.943222165
0.4217781,0.468375266,-0.0276926942,2.17827034,0.6495611,0.18234989,2.06151986,0.821496,0.385487765,1.9350785,0.9600576,0.450378776,1.90951729,0.638641357,0.3768262,1.89167738,0.5765191,0.225257829,1.70893121,0.791724145,0.124836519,1.60899687,0.8290763,0.117656685,1.59402478,0.8943943,0.193998143,2.02091718,0.9485563,-0.0196145065,2.07827663,0.8997224,0.0815739259,1.86605382,0.859176934,0.115528114,1.58282948,0.404080331,0.0109635852,2.137058,0.190870792,-0.3537084,2.1704855,-0.021749584,-0.761636,2.23044777,-0.0123445336,-0.867010355,2.12484765,0.5177703,-0.0656269342,2.15146947,0.5522842,-0.407319,2.10466981,0.5043297,-0.8257016,2.15647,0.563385069,-0.910051346,2.07450724,0.779969633,0.3357285,1.96844733,0.900122344,0.119875826,1.53655219,0.8273021,0.09803098,1.5305,0.8880664,0.12094491,1.53590548,0.8170155,0.121682882,1.58086264,-0.00526991254,0.999948442,0.008678446,0.943222165
0.4563366,0.467689455,-0.02707092,2.1794405,0.649109,0.1825284,2.06228733,0.821225643,0.385389268,1.93548441,0.959633768,0.449943483,1.910047,0.6383476,0.376688123,1.89201486,0.575684249,0.225269124,1.70932567,0.791592836,0.124892145,1.6088413,0.830843747,0.118157968,1.59416139,0.8941688,0.193661526,2.02136564,0.9457722,-0.0172985177,2.087665,0.893490553,0.0824188739,1.87552559,0.859222,0.115720205,1.58294761,0.4034434,0.01146432,2.13771,0.214048937,-0.275212735,2.164821,0.001847125,-0.684035838,2.22476172,0.0131793115,-0.789259851,2.11736178,0.5171202,-0.06485335,2.15326333,0.5521858,-0.406462729,2.1053648,0.5036823,-0.826237,2.156668,0.567826748,-0.912416,2.084556,0.7796575,0.335684627,1.96894073,0.9010733,0.123161919,1.53744507,0.833064258,0.09155253,1.54524994,0.8944047,0.122405708,1.53432667,0.817175865,0.117756367,1.57771945,-0.00526991254,0.999948442,0.008678446,0.943222165
0.4888793,0.466434538,-0.0269685574,2.1801126,0.648307145,0.182481229,2.062867,0.820788741,0.3852215,1.93589449,0.958790839,0.449516177,1.91095889,0.6380891,0.376544565,1.89224613,0.5752646,0.225244746,1.70951033,0.79041034,0.125145182,1.60935175,0.826412261,0.118596077,1.59322584,0.8935761,0.19334738,2.021569,0.9459172,-0.01612059,2.090967,0.8960371,0.07860019,1.87592888,0.8572639,0.116496652,1.57895076,0.402007461,0.0118091591,2.13866639,0.1855604,-0.358908,2.177375,-0.0264164135,-0.7670996,2.23715925,-0.00332783349,-0.838415861,2.0967505,0.5160946,-0.06492965,2.15363836,0.5512841,-0.4065265,2.1058538,0.5036572,-0.8261381,2.15690231,0.562544346,-0.9101599,2.084362,0.7791352,0.335542738,1.96940279,0.901399851,0.119926393,1.53180146,0.8558121,0.113356747,1.5286001,0.8861459,0.11525809,1.5276463,0.8176127,0.119612321,1.577078,-0.00526991254,0.999948442,0.008678446,0.943222165
0.5214323,0.4662099,-0.0274911337,2.18112254,0.6479655,0.1821727,2.06352687,0.820397258,0.385042161,1.93623829,0.9579689,0.4491005,1.911688,0.637320757,0.3763903,1.8927083,0.574460864,0.225042611,1.71002626,0.7903893,0.125142187,1.60931408,0.82746315,0.118292116,1.593489,0.893288553,0.1932392,2.02173543,0.9460315,-0.0162527226,2.090796,0.9209837,0.06967594,1.86798167,0.8596317,0.115290239,1.57730711,0.401682615,0.01101609,2.139715,0.185436368,-0.358883262,2.17737579,-0.026539756,-0.767075062,2.23715949,-0.00428431667,-0.838409364,2.09659243,0.515988469,-0.06519101,2.1545465,0.5498574,-0.406968683,2.1075542,0.501694858,-0.8278798,2.15390372,0.5658654,-0.910367,2.07585049,0.7787503,0.335337937,1.96982515,0.8987053,0.11705897,1.5309763,0.8454076,0.11875727,1.5346,0.888119,0.119876236,1.53291166,0.820484459,0.11845465,1.57685375,-0.00526991254,0.999948442,0.008678446,0.943222165
0.5565283,0.465561748,-0.0277896579,2.18349147,0.647404,0.181834146,2.06480575,0.819965959,0.384709746,1.93670762,0.9552605,0.44861874,1.91321361,0.636802435,0.376216829,1.89311087,0.5737466,0.2246415,1.71069288,0.790384352,0.125141263,1.60928273,0.8322974,0.118505605,1.59091806,0.893117,0.1928861,2.02206779,0.9472776,-0.01850025,2.085395,0.920213,0.0720182,1.86467493,0.8592272,0.117256351,1.580419,0.401135266,0.01059665,2.141492,0.185195163,-0.3589196,2.17737651,-0.0330369,-0.7623413,2.24481177,0.0172889978,-0.7808666,2.08747339,0.5153121,-0.06529396,2.157472,0.5486073,-0.407084256,2.10826087,0.5018393,-0.8260885,2.155706,0.55686605,-0.9074111,2.07951641,0.7782854,0.335001826,1.97046793,0.9008618,0.123380065,1.53511775,0.8434461,0.105280519,1.53040051,0.8921782,0.122819029,1.53019285,0.8185241,0.117795944,1.5767045,-0.00526991254,0.999948442,0.008678446,0.943222165
0.5890817,0.464670867,-0.0275785457,2.18514681,0.6467201,0.1817495,2.06580043,0.819477141,0.384437174,1.93711436,0.9542323,0.448204935,1.91387069,0.636260033,0.376035452,1.89346635,0.5731392,0.2241699,1.711322,0.7902334,0.1251514,1.60946989,0.8311646,0.118999064,1.59221053,0.892650247,0.192194268,2.02240014,0.9497367,-0.01968318,2.08207583,0.9199871,0.0730949044,1.86264586,0.8595586,0.117213488,1.58001125,0.4000961,0.0109673245,2.14327645,0.1851517,-0.358804375,2.17748976,-0.032939408,-0.7622885,2.24498963,0.0174477473,-0.7807097,2.08765221,0.514623,-0.0652321056,2.15892,0.54826194,-0.4069328,2.10814261,0.5019085,-0.8257118,2.15556121,0.555719733,-0.906905532,2.07992458,0.7777518,0.33476752,1.97101009,0.9046053,0.122476667,1.54001749,0.84085,0.0809591338,1.54057157,0.8864546,0.121891007,1.53802526,0.818564832,0.11795219,1.57694936,-0.00526991254,0.999948442,0.008678446,0.943222165
0.621644,0.462225974,-0.0262580831,2.18690753,0.6454313,0.1820389,2.066951,0.818927169,0.384134382,1.93770862,0.952221334,0.447500169,1.91473269,0.6358375,0.3759068,1.8937434,0.590598166,0.2125805,1.71358049,0.7896742,0.125075117,1.60829961,0.832176566,0.118458942,1.58988261,0.892313659,0.192120284,2.022698,0.9484238,-0.0204890519,2.08119,0.921034038,0.0729798153,1.86177468,0.860093236,0.115991995,1.57603574,0.397610426,0.0128459129,2.145479,0.184709728,-0.358507872,2.17828274,-0.0315398,-0.7629907,2.24567318,-0.0130095035,-0.8309151,2.10182881,0.512312233,-0.0644297153,2.160243,0.5477775,-0.4058867,2.10861826,0.50154227,-0.826225638,2.155614,0.5557129,-0.907065153,2.0806644,0.7770555,0.334579051,1.97173107,0.901698351,0.115974195,1.53868186,0.8701297,0.122621626,1.52757156,0.8789768,0.113593042,1.53521836,0.818965554,0.118456416,1.57711482,-0.00526991254,0.999948442,0.008678446,0.943222165
0.6567142,0.46070838,-0.025279291,2.18841386,0.644484162,0.182302758,2.06794047,0.81847024,0.383898854,1.93817139,0.950045466,0.44750312,1.91599,0.6351936,0.375885874,1.8944056,0.5705011,0.2200446,1.716347,0.789754033,0.125076771,1.608184,0.831735134,0.119473271,1.59164476,0.89195466,0.192124039,2.02291274,0.948618352,-0.0194836557,2.08366275,0.9167811,0.0675024539,1.86207509,0.861118853,0.116705544,1.57956362,0.396227717,0.01386736,2.14670062,0.1839918,-0.358741015,2.1789937,-0.0308285076,-0.7640123,2.24617338,-0.0126658473,-0.8313164,2.101851,0.5107385,-0.06356223,2.16198254,0.5461841,-0.4050149,2.109682,0.5012689,-0.8267433,2.15377951,0.5557065,-0.907214165,2.07982063,0.7764928,0.3344436,1.972317,0.904088438,0.123134121,1.53822088,0.860597134,0.121965788,1.53176713,0.8850725,0.124943741,1.5352,0.8189117,0.115893081,1.57509542,-0.00526991254,0.999948442,0.008678446,0.943222165
0.6892619,0.457030028,-0.0221815761,2.19018722,0.6426544,0.183221534,2.06906986,0.817818,0.383631349,1.93869877,0.948666632,0.447050035,1.91679227,0.634508133,0.375701278,1.89497554,0.570517242,0.220092162,1.716453,0.789632261,0.12517345,1.60808933,0.831314,0.119965114,1.5921979,0.8916026,0.191980422,2.02343,0.9462515,-0.0192295928,2.08681726,0.914803,0.06518501,1.86415541,0.859982431,0.117584929,1.58026838,0.392863065,0.0177648943,2.14838815,0.1846658,-0.358876467,2.17993879,-0.02919099,-0.7651471,2.24464822,-0.0119232815,-0.8323618,2.100155,0.5068302,-0.0612809844,2.16379213,0.546071053,-0.40219003,2.109557,0.5017628,-0.8270771,2.15380979,0.557842731,-0.9073189,2.08028316,0.7756281,0.334388,1.97296917,0.90000397,0.122381233,1.5331285,0.8787896,0.121711425,1.52033329,0.8884899,0.122978389,1.53100634,0.8188476,0.115436077,1.57356215,-0.00526991254,0.999948442,0.008678446,0.943222165
0.7218088,0.456714451,-0.02145203,2.191594,0.642064,0.18357791,2.07000256,0.8172467,0.383495629,1.93911314,0.9472295,0.446929574,1.91753531,0.6340328,0.3755373,1.89539433,0.5704578,0.2201997,1.71647811,0.789378464,0.125338987,1.60744691,0.834611237,0.119165041,1.58823752,0.891195,0.191536456,2.02393961,0.950251937,-0.0201879051,2.08232927,0.9162171,0.07578171,1.84414852,0.863476932,0.117061049,1.57528007,0.39286536,0.0189077947,2.14936328,0.184588656,-0.358860135,2.18016958,-0.0286499932,-0.7656128,2.244056,-0.00358334742,-0.8345026,2.10222936,0.506121,-0.06101474,2.16587424,0.545324445,-0.40186283,2.11009884,0.502435148,-0.8262434,2.153563,0.5576919,-0.9071848,2.07952213,0.7750313,0.334373683,1.9735142,0.901527643,0.118651792,1.53974855,0.8631356,0.121241182,1.52984142,0.8831724,0.1208061,1.535632,0.8201313,0.118100122,1.57566762,-0.00526991254,0.999948442,0.008678446,0.943222165
0.756411,0.456692,-0.02133884,2.19218874,0.6417087,0.183603436,2.07057428,0.8166063,0.38320598,1.93957222,0.94588685,0.446484238,1.91842735,0.633713,0.375358731,1.895851,0.5698024,0.219974041,1.71709812,0.789370358,0.125389576,1.60733068,0.8341115,0.120238841,1.58940017,0.8908168,0.191281259,2.02426457,0.9516486,-0.020774506,2.080117,0.915114045,0.07259083,1.85333276,0.8666838,0.117354706,1.578218,0.3929578,0.0192583352,2.15001249,0.188346952,-0.346889675,2.18075752,-0.0203083,-0.759074,2.22730947,0.0221345611,-0.8114877,2.08017,0.506019652,-0.0611149222,2.166408,0.5452376,-0.401924163,2.109924,0.5023896,-0.8264501,2.15440273,0.557228148,-0.906859338,2.07696939,0.7744508,0.334188849,1.974025,0.8958171,0.114581808,1.53715861,0.8911103,0.119656056,1.51066673,0.8962398,0.122631766,1.527476,0.828488052,0.1249212,1.57133353,-0.00526991254,0.999948442,0.008678446,0.943222165
0.7899687,0.4563151,-0.0214463677,2.19291425,0.641151667,0.183439553,2.07124472,0.8160083,0.3828042,1.9400419,0.94462,0.446223378,1.91921163,0.633159459,0.3752716,1.89630365,0.569525063,0.219982058,1.71736658,0.788880169,0.125595272,1.6069746,0.83420825,0.120696411,1.58875179,0.8902758,0.190802842,2.02468371,0.9515884,-0.0209559239,2.080921,0.9207997,0.07531695,1.86317956,0.849391043,0.119251087,1.58553743,0.392735958,0.01940415,2.15077615,0.189942092,-0.260139138,2.16964054,-0.00611732667,-0.676401258,2.23196673,0.003036051,-0.7757191,2.11573458,0.505484045,-0.06151697,2.167088,0.5447084,-0.402293652,2.11011314,0.5028487,-0.826337934,2.15231228,0.5542711,-0.905851662,2.07676983,0.773843646,0.333861172,1.97456622,0.9038815,0.12238685,1.53389275,0.884062767,0.122868672,1.51897383,0.8703682,0.11989174,1.53829145,0.8009311,0.124359772,1.580718,-0.00526991254,0.999948442,0.008678446,0.943222165
0.8215352,0.455952018,-0.0213639773,2.19331026,0.6405562,0.1834395,2.0717144,0.8152883,0.382533818,1.9404552,0.9429903,0.445509255,1.919666,0.632789135,0.3751736,1.89657938,0.5692675,0.219918489,1.7175715,0.7887375,0.125720009,1.60685241,0.8339756,0.120516635,1.58610785,0.8899582,0.190599442,2.02490234,0.953246,-0.0223033112,2.07582617,0.938720167,0.0723721758,1.85585773,0.8692838,0.121596053,1.574395,0.39250958,0.01975836,2.15139556,0.188485175,-0.2590448,2.1696713,-0.0070411847,-0.675478637,2.23234916,0.00237654056,-0.774873853,2.11622977,0.504949868,-0.06167021,2.16732812,0.543992639,-0.402425319,2.10947776,0.503133,-0.828248858,2.156342,0.5562909,-0.906443357,2.07623816,0.7731369,0.3336754,1.97501445,0.902246952,0.121781841,1.53415787,0.8366674,0.08390155,1.5205,0.88725704,0.124167643,1.53277338,0.8322982,0.124899305,1.57067657,-0.00526991254,0.999948442,0.008678446,0.943222165
