Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.3450531,0.588522553,-0.3269049,2.28487134,0.7471431,-0.119915619,2.07529473,0.894558132,0.0823096856,1.85359931,1.03512728,0.1422633,1.81119466,0.698248267,0.09519084,1.86384606,0.4780093,0.0516742952,1.99152589,0.3814272,-0.157345146,2.07571983,0.384760141,-0.238402575,2.111868,0.9763594,-0.0959616154,1.96438336,1.0860455,-0.321032375,1.97141707,0.856849134,-0.28094402,1.861536,0.8464033,-0.26860714,1.90992749,0.511538863,-0.269636244,2.24116278,0.388719648,-0.5641755,2.3097744,0.194592252,-1.03070247,2.53576732,0.224893928,-1.080058,2.375129,0.645672262,-0.3733279,2.25288939,0.648239255,-0.7761045,2.320746,0.6218276,-1.16179085,2.44723,0.659195,-1.13216352,2.3180685,0.8595419,0.03249579,1.91118729,0.3686778,-0.30444926,2.15793777,0.4281659,-0.208354145,2.13031983,0.793286443,-0.254845858,1.93958247,0.818007946,-0.28963688,1.77894306,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.3770512,0.586917162,-0.327567935,2.285973,0.7439761,-0.120343767,2.07669187,0.889602959,0.08242014,1.85524464,1.0311625,0.14262566,1.8130306,0.695629656,0.09520155,1.86475825,0.476328284,0.05148501,1.99137509,0.380659759,-0.157786459,2.07587719,0.383288562,-0.239695668,2.11408329,0.973450541,-0.09503159,1.96454322,1.08728766,-0.322826833,1.97046125,0.857809544,-0.280119747,1.86222661,0.8460702,-0.266563058,1.898093,0.5099212,-0.27021265,2.24213386,0.386820257,-0.5635044,2.31003857,0.193197712,-1.03043509,2.53564358,0.22392264,-1.08010232,2.37526941,0.644221544,-0.374022663,2.25401235,0.6481436,-0.77708143,2.32076788,0.62333,-1.16474724,2.44199729,0.662429035,-1.12969923,2.31466746,0.8550423,0.03244139,1.91277766,0.360909373,-0.308129281,2.17114663,0.4333805,-0.234906152,2.1332252,0.798089,-0.2505462,1.94040883,0.8181097,-0.2928438,1.78272521,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.4100558,0.5845786,-0.327836215,2.28693,0.7392298,-0.119893059,2.07840371,0.882287443,0.08401859,1.8578167,1.02351665,0.146099627,1.81507051,0.692314148,0.0957202762,1.86581266,0.475485951,0.0513622575,1.99086893,0.333850563,-0.1338023,2.06966043,0.3582934,-0.228719637,2.091341,0.9666233,-0.0935534239,1.9644,1.08927941,-0.324648947,1.96963871,0.8592898,-0.279790163,1.86346126,0.8489753,-0.269573718,1.89771855,0.507379055,-0.270293772,2.2429986,0.3839493,-0.5616839,2.309815,0.191047341,-1.02908242,2.53508377,0.219056726,-1.080789,2.375056,0.642191648,-0.374443859,2.254978,0.647779167,-0.7777553,2.320666,0.623604834,-1.16602015,2.440269,0.665348947,-1.12337518,2.31624031,0.848362446,0.03372172,1.915129,0.3352596,-0.261701882,2.12079787,0.372992039,-0.250410885,2.065206,0.7972288,-0.247886881,1.9553827,0.813682735,-0.278603166,1.815625,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.4445671,0.5833895,-0.3282374,2.2878325,0.7359667,-0.119389996,2.07991648,0.8764561,0.0860215947,1.85995567,1.01681972,0.149016678,1.81701255,0.6854665,0.09781771,1.86810315,0.470961928,0.0508316159,1.9929744,0.365382046,-0.149239659,2.08626246,0.368540674,-0.236834764,2.10840368,0.963007331,-0.09143193,1.96433449,1.08992791,-0.325176984,1.96942031,0.859315,-0.278247923,1.8656255,0.845431566,-0.269645959,1.90198338,0.5058484,-0.271254629,2.24399161,0.3806608,-0.5636516,2.31259179,0.185066342,-1.03076839,2.53625154,0.210579559,-1.084425,2.37667727,0.641298532,-0.374409854,2.255791,0.646475554,-0.7779776,2.320782,0.625197232,-1.16670537,2.439418,0.664831936,-1.12172544,2.314969,0.8431898,0.0353076756,1.91711962,0.352261543,-0.304392546,2.16352034,0.415928036,-0.22432816,2.13566661,0.792991161,-0.255787939,1.92495573,0.8108924,-0.289931536,1.76700008,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.4765666,0.5781248,-0.326569319,2.29048371,0.729748,-0.116816752,2.08250165,0.8705685,0.08889144,1.8621124,1.00855315,0.154148728,1.81933784,0.679086149,0.1002783,1.87023473,0.467945,0.05232358,1.99366271,0.372186482,-0.179420575,2.07000923,0.375748426,-0.227172762,2.114818,0.9585709,-0.0897403359,1.964902,1.09008873,-0.325172484,1.96939445,0.853617251,-0.2717771,1.88469434,0.844146132,-0.263136983,1.91784811,0.499732763,-0.270322084,2.24531245,0.374247,-0.5605411,2.31427717,0.179650813,-1.02844262,2.53719544,0.203967124,-1.08553779,2.37925363,0.6367668,-0.371870935,2.259882,0.6450566,-0.7764688,2.32087922,0.6265967,-1.16568077,2.43844318,0.666544735,-1.12252867,2.31361723,0.837127566,0.03816064,1.91940463,0.3515937,-0.3017516,2.14655447,0.429187238,-0.240838811,2.13804626,0.789709449,-0.247676581,1.94050145,0.820791245,-0.291951448,1.78374994,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.5105721,0.561766863,-0.321729243,2.28945756,0.7176261,-0.112089485,2.08250761,0.8624772,0.0930337757,1.86290371,1.000653,0.158391029,1.81944048,0.673052967,0.104734227,1.87124634,0.4548067,0.05663482,2.00132871,0.360792875,-0.158078238,2.07502842,0.36773935,-0.22201626,2.11569571,0.9533144,-0.0856350958,1.96467817,1.07007372,-0.296764672,1.98598611,0.8394223,-0.273821115,1.874361,0.8386171,-0.2698988,1.90904522,0.482945234,-0.2669696,2.242496,0.368862569,-0.5615999,2.31654787,0.1749123,-1.02989066,2.53914952,0.180984169,-1.07637811,2.373081,0.6215334,-0.3657272,2.26026177,0.642164767,-0.770236135,2.318878,0.625941455,-1.15961385,2.436273,0.671976,-1.12972891,2.31193471,0.828082,0.04247965,1.92002738,0.34797433,-0.303616345,2.15282536,0.422179371,-0.231655627,2.13696241,0.780912042,-0.24537912,1.93073189,0.816559851,-0.289056271,1.79200017,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.545083,0.551068068,-0.317021847,2.28981614,0.707699835,-0.108122766,2.083554,0.8539001,0.09617752,1.864662,0.9899676,0.164145038,1.81891525,0.665358543,0.109453417,1.87278914,0.44819507,0.06116293,2.00555372,0.327023149,-0.138434738,2.08249235,0.337193817,-0.222941369,2.105672,0.943764448,-0.07855125,1.96359336,1.0642494,-0.2888663,1.98146641,0.831516,-0.275729716,1.87283063,0.8136174,-0.268086553,1.90394533,0.4720746,-0.262611568,2.24179339,0.354790121,-0.5557433,2.3190167,0.164141372,-1.02710021,2.53815746,0.209424943,-1.08048809,2.384464,0.611468256,-0.3608205,2.26151323,0.6399945,-0.7654056,2.31743979,0.6261905,-1.15508485,2.43421984,0.6740431,-1.13240218,2.310192,0.819106758,0.0458397642,1.921612,0.323646128,-0.287790984,2.151029,0.384565234,-0.228831366,2.13468742,0.8190088,-0.2727737,1.82609141,0.813137233,-0.270818174,1.813,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.5780828,0.544849455,-0.313743949,2.28990126,0.704289734,-0.106182165,2.08393526,0.8524839,0.0971331447,1.86518717,0.9799289,0.17072174,1.81826687,0.6681749,0.116099179,1.87839866,0.4402286,0.06465324,2.00979686,0.3328665,-0.142006636,2.087804,0.338003248,-0.219977617,2.12209344,0.945705831,-0.07736646,1.96620357,1.06190789,-0.2884553,1.98994744,0.8341377,-0.275944,1.87076128,0.8214039,-0.2865814,1.84770083,0.467135817,-0.258706182,2.24301362,0.347802281,-0.553539455,2.32132673,0.158688143,-1.02588272,2.53959346,0.15253897,-1.07296968,2.37353134,0.6037442,-0.358196378,2.26022744,0.6299578,-0.7508353,2.310461,0.631672859,-1.140237,2.42833686,0.673613966,-1.15421367,2.305559,0.817271769,0.0470074527,1.92211652,0.32978633,-0.295204043,2.16310835,0.389921159,-0.2081678,2.152261,0.804091752,-0.277722836,1.8261261,0.8228962,-0.293299824,1.82,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.6100852,0.5361483,-0.312079459,2.2905786,0.690001,-0.100064218,2.08540916,0.8323109,0.109146647,1.86791444,0.965051353,0.180106744,1.81514442,0.6458727,0.125565052,1.87946439,0.430461615,0.06929477,2.01764,0.3267333,-0.1430801,2.08622837,0.3365352,-0.19977209,2.12687,0.929977536,-0.06767075,1.96697879,1.05530846,-0.277527183,1.98903859,0.8288503,-0.278620452,1.8667227,0.8188314,-0.273523331,1.86975932,0.45810312,-0.257828623,2.24376178,0.340155631,-0.554038763,2.32436514,0.148494929,-1.025572,2.5420897,0.147851646,-1.07285,2.37604713,0.59600246,-0.35589093,2.260812,0.6298968,-0.7494292,2.309015,0.6299504,-1.13742423,2.43091488,0.679325938,-1.15521836,2.31422257,0.7985238,0.05745986,1.92448676,0.3193384,-0.290179074,2.16120052,0.39328447,-0.194871545,2.14875937,0.8151116,-0.298797637,1.77400661,0.8091354,-0.296606928,1.761,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.644597,0.5285103,-0.3100525,2.291604,0.6801923,-0.09545949,2.0877502,0.821713567,0.115464896,1.87156487,0.9517929,0.1887945,1.81186247,0.6364359,0.1315843,1.88300312,0.421116918,0.07123466,2.026352,0.31789428,-0.141888037,2.093525,0.329049826,-0.1918609,2.13620448,0.921473,-0.06219834,1.96901,1.05424178,-0.278957784,1.99259269,0.8278466,-0.2771829,1.87015522,0.810061634,-0.2671205,1.901408,0.4502849,-0.255892575,2.24497747,0.335742474,-0.5523306,2.32643676,0.143128157,-1.02389133,2.54325652,0.111457,-1.07017255,2.38012052,0.5889275,-0.353844583,2.261616,0.628823,-0.7494039,2.3093214,0.6293739,-1.1369797,2.43229342,0.676928639,-1.15305507,2.31365776,0.788000047,0.0634543,1.92782581,0.296948731,-0.276946783,2.1603744,0.3845339,-0.191145614,2.15692854,0.8040709,-0.2625522,1.87970507,0.8171523,-0.277135521,1.8354,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.6765982,0.5230536,-0.308680952,2.29294014,0.6739749,-0.09272576,2.089672,0.8150433,0.119178027,1.874,0.934966147,0.1984966,1.806775,0.6382641,0.132157266,1.8842634,0.414055258,0.07352689,2.032148,0.31059292,-0.136015221,2.10776949,0.317059278,-0.187506512,2.14381385,0.9225565,-0.0620976761,1.97016573,1.04475927,-0.263871133,2.01562548,0.8347333,-0.2820235,1.86733139,0.823236942,-0.288776875,1.85433328,0.44637537,-0.254614621,2.24567318,0.32921958,-0.5502931,2.32966185,0.1398069,-1.02394736,2.54477835,0.110056825,-1.0699085,2.381058,0.5818815,-0.352444828,2.26371741,0.6195564,-0.649282157,2.28704572,0.6267298,-1.06771946,2.40942621,0.6447982,-1.15399277,2.35705829,0.7814269,0.06695119,1.93013787,0.282295763,-0.269869179,2.16378,0.3745754,-0.190433547,2.167244,0.81739825,-0.294801772,1.77901149,0.823697865,-0.3037818,1.791143,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.7106008,0.515697837,-0.309317261,2.29536128,0.6591263,-0.0885831863,2.09382558,0.7895918,0.130767465,1.88027,0.913420558,0.208986819,1.80015481,0.605945766,0.150541976,1.89787829,0.406921744,0.07696311,2.03924537,0.305160075,-0.1324308,2.117019,0.301533133,-0.209658474,2.1586287,0.897899032,-0.04643426,1.97814393,1.02967727,-0.252273679,2.02169871,0.8191334,-0.293827325,1.8793999,0.8278694,-0.290461034,1.8601377,0.43835488,-0.256970584,2.2479856,0.315415829,-0.5558552,2.34111214,0.129786044,-1.03282022,2.55219841,0.09253386,-1.07723975,2.38971138,0.5753273,-0.351503134,2.26619387,0.6237976,-0.756114364,2.31310177,0.622917831,-1.14208615,2.44037271,0.666027,-1.13557827,2.31365967,0.758876741,0.07644071,1.93586612,0.2784648,-0.28081587,2.1865828,0.352605641,-0.199141383,2.18026328,0.8290059,-0.297605544,1.82604241,0.8475878,-0.2969399,1.82185221,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.7451158,0.507995069,-0.310568124,2.29747748,0.656266451,-0.08835407,2.094625,0.789561749,0.130812243,1.88028955,0.8927977,0.215990275,1.7942934,0.607750654,0.150063336,1.89787149,0.396233469,0.08168725,2.05224228,0.290058672,-0.123015612,2.13542175,0.288082182,-0.2072383,2.16640878,0.898270845,-0.0465084426,1.97842538,1.01472926,-0.246545151,2.03927183,0.802264035,-0.295984179,1.90282381,0.8226145,-0.286659271,1.86818552,0.432627976,-0.258203715,2.2504437,0.307255328,-0.5136336,2.33819413,0.135109529,-0.998928249,2.54258585,0.09376779,-1.0575757,2.3886354,0.565891564,-0.3526036,2.26772022,0.6231824,-0.756182134,2.3131032,0.6212678,-1.14181948,2.44122148,0.667424262,-1.13424921,2.31615233,0.758536339,0.07657648,1.93597984,0.270393819,-0.278217763,2.185591,0.338342,-0.19057335,2.1922636,0.8177419,-0.2824374,1.85712612,0.842421353,-0.29319346,1.82985234,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.7771141,0.4983264,-0.312003523,2.3010397,0.6306913,-0.0822858959,2.10360479,0.7497766,0.14723821,1.8945508,0.865086854,0.221851677,1.78918827,0.580742657,0.165482849,1.912384,0.384678662,0.08195007,2.065794,0.2661952,-0.116184764,2.14851022,0.271294743,-0.206073344,2.17266583,0.8663644,-0.0269786026,1.98731267,0.9952806,-0.240372479,2.05878,0.815341,-0.304780334,1.88579869,0.825189769,-0.294423431,1.81528926,0.4221883,-0.2604195,2.25706768,0.304111958,-0.5205828,2.34133244,0.131388456,-1.00554824,2.54576254,0.09000979,-1.06089044,2.38993025,0.557162,-0.35334602,2.26876521,0.6222274,-0.755795062,2.313072,0.6194525,-1.14123738,2.4416604,0.664514065,-1.13924992,2.316598,0.721352637,0.09055129,1.949164,0.2524815,-0.273346782,2.20156384,0.3182923,-0.200742751,2.19285727,0.8199307,-0.2981376,1.784509,0.8149532,-0.297200859,1.779,-0.0138705587,0.976114333,-0.21681419,1.65599179
0.8101187,0.469880521,-0.304969132,2.30630136,0.6060802,-0.0743166953,2.10909677,0.7347905,0.151586682,1.89850593,0.8338242,0.228726521,1.78561854,0.5687339,0.169301033,1.91935158,0.371671617,0.08523246,2.08011913,0.291235417,-0.135613441,2.17179132,0.284187824,-0.218228966,2.20631862,0.853357434,-0.022973625,1.9901762,0.97045064,-0.236586541,2.076659,0.8206509,-0.3201059,1.88414347,0.838727,-0.290453553,1.833359,0.393677831,-0.254999578,2.26615262,0.2944248,-0.5241187,2.34595537,0.126532733,-1.01105452,2.54944348,0.0846211,-1.06453276,2.39278555,0.5299704,-0.344772637,2.269729,0.616541743,-0.743688464,2.3105278,0.6144646,-1.128552,2.4407568,0.665911257,-1.14954674,2.3266108,0.7043171,0.09581028,1.95344508,0.283173382,-0.310180962,2.24837732,0.339111656,-0.224741325,2.193229,0.8399253,-0.287884116,1.79598081,0.836526,-0.2875596,1.79399991,-0.0138705587,0.976114333,-0.21681419,1.65599179
