Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.3390956,0.41859588,-0.0204079412,2.20431376,0.6057497,0.1916641,2.07324171,0.7837179,0.39642334,1.931508,0.933599949,0.466939926,1.916158,0.581941366,0.384180665,1.91119254,0.36166,0.3252669,1.97791052,0.236583188,0.114829451,1.98306239,0.202727526,0.0216641109,1.99587858,0.8457083,0.195678115,2.01328182,0.9654845,0.0134612666,2.04858685,0.832468569,0.106681906,1.87913108,0.9146639,0.108088076,1.97137892,0.342974246,0.0236695334,2.152236,0.148768872,-0.25552547,2.1740706,-0.0229398552,-0.7510304,2.21450114,0.00357873179,-0.802660465,2.08400559,0.48064217,-0.06375034,2.18490052,0.502781153,-0.402520359,2.12750864,0.4475877,-0.841652,2.12486649,0.448660284,-0.885993659,2.0136826,0.7406779,0.346361727,1.96885872,0.171133548,-0.04739099,2.00045228,0.266746163,0.0353108533,2.05248857,0.9459146,0.0945896059,1.84775257,0.912740946,0.0983263254,1.8225,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.3716463,0.4186774,-0.0204496328,2.204336,0.605882943,0.19161734,2.07333255,0.7838754,0.396375775,1.93167269,0.9339054,0.466951281,1.91682291,0.5817624,0.384286582,1.9111737,0.361795574,0.325240135,1.977907,0.236589536,0.114564158,1.98311472,0.200818717,0.0223955438,1.99387574,0.845721662,0.195702612,2.013404,0.967058659,0.013357617,2.04442,0.9340467,0.123792641,1.84035659,0.933812737,0.08601062,1.89779663,0.3430353,0.0236268826,2.15225315,0.148769915,-0.255533844,2.17406082,-0.02259002,-0.7511704,2.21438479,-0.00263689645,-0.8010828,2.08127379,0.480736136,-0.06378838,2.184922,0.5105891,-0.4019055,2.13097239,0.484998137,-0.9254323,2.1588726,0.447364658,-0.8888824,2.01469064,0.7408347,0.346312046,1.9690069,0.173131719,-0.0483984575,2.00218558,0.262933373,0.01860336,2.05291677,0.935758,0.099692136,1.78628373,0.904109359,0.09342432,1.82761562,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.4041914,0.4185089,-0.0201460589,2.204527,0.6058791,0.191695973,2.07348251,0.7839646,0.3963264,1.93184781,0.9340528,0.466921121,1.91731369,0.5816423,0.384458035,1.91115558,0.361827463,0.325253367,1.97790515,0.237771288,0.1162267,1.98314655,0.1986039,0.0222436991,1.98993087,0.8457145,0.195682868,2.01344442,0.969698,0.013187699,2.03632617,0.9321664,0.127935782,1.83548868,0.9420628,0.09558406,1.851173,0.342864633,0.0239587482,2.152486,0.148954526,-0.255491525,2.17408657,-0.0221365988,-0.7512187,2.21442747,-0.00234069675,-0.8010864,2.08126,0.480570078,-0.063524425,2.18506265,0.50386107,-0.402075827,2.12541413,0.4714963,-0.8316925,2.16416645,0.4487332,-0.8753689,2.028525,0.7408988,0.346296,1.96916842,0.173540816,-0.0488689281,2.0022285,0.269039959,0.0384242758,2.0522728,0.9501153,0.10359218,1.76921844,0.90414983,0.09195377,1.84,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.4382518,0.418329239,-0.02004347,2.20449018,0.605874538,0.191711947,2.07350278,0.7840862,0.39630574,1.93197012,0.934210241,0.466975629,1.91764545,0.58145833,0.3845917,1.911171,0.361903757,0.325319022,1.97800565,0.237649664,0.114837863,1.98292589,0.198642045,0.02132425,1.9901253,0.845745265,0.195704967,2.01351643,0.9698298,0.0130979931,2.03558517,0.9349786,0.122603707,1.83129191,0.9346862,0.0878228545,1.88775337,0.34271583,0.0241543222,2.15242124,0.149002284,-0.255420685,2.17406225,-0.02196029,-0.751200736,2.21433139,0.001929244,-0.80215,2.08273339,0.480323076,-0.0634982362,2.185037,0.504003048,-0.402014852,2.12541246,0.471253425,-0.8315738,2.16443658,0.447328031,-0.8734484,2.02801371,0.7409728,0.346290648,1.96925473,0.175066069,-0.0489809848,1.99968112,0.259379953,0.0118544577,2.04938459,0.9382585,0.09363667,1.763245,0.8995241,0.0877345651,1.84324992,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.4717951,0.4183284,-0.0200786777,2.2044642,0.605897248,0.191699177,2.07352829,0.7841683,0.3963083,1.93210983,0.934360147,0.4666949,1.91812861,0.581396937,0.384586334,1.91121757,0.3619376,0.3253396,1.97803056,0.237480089,0.114348687,1.98281336,0.200463742,0.0219219439,1.99326575,0.8457439,0.195664555,2.01366663,0.9698915,0.0130523508,2.035506,0.9281342,0.129781589,1.83665371,0.928882241,0.104167275,1.926463,0.342763484,0.02404716,2.152336,0.149008453,-0.255477548,2.17407,-0.0216128379,-0.751381,2.21427345,0.00200440735,-0.802174866,2.08251548,0.48030147,-0.06350721,2.185031,0.504086435,-0.402093977,2.12695384,0.471514016,-0.830240667,2.16250587,0.494896263,-0.901494265,2.05189848,0.741041,0.346285045,1.96936119,0.174403831,-0.048818253,2.00182462,0.2613616,0.0222273078,2.05223,0.9552396,0.1040121,1.77646494,0.9466654,0.10547927,1.7605,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.503347,0.4184518,-0.0205721613,2.20452213,0.6059992,0.191535383,2.07361913,0.784247339,0.396292031,1.93219888,0.934427261,0.466518074,1.91849327,0.5812778,0.38454,1.91127837,0.362021536,0.3253903,1.97832286,0.238115132,0.116289079,1.982512,0.202441812,0.0226464923,1.99451876,0.845742643,0.195625,2.01380181,0.970042944,0.0129940035,2.03505468,0.957659662,0.112955138,1.82351422,0.9350345,0.08656053,1.9073081,0.3429778,0.0236561131,2.15233421,0.14892076,-0.255658716,2.17407823,-0.0215865783,-0.7516028,2.21425,0.00312119164,-0.802816451,2.08302855,0.4803108,-0.06413087,2.18515778,0.502051234,-0.4026068,2.1220212,0.4558698,-0.837410748,2.137218,0.4428711,-0.881835938,2.00390625,0.7411267,0.346238673,1.96945179,0.172829226,-0.0476677157,1.99857616,0.2629816,0.0232624467,2.05127,0.930592835,0.102271087,1.7749474,0.9751347,0.0903972,1.84450006,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.5389129,0.418419123,-0.0205793716,2.204497,0.6059987,0.191526324,2.073636,0.784285665,0.396258056,1.93230844,0.9344399,0.466617525,1.91885281,0.581206739,0.384527564,1.91128278,0.36214897,0.3254212,1.97834826,0.2373051,0.115355872,1.98216975,0.19991459,0.0219830945,1.99208629,0.8457315,0.195593059,2.01388168,0.970128536,0.0129944468,2.03495979,0.928988159,0.130929589,1.83672333,0.9320515,0.100972392,1.79786408,0.3429552,0.0236269776,2.15228915,0.1492218,-0.255926639,2.17393661,-0.02121695,-0.751892567,2.214112,0.00226013176,-0.802836,2.08242488,0.480254263,-0.0641168952,2.185141,0.502111435,-0.402677357,2.1235137,0.4643901,-0.83490777,2.149366,0.437924027,-0.874972045,2.012565,0.741154134,0.346210182,1.96953428,0.172125727,-0.0498232767,1.99903524,0.2650468,0.0235203579,2.04838467,0.910902262,0.100180373,1.75280321,0.933526635,0.102903143,1.783,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.5704614,0.4184272,-0.0206024237,2.2045784,0.606042564,0.191492021,2.0737493,0.784349442,0.396217763,1.93241727,0.9344195,0.466485739,1.91899931,0.581116438,0.384551734,1.91130877,0.3622866,0.325555831,1.9782511,0.237311482,0.115524217,1.98212016,0.1962124,0.0230964739,1.98801768,0.8457157,0.195529774,2.014052,0.9703385,0.0131296851,2.03527713,0.9289316,0.131006569,1.83705819,0.933003664,0.0886234,1.94364047,0.34300226,0.0235821921,2.15239763,0.149138823,-0.255893767,2.174,-0.0212226789,-0.751890361,2.21413684,0.00231664442,-0.8029278,2.082524,0.480233252,-0.0641227663,2.18520427,0.502278566,-0.402728558,2.12464166,0.469931751,-0.8355268,2.15853453,0.498535156,-0.90234375,2.04882813,0.7412178,0.346168756,1.96964967,0.170789838,-0.0470611155,1.99681866,0.262876064,0.0524149053,2.05842876,0.912324846,0.09708684,1.82149529,0.981828,0.0977199,1.85633349,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.6040181,0.418425471,-0.0206074938,2.20457959,0.6060578,0.191477656,2.07378554,0.784391463,0.396195382,1.93250811,0.934524357,0.466373354,1.91937077,0.581045866,0.384568125,1.9113518,0.362293959,0.325558722,1.9782598,0.237946346,0.117224663,1.982529,0.198028743,0.025242582,1.99064732,0.845702052,0.195489079,2.014198,0.970172465,0.013248438,2.03662777,0.92876333,0.131187752,1.838448,0.9323755,0.09269211,1.95274055,0.34300065,0.02358106,2.152398,0.149119988,-0.255872071,2.17404914,-0.009905763,-0.756277561,2.207665,0.00844768248,-0.8072155,2.07502174,0.4802314,-0.0641336739,2.185205,0.502004147,-0.402793378,2.125162,0.468849123,-0.831923246,2.15933681,0.497641474,-0.901536345,2.04932451,0.741255462,0.3461466,1.96972871,0.169081852,-0.0430005379,1.995499,0.260251433,0.03369458,2.05767965,0.9134075,0.09502493,1.81949019,0.9643161,0.07912034,1.9019233,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.6385799,0.4183259,-0.0204622615,2.20475125,0.6060369,0.191518053,2.073932,0.784410655,0.396165371,1.93262923,0.9345423,0.466374457,1.91952884,0.5810168,0.384565324,1.911365,0.3623306,0.325537473,1.9783181,0.23662211,0.115130752,1.98226607,0.196963876,0.02268408,1.9900583,0.845677,0.195462629,2.01432848,0.969581962,0.0134766316,2.03958464,0.9290404,0.129158914,1.83986139,0.937016368,0.09464375,1.95790946,0.342917472,0.02382687,2.15256143,0.149210811,-0.255791128,2.17401552,-0.0155457482,-0.754694,2.20421648,0.0056764055,-0.806691468,2.07280016,0.4801095,-0.0640647858,2.18539357,0.5009876,-0.403012663,2.12956262,0.468958765,-0.83117,2.159107,0.497892678,-0.901133657,2.0495224,0.7412681,0.3461316,1.96985638,0.172231242,-0.0476429164,1.99940884,0.264288962,0.02655882,2.05088234,0.9221513,0.09819021,1.82307124,0.982314,0.08194939,1.89450026,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.6711255,0.418311626,-0.0204683337,2.2048564,0.6060671,0.191487625,2.074087,0.78448,0.396106124,1.932803,0.9345648,0.466255277,1.91981339,0.5809415,0.384502679,1.91141164,0.36232993,0.325539738,1.9783237,0.235801935,0.114078753,1.98203516,0.196208552,0.02293701,1.98995113,0.845693946,0.195415035,2.01449943,0.969620466,0.0131177781,2.03839445,0.929302454,0.129325,1.83894312,0.9434272,0.102985732,1.80201948,0.342917919,0.0238029622,2.15266848,0.149187312,-0.255824953,2.17400479,-0.0224418752,-0.7508758,2.21844172,0.001051927,-0.801077,2.08625364,0.48008,-0.0640521,2.185495,0.500897,-0.402959675,2.128631,0.4688348,-0.8309696,2.15899086,0.41725865,-0.8587656,2.02435541,0.7413312,0.346077651,1.97003055,0.172049925,-0.04895881,2.00003886,0.263035059,0.0361300781,2.05408525,0.933374047,0.101588622,1.77710974,0.9425363,0.104085542,1.787,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.7036669,0.418294728,-0.02049222,2.204882,0.6060713,0.191437289,2.0741744,0.784512162,0.3960233,1.9329586,0.935261369,0.465334833,1.92001617,0.580834448,0.384489059,1.9114337,0.362219036,0.325383872,1.97835517,0.235626578,0.114258729,1.98198545,0.195328966,0.0238636471,1.99026,0.8456952,0.195340022,2.01461458,0.9691261,0.0127368625,2.038739,0.928635955,0.129251778,1.839506,0.9429536,0.103506379,1.8213985,0.342884272,0.0237537138,2.1527257,0.1490507,-0.2557996,2.1740787,-0.0226273164,-0.750855148,2.218339,0.00192364492,-0.801589966,2.08674145,0.480074376,-0.0640586,2.1855,0.50148505,-0.4029237,2.12886381,0.4686565,-0.829725146,2.16069078,0.423207343,-0.862615049,2.02568674,0.74135834,0.3460012,1.97017157,0.169671848,-0.0482005365,2.00470614,0.262452126,0.0505038463,2.05827785,0.9545559,0.10500636,1.793742,0.960124,0.108338855,1.792,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.7382271,0.418114722,-0.02044041,2.204915,0.6060138,0.191424862,2.07424664,0.7845127,0.395942837,1.93309712,0.9352468,0.465261936,1.92004371,0.580766737,0.384447932,1.91145182,0.362229556,0.325395554,1.97834527,0.2347194,0.113281637,1.98180139,0.195440143,0.0222191773,1.9896636,0.845665157,0.1952911,2.01468182,0.9686109,0.0117938118,2.03644562,0.929795742,0.128833711,1.83721209,0.925566256,0.09878666,1.82303953,0.342755079,0.0238467343,2.15273261,0.148668408,-0.25554654,2.17404413,-0.0228920579,-0.7506588,2.21818137,-0.005514523,-0.7971163,2.08253551,0.4798179,-0.06405476,2.18556237,0.5012971,-0.402854741,2.127662,0.471734226,-0.8269705,2.15783334,0.445513427,-0.874022841,2.02466941,0.741343856,0.345941216,1.97028959,0.169835135,-0.0487342626,2.00026727,0.259468079,0.02635241,2.052667,0.916487038,0.09805093,1.80185747,0.926787,0.101289183,1.801,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.7707827,0.4176664,-0.020331366,2.20503426,0.605884433,0.191433042,2.074362,0.784513056,0.3959012,1.933211,0.93518585,0.465047777,1.920161,0.580682158,0.3843512,1.91149986,0.361789882,0.325159222,1.97839475,0.233887,0.112496227,1.9814297,0.195637882,0.0215646625,1.99062312,0.845595062,0.1952272,2.01475716,0.968470454,0.0117999176,2.03705764,0.9300705,0.1276549,1.8370316,0.9306143,0.101563819,1.8060571,0.342436731,0.0239342824,2.152848,0.148453936,-0.2555636,2.1739943,-0.0231652334,-0.7506825,2.21790934,0.00154539011,-0.802659333,2.08714819,0.479233146,-0.06392153,2.18566966,0.5016879,-0.4026074,2.12719321,0.472072959,-0.8264753,2.15860486,0.415813446,-0.8554305,2.02655315,0.74132,0.3459112,1.97039819,0.169444,-0.0472977534,1.99861252,0.263015777,0.0174914747,2.0465,0.9382732,0.105884291,1.767748,0.9367194,0.102928832,1.79320526,-0.00640165,0.9999795,-0.000190254781,0.9629589
0.8033381,0.417401373,-0.0200811811,2.2052052,0.605767965,0.191508979,2.07450414,0.7844782,0.395881057,1.93331468,0.935225844,0.464675575,1.92034447,0.5805981,0.384360731,1.91151559,0.3617196,0.325136781,1.97825408,0.233162642,0.111786664,1.98120809,0.194238946,0.0202581119,1.98935509,0.8455614,0.195129558,2.01486278,0.9662754,0.011329866,2.04204154,0.925803065,0.12175478,1.839239,0.922818363,0.100866474,1.96548057,0.342141122,0.0242001712,2.15301061,0.148539692,-0.255581766,2.1740334,-0.0229361989,-0.750756443,2.21789384,0.001833586,-0.8023293,2.086887,0.479008734,-0.06369245,2.185839,0.501656532,-0.402356923,2.127206,0.471726447,-0.826879144,2.158489,0.5024284,-0.9013851,2.054926,0.741271853,0.345909,1.97050929,0.167249724,-0.0482859,1.99734819,0.260984659,0.0213196762,2.05062485,0.9195402,0.0939694941,1.81772935,0.9713353,0.08675574,1.85012507,-0.00640165,0.9999795,-0.000190254781,0.9629589
