Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
7.81678724,-0.0417581163,0.5046581,2.34306264,0.00105556124,0.5308565,2.071348,0.0451148227,0.5527718,1.78927529,0.0853517652,0.6126514,1.70066917,-0.119357266,0.581821859,1.890374,-0.350130022,0.713229656,2.008892,-0.561176538,0.6561861,2.03531718,-0.597191155,0.5718555,2.030061,0.192260191,0.5327117,1.94194412,0.44704017,0.463422537,2.06517172,0.5138885,0.223993182,2.09109664,0.5173942,0.165006772,2.10080433,-0.127448842,0.50685817,2.29827642,-0.26259914,0.07318852,2.171844,-0.307921946,-0.673951745,1.97467351,-0.312922537,-0.7608669,1.93035507,0.0460678972,0.4885669,2.31842,0.107791513,0.172435224,1.95691919,0.06492869,-0.3335567,2.11355972,0.07055711,-0.432013184,2.03146267,0.0341572724,0.548002958,1.8618536,-0.6385157,0.5338407,2.039337,-0.609992445,0.603464961,2.02457142,0.5113817,0.0896405,2.10413671,0.565910339,0.137202725,2.078435,-0.0107871387,0.9999018,0.008954265,0.9458574
7.84985,-0.03983499,0.512053668,2.35151744,0.00581870228,0.536649466,2.08094215,0.05161674,0.556478739,1.79942417,0.096307,0.617522359,1.71344566,-0.105756536,0.602912068,1.90800488,-0.3103748,0.726062655,2.068586,-0.506815434,0.6969592,2.15464234,-0.5282111,0.610021353,2.14437,0.199591517,0.523477554,1.93753827,0.452430546,0.420149565,2.021287,0.495114,0.19841601,2.00712538,0.500440955,0.1124505,2.00084,-0.124871761,0.529780149,2.31474733,-0.178993508,0.110186711,2.09170866,-0.245381132,-0.659810841,2.035534,-0.221956551,-0.6321028,1.92144322,0.04697157,0.488239646,2.32132268,0.105328,0.06595477,2.10607815,0.07641757,-0.467247963,2.12545013,0.09423643,-0.5657794,2.05285454,0.04032003,0.552364,1.87196934,-0.55731374,0.5835033,2.16504145,-0.560711861,0.627044857,2.15125012,0.486748219,0.0311014745,2.00805926,0.5397623,0.07390915,1.95577264,-0.0107871387,0.9999018,0.008954265,0.9458574
7.883399,-0.0341519378,0.314063668,2.34207487,0.01803373,0.442334354,2.08816338,0.0618888,0.5609997,1.81326258,0.113015488,0.623207748,1.73002434,-0.09318256,0.6037855,1.92532551,-0.25227657,0.707317531,2.04898715,0.027033478,0.5912301,2.005894,0.09195015,0.467916,1.91634357,0.198688969,0.49583298,1.941611,0.399948746,0.397713,1.98632932,0.468688965,0.119364977,1.92664027,0.464412034,0.05992615,1.91355133,-0.112009853,0.336098522,2.30288243,-0.187013432,-0.03200936,2.0030365,-0.22889562,-0.6053376,1.97125947,-0.17151536,-0.693541646,1.91523457,0.0447646752,0.28233242,2.30896974,0.0593842752,-0.1162917,2.044512,0.099232316,-0.645365834,2.08750558,0.09545191,-0.742601156,2.01536036,0.0499012619,0.541928,1.8834374,0.09410177,0.463033885,1.90693355,0.052926302,0.48562935,1.92241192,0.471766,-0.0066945944,1.897578,0.492829323,0.05501967,1.86084855,-0.0107871387,0.9999018,0.008954265,0.9458574
7.915959,-0.0416822471,0.207174882,2.307763,0.01935876,0.387382358,2.07947826,0.0723059,0.5604526,1.82935977,0.12890856,0.625813663,1.74943972,-0.07271425,0.5901911,1.9431659,-0.210294291,0.681162059,2.17342424,0.03012408,0.5388607,2.04437375,0.136744,0.42834425,1.94562209,0.198098555,0.475842625,1.94444382,0.38364464,0.360870332,1.98116708,0.448256224,0.153697148,1.91346169,0.431106985,0.0822384953,1.86568451,-0.116852269,0.235576764,2.26975226,-0.205371127,-0.08098958,1.91646886,-0.228638381,-0.6113101,1.96309972,-0.24806641,-0.6809931,1.87541282,0.0348066725,0.172248125,2.27312326,0.0665915459,-0.266569763,2.10451913,0.101367205,-0.789885938,2.11896849,0.104879096,-0.85373944,2.00064516,0.05907216,0.5267453,1.8950634,0.182686836,0.414473027,1.95321524,0.166119352,0.425626248,1.909,0.428527653,0.009504837,1.8154521,0.445789516,0.0815525651,1.80674994,-0.0107871387,0.9999018,0.008954265,0.9458574
7.95052576,-0.09855638,0.07509071,2.19842529,-0.0107435882,0.305606157,2.06249785,0.0747314245,0.5273975,1.91433215,0.131233811,0.5931797,1.80850446,-0.0625171,0.5410001,1.96444714,-0.191737413,0.5965708,2.20989132,-0.346921,0.445548147,2.32365561,-0.344788969,0.411237061,2.33422041,0.207163215,0.433985144,1.95429528,0.367875,0.282067031,1.98139453,0.427208841,0.08281753,1.88732791,0.38923192,0.0464372672,1.83489859,-0.174059853,0.110602841,2.15833044,-0.211374119,-0.182139665,1.90524542,-0.2457438,-0.6997363,1.9810307,-0.261255771,-0.7915165,1.90329492,-0.0197833013,0.037088342,2.16565776,0.0717373,-0.3376902,2.0056448,0.093963854,-0.799497545,2.10479832,0.07149801,-0.8646336,2.009491,0.0537208579,0.473338455,1.953568,-0.349040419,0.361525238,2.356365,-0.30474,0.3846076,2.32613349,0.375248641,0.00416371645,1.78343892,0.411096722,0.06193224,1.81080782,-0.0107871387,0.9999018,0.008954265,0.9458574
7.98407936,-0.07431872,0.0530935526,2.17110825,0.002222641,0.27940768,2.052149,0.08069369,0.490542531,1.91710114,0.1448839,0.565376341,1.81726313,-0.0564041957,0.512096345,1.96612716,-0.202072412,0.47028777,2.20798039,-0.330032945,0.358731031,2.34013844,-0.328859776,0.299039483,2.34415364,0.226806536,0.385408133,1.97092247,0.356902421,0.20449692,1.9907155,0.3723521,0.0269753654,1.84502053,0.3441466,-0.0210443828,1.79176879,-0.14768213,0.07725297,2.12521625,-0.19968991,-0.352755457,1.93852735,-0.2745948,-0.8337155,1.94351554,-0.205935672,-0.8741276,1.90179026,0.000705049664,0.02588767,2.14442444,0.06277692,-0.349058717,2.016042,0.08700163,-0.7977127,2.103577,0.135620117,-0.8720703,2.015625,0.0613814555,0.4400299,1.95284176,-0.336315334,0.240764111,2.36969781,-0.2976099,0.2756846,2.30057883,0.33954072,-0.097173214,1.72271979,0.364942729,0.00257745013,1.77933347,-0.0107871387,0.9999018,0.008954265,0.9458574
8.017133,-0.06820273,-0.0004014668,2.166651,0.0121766422,0.231691062,2.053768,0.08892406,0.4594266,1.92632985,0.164132446,0.5320765,1.83072782,-0.0469548665,0.4486102,1.96796679,-0.2090438,0.375841856,2.19359088,-0.3110122,0.165371671,2.29670548,-0.3217119,0.13860999,2.31991935,0.234441638,0.3406092,1.98723125,0.326937884,0.137692571,2.00759673,0.3081448,-0.02479255,1.81226742,0.278528064,-0.09119674,1.72534657,-0.143472463,0.0233976543,2.11897087,-0.184933454,-0.358613342,1.95261717,-0.2739626,-0.837036967,1.95498753,-0.209964842,-0.877828538,1.89776278,0.009130713,-0.0229906477,2.14147282,0.062282104,-0.419295371,2.01801515,0.0790414959,-0.798331857,2.10766816,0.142650351,-0.8662151,2.02558637,0.07022231,0.403708965,1.96079683,-0.326291919,0.09696387,2.342086,-0.293355167,0.103014342,2.28520846,0.259855241,-0.143441156,1.68408453,0.3011014,-0.14010568,1.67773354,-0.0107871387,0.9999018,0.008954265,0.9458574
8.050195,-0.06603895,-0.0157221537,2.16949034,0.0138875376,0.21991083,2.05652428,0.09115411,0.446860164,1.93051493,0.169796467,0.5181586,1.83623481,-0.04974572,0.430786222,1.96806538,-0.23367621,0.302128971,2.15391088,-0.327173233,0.0999284759,2.21076322,-0.3306653,0.0372312628,2.22400761,0.236855462,0.3179754,1.99719334,0.32107833,0.109209746,2.00220561,0.277313858,-0.0430442542,1.77520454,0.24444066,-0.0934878439,1.70153379,-0.140416056,0.00757015543,2.12169743,-0.180716023,-0.432037979,1.965637,-0.263903141,-0.8145727,1.97107244,-0.2243095,-0.86982435,1.90428162,0.01054102,-0.03861088,2.14451027,0.06148376,-0.420398742,2.01817083,0.07611846,-0.8062705,2.11744428,0.146859229,-0.865512848,2.03214145,0.0722376555,0.391492873,1.96439707,-0.32035917,-0.03558487,2.24979,-0.25170964,0.02224178,2.1328,0.23454833,-0.1389989,1.66931248,0.2705286,-0.1323845,1.64850008,-0.0107871387,0.9999018,0.008954265,0.9458574
8.08275,-0.0541270748,-0.03222782,2.21141148,0.0176575165,0.207117811,2.07640386,0.09072784,0.4376138,1.93757737,0.167997733,0.507899463,1.8425591,-0.0559444875,0.417357177,1.96760929,-0.2656441,0.2658924,2.1052916,-0.333311021,0.0269889329,2.081836,-0.3485248,-0.0498728156,2.08651781,0.239511877,0.3130088,2.00133443,0.337295443,0.109416395,1.97771978,0.292707652,-0.01072716,1.78468943,0.25048548,-0.06156183,1.69631028,-0.1285853,-0.0110892514,2.16091156,-0.176719472,-0.43003577,1.94849992,-0.259441882,-0.846351564,1.963487,-0.19800137,-0.886787534,1.9009819,0.0220818371,-0.0522168167,2.18910527,0.0617181547,-0.4220043,2.0177815,0.07647238,-0.8094577,2.12186146,0.07373047,-0.874023438,2.015625,0.07256823,0.381472766,1.97385347,-0.352737427,-0.121082373,2.11090732,-0.31667462,-0.0653215349,2.05312848,0.225190684,-0.10847351,1.65425646,0.267196447,-0.09907643,1.629,-0.0107871387,0.9999018,0.008954265,0.9458574
8.116805,-0.05481236,-0.03323347,2.21098351,0.0161222834,0.206009865,2.08076334,0.08642453,0.437519133,1.94829762,0.159899145,0.502294,1.85001016,-0.0608010031,0.416869253,1.96837807,-0.277184963,0.2851329,2.04659867,-0.331338,0.0609522276,1.94800043,-0.345974475,-0.0416373424,1.90908921,0.238278225,0.313202232,2.007759,0.3839329,0.142675653,1.97105944,0.3196119,0.0257534347,1.781581,0.275278538,-0.0195997842,1.69763458,-0.1301397,-0.0124815367,2.16171885,-0.168700874,-0.3644639,1.94187331,-0.239903286,-0.805717647,1.992699,-0.226678163,-0.8714646,1.8975091,0.021832265,-0.0535596162,2.18699479,0.0761362538,-0.3458983,1.9912467,0.08917635,-0.8633095,2.09645414,0.04862096,-0.8919976,2.0018785,0.06910055,0.380918026,1.9832238,-0.352689266,-0.111237042,1.89725387,-0.311696231,-0.07170031,1.870679,0.246894255,-0.06726454,1.65304649,0.301469564,-0.0463072732,1.66890907,-0.0107871387,0.9999018,0.008954265,0.9458574
8.149861,-0.05208481,-0.0304469783,2.2048285,0.02503859,0.219687372,2.0627718,0.1034425,0.468955278,1.901858,0.16796115,0.5225333,1.81171346,-0.06365263,0.41824463,1.96929932,-0.291249216,0.305662543,1.97810888,-0.333123475,0.09304952,1.80534625,-0.33812198,0.0112509942,1.7433331,0.238835782,0.323771358,2.017403,0.421036571,0.198128477,1.9640168,0.355108172,0.0779388845,1.76280093,0.319944859,0.03898902,1.69610715,-0.127454013,-0.00978835,2.15522456,-0.1709402,-0.4423033,1.97758377,-0.244342223,-0.826840937,1.981826,-0.220758274,-0.8781321,1.8989,0.024710454,-0.0504916,2.18123436,0.06676992,-0.371263236,2.04069853,0.08011613,-0.8131633,2.12783861,0.0864189342,-0.8692131,2.02873254,0.085220024,0.409576625,1.94228363,-0.3316482,-0.04494026,1.71675014,-0.3000341,-0.0140138855,1.69756842,0.293863833,-0.00504389452,1.60260618,0.359185874,0.0535074137,1.67383325,-0.0107871387,0.9999018,0.008954265,0.9458574
8.183412,-0.0455916,-0.0166928042,2.20454812,0.0256833434,0.231839389,2.06441879,0.09716671,0.477118343,1.90857887,0.140076488,0.5453281,1.82829118,-0.0718781352,0.432819784,1.97364843,-0.2864922,0.368015915,1.93828619,-0.336160541,0.183679849,1.6944257,-0.339878529,0.115520939,1.61558461,0.242586881,0.356621832,2.02498174,0.454248965,0.304725766,1.96008766,0.4299097,0.1712738,1.772181,0.391297847,0.120419912,1.69930947,-0.120216578,0.00658652326,2.15716362,-0.1618418,-0.3781724,1.99559057,-0.245791152,-0.8426414,1.97781742,-0.193727583,-0.883138835,1.90220058,0.0306509975,-0.03889298,2.17917132,0.0708757639,-0.4308747,2.05021429,0.0812916,-0.814314246,2.13243461,0.08783917,-0.869546831,2.02813935,0.0803839862,0.417641282,1.948447,-0.33938843,0.07533385,1.57044721,-0.306672126,0.102967881,1.57094264,0.378016025,0.07125331,1.62321544,0.415372819,0.1419562,1.67925012,-0.0107871387,0.9999018,0.008954265,0.9458574
8.217473,-0.0369804576,0.00602218974,2.20989,0.02540079,0.2544594,2.072712,0.0858449638,0.497491539,1.92320669,0.126281589,0.564207554,1.83873975,-0.07897953,0.448296666,1.98077571,-0.2912351,0.415166348,1.899412,-0.372767,0.31181097,1.70909655,-0.362677217,0.243687958,1.56637335,0.2392138,0.391773134,2.0279212,0.457053155,0.409471184,1.97145629,0.4876793,0.27323103,1.78688443,0.4712728,0.220311478,1.70731187,-0.113606215,0.0274962038,2.16544247,-0.1578388,-0.366803,2.00604343,-0.248443186,-0.845321238,1.97697949,-0.196724623,-0.884522557,1.89943624,0.0410356969,-0.015270113,2.18133259,0.06937611,-0.3656764,2.06417346,0.08123059,-0.8132245,2.13311934,0.08818645,-0.869460344,2.02844024,0.0714289,0.438233644,1.96229565,-0.3712066,0.209930867,1.50961459,-0.326504,0.23253645,1.52855551,0.4611962,0.174093127,1.63409007,0.485109836,0.235568553,1.68861759,-0.0107871387,0.9999018,0.008954265,0.9458574
8.250537,-0.0289729424,0.0261103921,2.21362376,0.025061924,0.277323961,2.079792,0.07608567,0.5218039,1.93451178,0.1125134,0.593053639,1.85031974,-0.08296294,0.47033453,1.987865,-0.3007675,0.457305878,1.871995,-0.388061821,0.384597,1.65223265,-0.38978222,0.3069463,1.49991059,0.243562609,0.4403615,2.03893137,0.458953857,0.477459222,1.98497069,0.539858341,0.361635864,1.79557276,0.545476258,0.3094128,1.71648026,-0.10618256,0.0440750569,2.16937518,-0.160227567,-0.3820699,2.01624227,-0.248554572,-0.8453751,1.97696972,-0.202103972,-0.8852545,1.89522934,0.0491433665,0.00748186233,2.18480563,0.06956021,-0.364543021,2.06519818,0.0816379,-0.814654231,2.13602853,0.142456055,-0.870605469,2.04296875,0.06389365,0.462039083,1.97278416,-0.383403659,0.272317022,1.43484366,-0.353092253,0.295405775,1.47506666,0.549718261,0.263061821,1.647679,0.5610756,0.3058403,1.66657174,-0.0107871387,0.9999018,0.008954265,0.9458574
8.28408051,-0.0192197375,0.0677727759,2.24965477,0.027543027,0.310403079,2.103748,0.07426761,0.542272031,1.94599056,0.106683843,0.608771443,1.85825276,-0.08520913,0.497835726,1.999313,-0.291038424,0.5105843,1.8967483,-0.3990966,0.455756962,1.66665518,-0.421271682,0.37693283,1.51791072,0.242453322,0.471479416,2.04823422,0.452022344,0.537836432,2.00797725,0.576206148,0.444261849,1.83535981,0.6039424,0.395885825,1.75917578,-0.094829,0.07688968,2.203101,-0.157848239,-0.354752749,2.026284,-0.248747259,-0.8451696,1.97789752,-0.204308808,-0.8839068,1.89335477,0.0566864461,0.05558763,2.22239828,0.06992924,-0.36412403,2.06755018,0.08175424,-0.815333664,2.13759756,0.14512676,-0.870605469,2.04203963,0.06268665,0.485497534,1.98718667,-0.418219537,0.337121367,1.46631169,-0.383320868,0.368376225,1.50497139,0.6460295,0.344945937,1.694847,0.627934933,0.401690453,1.74275,-0.0107871387,0.9999018,0.008954265,0.9458574
