Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
7.13681459,-0.09191028,0.2960282,2.36636066,-0.08358208,0.4238739,2.09479284,-0.07474023,0.5454588,1.81170237,-0.00784409,0.599825,1.71623826,-0.146205544,0.499232322,1.872435,-0.3538142,0.5196959,1.760763,-0.43953532,0.4375543,1.54617381,-0.4485858,0.396984965,1.467217,0.127658755,0.545158863,1.95915341,0.269096971,0.739187658,2.12999,0.4262129,0.6469948,2.25725,0.4298299,0.6257695,2.26895332,-0.167947471,0.28102237,2.31531072,-0.158063427,-0.05086496,2.10951,-0.332792968,-0.5434673,2.091382,-0.304366469,-0.6251912,2.02289367,-0.0131093618,0.302019417,2.34538078,0.08368621,-0.0153890206,1.99359024,-0.00769983558,-0.58191365,2.053579,0.0154675934,-0.662786365,1.984895,-0.07704677,0.516213,1.884638,-0.4530028,0.34739992,1.40308392,-0.4039835,0.377315521,1.42375,0.453357637,0.591240346,2.31063056,0.3965314,0.6033602,2.27682328,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.16885948,-0.0920183,0.374715865,2.37723923,-0.0618178174,0.466487676,2.10446143,-0.0347853974,0.5542677,1.81999874,0.00671033934,0.629433334,1.7137171,-0.122846127,0.5450905,1.87117612,-0.339749157,0.5642279,1.7819345,-0.479481,0.4579452,1.57434142,-0.5021199,0.414671719,1.50033641,0.12813963,0.563937366,1.962064,0.244502917,0.7804338,2.1249032,0.387057334,0.7045923,2.277968,0.396465629,0.6804248,2.30548167,-0.170170292,0.361171722,2.32765627,-0.176476434,-0.0298476852,2.11994767,-0.346866935,-0.52380234,2.08926678,-0.32576257,-0.6102449,2.02930737,-0.0111209257,0.3769545,2.355113,0.10135369,0.08205346,1.98750925,-0.06431975,-0.3934485,2.11867332,-0.0420007072,-0.473584235,2.0118866,-0.0437564924,0.53179,1.89266324,-0.5159268,0.362965047,1.44935238,-0.450956672,0.344878733,1.4568,0.4033833,0.634907842,2.367648,0.359069735,0.6656149,2.32945,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.20141029,-0.09817058,0.468561858,2.386157,-0.0612203665,0.538048565,2.10081434,-0.0246426277,0.601214051,1.804411,0.0344273038,0.650979459,1.70760775,-0.121675223,0.5780453,1.86936164,-0.343925625,0.5898125,1.79655147,-0.529815,0.483550519,1.626432,-0.5647231,0.437368631,1.5740968,0.136392966,0.5891841,1.96045387,0.246630028,0.811428964,2.11973548,0.390407324,0.7122233,2.2853055,0.408861,0.685379148,2.33543587,-0.176367983,0.458668351,2.33632827,-0.2383291,0.0450540259,2.15818858,-0.362094522,-0.462780446,2.12328553,-0.3457063,-0.55252564,2.069759,-0.01707139,0.464468837,2.364759,0.08202961,0.141252235,2.0182147,-0.0554329343,-0.3676896,2.0113616,-0.0439020768,-0.458507031,1.95714259,-0.03365809,0.586893857,1.8805238,-0.596468747,0.388474077,1.53973,-0.537088156,0.374147683,1.55511117,0.426508576,0.6411093,2.37919736,0.373229355,0.6720068,2.3536365,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.236476,-0.0153991841,0.345080763,2.36847448,-0.009800405,0.4768392,2.08741832,-0.0157035757,0.601476252,1.8002708,0.0503143333,0.6527822,1.70152175,-0.121391922,0.5855908,1.86990821,-0.348633826,0.604296744,1.82894957,-0.549412847,0.537561655,1.73147154,-0.5930894,0.5099605,1.69788158,0.153147027,0.6110094,1.960581,0.2758342,0.8057132,2.14251375,0.416405141,0.6896572,2.30782366,0.444900125,0.641997755,2.36624837,-0.087309964,0.334255636,2.32799482,-0.233324662,0.0601855144,2.14948726,-0.377827,-0.4426141,2.12998533,-0.352961779,-0.5265894,2.06002927,0.0569674522,0.34543404,2.337085,0.151440069,0.104724318,1.92579615,-0.0225763861,-0.2611035,2.03119159,-0.0511838645,-0.3601846,1.95658982,-0.0154434135,0.5770996,1.87381971,-0.6668795,0.442865074,1.65657377,-0.608289361,0.467046082,1.640706,0.451817185,0.59795624,2.41967678,0.408656985,0.612209737,2.38660026,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.26954031,-0.0204721224,0.348087668,2.3692615,-0.018055832,0.4854316,2.08443141,-0.0205660779,0.6190087,1.78707635,0.05677033,0.64942795,1.69714284,-0.135254711,0.6121074,1.86207,-0.397392035,0.6282721,1.862946,-0.6072433,0.556381941,1.79770935,-0.666134953,0.493563682,1.7618196,0.167016611,0.615803838,1.95953131,0.356125355,0.7036,2.166162,0.470651835,0.613299549,2.33054,0.493468016,0.587434769,2.362616,-0.09293336,0.339381874,2.32932,-0.2499451,0.06409584,2.16559672,-0.389323771,-0.4392207,2.12143779,-0.3697553,-0.5237019,2.05027628,0.0523518324,0.346761733,2.33747959,0.144642144,0.19101271,1.91788483,0.0317678936,-0.164460182,2.04308248,0.01713562,-0.259765625,1.97363281,-0.0198192336,0.586708546,1.86558545,-0.7124028,0.431420118,1.74054968,-0.6515414,0.434716761,1.72769225,0.5152022,0.555413365,2.4112606,0.465402544,0.561726749,2.37105536,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.30111265,-0.03573595,0.5629014,2.386531,-0.0267403014,0.5984458,2.08480573,-0.0195564665,0.6223169,1.78175759,0.0629492253,0.644339,1.690246,-0.135893062,0.613684058,1.86219132,-0.402406931,0.657761455,1.91466212,-0.6211622,0.5976205,1.88089478,-0.665076256,0.5615932,1.86223483,0.17350471,0.6089957,1.95420742,0.3900273,0.673127949,2.14441085,0.5247794,0.569934249,2.2860148,0.5397476,0.5213763,2.33214259,-0.120374553,0.553121865,2.34673214,-0.219263792,0.18976292,2.04509616,-0.3499013,-0.316951573,2.06645083,-0.341921479,-0.410758346,2.02169442,0.04995237,0.5560035,2.35562325,0.128431,0.2504992,1.98701453,0.008660615,-0.247077838,2.092564,-0.008458462,-0.345872164,2.01001573,-0.0199296139,0.612317,1.85595715,-0.7271442,0.5230682,1.85970592,-0.676190555,0.496206641,1.82068753,0.554734468,0.482958347,2.38051248,0.5121157,0.5026939,2.34114265,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.336174,-0.04528723,0.544542432,2.3812952,-0.0288478583,0.588345468,2.08097124,-0.01632769,0.6184648,1.77390885,0.06825805,0.638310254,1.681215,-0.13387087,0.608987033,1.87074113,-0.379429877,0.686847568,1.95177937,-0.6026341,0.6424792,1.94892681,-0.6554203,0.615161359,1.94114232,0.179647684,0.593195,1.94431949,0.373199254,0.6468953,2.06599545,0.5287381,0.50457,2.22148919,0.568056941,0.45741424,2.25246787,-0.1283112,0.5403795,2.34063673,-0.227190927,0.161308587,2.06075954,-0.33556354,-0.340026766,2.15390825,-0.3569129,-0.428765327,2.059812,0.0388078131,0.531242132,2.35147667,0.0864362642,0.217412472,1.98462844,0.0336065777,-0.2794085,2.13155842,0.02128962,-0.376924574,2.04581,-0.0190509632,0.6103019,1.85252309,-0.7214532,0.5641466,1.937331,-0.669259667,0.5518156,1.91127276,0.5780723,0.394563735,2.31770372,0.5309175,0.449046552,2.26925,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.369235,-0.0537883341,0.5438646,2.38240576,-0.02295144,0.5767176,2.08544612,0.03076493,0.58342576,1.78410232,0.06860283,0.6376007,1.6806525,-0.136842161,0.620443642,1.88097882,-0.387251973,0.7332278,2.00093627,-0.607516468,0.681085348,2.01574636,-0.610224366,0.67075175,2.00593114,0.185264483,0.5865887,1.94137144,0.3822301,0.6483495,2.03777552,0.5504992,0.5177594,2.111432,0.5793072,0.426392078,2.13509774,-0.136013344,0.542926669,2.34106016,-0.2305154,0.165679812,2.05686855,-0.3535727,-0.4841761,2.02807713,-0.308339,-0.5645969,1.9329282,0.02891087,0.527390659,2.35334086,0.06292868,0.206266269,1.99151707,0.05522069,-0.305727422,2.0936203,0.0477800965,-0.399672985,2.05009222,0.0172422528,0.581280053,1.8622154,-0.691667438,0.604624867,2.01587558,-0.6487257,0.601036251,1.97372735,0.6247929,0.3629107,2.14451361,0.546634555,0.4096571,2.16483355,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.401781,-0.048136,0.4707189,2.38349986,-0.006071278,0.5349547,2.09389615,0.0324801467,0.5845528,1.78668344,0.0752528161,0.639775336,1.6843617,-0.13023518,0.6352755,1.89137173,-0.3606277,0.7655143,2.02844572,-0.574300051,0.7008941,2.064803,-0.591368,0.664264262,2.06289458,0.185465649,0.576237261,1.93459344,0.477528751,0.574111044,2.01961279,0.5770513,0.320117831,2.061391,0.5938416,0.304246545,2.05974174,-0.129330188,0.482920468,2.34504485,-0.229877844,0.114145443,2.05190921,-0.335529834,-0.5507309,1.98238277,-0.29566884,-0.6027493,1.90137875,0.0345040672,0.444441974,2.350692,0.0743773356,0.03190861,2.11017,0.06638842,-0.62541616,2.08074951,0.108481646,-0.7022252,1.98602426,0.0200678352,0.5794538,1.86486912,-0.6441952,0.600645959,2.08989573,-0.592414856,0.601253152,2.04705572,0.594344258,0.242322013,2.08282471,0.554845154,0.305435538,2.073,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.43585,-0.0246257223,0.3476684,2.3619895,0.004447364,0.481866777,2.09036541,0.03271765,0.600247741,1.79986191,0.0880864,0.645773,1.69750309,-0.121657163,0.6486951,1.90574288,-0.320368081,0.7998874,2.06463575,-0.5249017,0.718197346,2.11563635,-0.5459759,0.6346733,2.12606764,0.1786283,0.5578458,1.92500889,0.421178281,0.581106842,1.96781647,0.582279265,0.417469144,1.96799767,0.5684173,0.3334802,1.94991052,-0.09894049,0.368275642,2.33482862,-0.236703649,0.0516723245,1.99720883,-0.302052528,-0.46752876,2.0088594,-0.3153002,-0.550107241,1.93733656,0.0504706874,0.3164728,2.317287,0.07743605,-0.09067086,2.06683469,0.07272381,-0.60504806,2.14419961,0.08676663,-0.69330585,2.05249238,0.0219619609,0.5791756,1.86988246,-0.584558,0.5851744,2.17440367,-0.5167304,0.5918458,2.10154533,0.5874634,0.288817346,1.931881,0.546544969,0.303181082,1.940875,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.468912,-0.05706203,0.2779949,2.32840753,0.00167245034,0.428724319,2.078052,0.05397277,0.577851,1.81297112,0.09653662,0.6422547,1.70565343,-0.104699433,0.6490794,1.9121002,-0.276048869,0.795160055,2.10101867,-0.4601061,0.645937443,2.157867,-0.4868268,0.606827,2.165385,0.174423128,0.5290566,1.92432582,0.4647647,0.5052546,1.94401324,0.533484936,0.286689669,1.90206265,0.5355606,0.206146687,1.88169718,-0.133744359,0.302487075,2.290274,-0.245544463,-0.04902424,1.98093426,-0.270237476,-0.5690465,2.01896286,-0.290150851,-0.6440531,1.9382894,0.02139641,0.244888484,2.29441762,0.04061254,-0.205675468,2.16140079,0.06770534,-0.809488,2.12093782,0.08538818,-0.8833008,2.02734375,0.0438249521,0.539824843,1.88306451,-0.515164733,0.570024,2.19325161,-0.4583433,0.5551489,2.1522,0.520711,0.1274702,1.87712407,0.505346954,0.198055282,1.92206681,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.50146866,-0.120203972,0.09667091,2.21470022,-0.0385523662,0.315306842,2.050921,0.0412546843,0.5256432,1.87499559,0.09979896,0.602493048,1.75436378,-0.07867004,0.583223939,1.928701,-0.242347673,0.7262717,2.1262424,-0.434281975,0.574605465,2.17892075,-0.444750965,0.5470974,2.180261,0.184977308,0.484091729,1.93273389,0.411560476,0.456792355,1.93907666,0.54386574,0.27560553,1.87715411,0.500402749,0.1992822,1.830255,-0.194992751,0.120802872,2.17724037,-0.259880871,-0.112726651,1.90504634,-0.302393347,-0.632313669,1.93140113,-0.3114327,-0.689843655,1.82699454,-0.0414688624,0.0693708062,2.17967081,0.0385367945,-0.372701049,2.0949,0.06324127,-0.7541318,2.11991477,0.0809871256,-0.8447938,2.038715,0.0215924922,0.474421769,1.92116535,-0.473232925,0.521800935,2.19791,-0.427247763,0.503297567,2.16570854,0.532266,0.115195759,1.7863605,0.4674586,0.153351188,1.80956256,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.535537,-0.104537614,0.07950152,2.21886683,-0.0244997479,0.28247115,2.053679,0.0518702939,0.472623974,1.875388,0.113201782,0.560101032,1.760174,-0.06872066,0.513649344,1.92919457,-0.220010146,0.6389831,2.14632821,-0.419549018,0.543925,2.19582343,-0.4291849,0.46741724,2.18520832,0.199137777,0.43439123,1.94021392,0.413214415,0.351588964,1.94292963,0.4682351,0.15515238,1.82531655,0.447280467,0.06919365,1.763155,-0.173668966,0.09589529,2.175712,-0.245984226,-0.181974009,1.95895755,-0.3117148,-0.6985847,1.98117721,-0.316933125,-0.758581936,1.87958252,-0.0300203152,0.05796143,2.18819714,0.0327366032,-0.388416827,2.06599259,0.0446733944,-0.8675505,2.09323215,0.0411340445,-0.9209077,2.00858283,0.03368603,0.42507875,1.922311,-0.4589925,0.435474873,2.20589924,-0.419666559,0.415082961,2.15188479,0.436237454,0.01142939,1.71552777,0.4039248,0.0567078739,1.782375,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.569607,-0.103780918,-0.0234057065,2.1808815,-0.0316661038,0.2174183,2.03891659,0.0448158346,0.4604339,1.88021183,0.126087412,0.5080622,1.76209211,-0.07976125,0.46025756,1.93734574,-0.232506528,0.542095065,2.17265773,-0.3960929,0.38090983,2.17725539,-0.415004939,0.3323629,2.16761684,0.204774439,0.3704248,1.95520091,0.388751864,0.2326094,1.9626472,0.425115764,0.0521431044,1.81451917,0.384999245,-0.023557853,1.72057021,-0.18262057,-0.007494982,2.13696957,-0.259704918,-0.2752986,1.9096514,-0.3160946,-0.786064446,1.98093212,-0.253880471,-0.872177839,1.95866418,-0.0214996375,-0.0385349877,2.152205,0.09334165,-0.2907535,1.92193127,0.123671,-0.805085957,1.985382,0.115315512,-0.8564942,1.87695146,0.0255514737,0.403926134,1.924255,-0.427598029,0.2694136,2.14127946,-0.38461256,0.2785265,2.125,0.3388016,-0.0731802955,1.66156244,0.3524925,-0.0115670627,1.71854162,-0.00546719274,0.9998851,0.0141419508,0.9311263
7.60116,-0.104689941,-0.023438191,2.17623067,-0.0196600072,0.1972833,2.03623843,0.0767373443,0.391052,1.89155352,0.155067772,0.4571403,1.77682924,-0.0751468837,0.4430061,1.93454611,-0.2736959,0.4336783,2.15300226,-0.38957572,0.234609321,2.13573122,-0.396912634,0.17970039,2.11243129,0.2223352,0.3087362,1.96226811,0.3404208,0.11234536,1.98113966,0.3511956,-0.0401726626,1.79980242,0.3130719,-0.103828944,1.68924546,-0.182504952,-0.000957577664,2.124528,-0.250539839,-0.4183165,1.93830812,-0.319838583,-0.8254979,2.04221535,-0.289124846,-0.881900132,1.94433713,-0.0233053342,-0.0422962047,2.150205,0.0609265,-0.422923654,1.98164225,0.07062684,-0.877037764,2.077508,0.0238649435,-0.9208451,2.002576,0.05448852,0.341307968,1.9296602,-0.398696154,0.110642269,2.08763266,-0.373892248,0.184575453,2.071091,0.286662847,-0.130981281,1.63303018,0.2970156,-0.08253737,1.66163349,-0.00546719274,0.9998851,0.0141419508,0.9311263
